"Input number 1379295 with intial rewrite term cababaaaababbbbabbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 667  Number of array doubles: 0"
Term	Number
cbbabbbbbabbgaaabbbabad	5891642
cbbabbbbbabgbaaabbbabad	5891642
cbbabbbbbagbbaaabbbabad	5891642
cbbabbbbbfabbaaabbbabad	5891642
cbbabbbbgaabbaaabbbabad	5891642
cbbabbbgbaabbaaabbbabad	5891642
cbbabbgbbaabbaaabbbabad	5891642
cbbabgbbbaabbaaabbbabad	5891642
cbbagbbbbaabbaaabbbabad	5891642
cbbfabbbbaabbaaabbbabad	5891642
cbgaabbbbaabbaaabbbabad	5891642
cgbaabbbbaabbaaabbbabad	5891642
cabbaabbbbaabbaaabbbabad	5891642
cabbaabbbbaabbaaabbbabd	2945821
cabbaabbbbaabbaaabbbagd	4418732
cabbaabbbbaabbaaabbbfad	4418732
cabbaabbbbaabbaaabbgaad	4418732
cabbaabbbbaabbaaabgbaad	4418732
cabbaabbbbaabbaaagbbaad	4418732
cabbaabbbbaabbaafabbaad	4418732
cabbaabbbbaabbaebabbaad	4418732
cabbaabbbbaabbeababbaad	4418732
cabbaabbbbaabfbababbaad	4418732
cabbaabbbbaagabababbaad	4418732
cabbaabbbbafaabababbaad	4418732
cabbaabbbbebaabababbaad	4418732
cabbaabbbfbbaabababbaad	4418732
cabbaabbgabbaabababbaad	4418732
cabbaabgbabbaabababbaad	4418732
cabbaagbbabbaabababbaad	4418732
cabbafabbabbaabababbaad	4418732
cabbebabbabbaabababbaad	4418732
cabfbbabbabbaabababbaad	4418732
cagabbabbabbaabababbaad	4418732
cfaabbabbabbaabababbaad	4418732
caaaabbabbabbaabababbaad	4418732
caaaabbabbabbaabababbad	2209366
caaaabbabbabbaabababbd	1104683
caaaabbabbabbaabababgd	1657025
caaaabbabbabbaababagbd	1657025
caaaabbabbabbaababfabd	1657025
caaaabbabbabbaabagaabd	1657025
caaaabbabbabbaabfaaabd	1657025
caaaabbabbabbaagaaaabd	1657025
caaaabbabbabbafaaaaabd	1657025
caaaabbabbabbebaaaaabd	1657025
caaaabbabbabfbbaaaaabd	1657025
caaaabbabbagabbaaaaabd	1657025
caaaabbabbfaabbaaaaabd	1657025
caaaabbabgaaabbaaaaabd	1657025
caaaabbagbaaabbaaaaabd	1657025
caaaabbfabaaabbaaaaabd	1657025
caaaabgaabaaabbaaaaabd	1657025
caaaagbaabaaabbaaaaabd	1657025
caaafabaabaaabbaaaaabd	1657025
caaebabaabaaabbaaaaabd	1657025
caeababaabaaabbaaaaabd	1657025
ceaababaabaaabbaaaaabd	1657025
cbaababaabaaabbaaaaabd	1657025
cbaababaabaaabbaaaaagd	2485538
cbaababaabaaabbaaaafad	2485538
cbaababaabaaabbaaaebad	2485538
cbaababaabaaabbaaeabad	2485538
cbaababaabaaabbaeaabad	2485538
cbaababaabaaabbeaaabad	2485538
cbaababaabaaabfbaaabad	2485538
cbaababaabaaagabaaabad	2485538
cbaababaabaafaabaaabad	2485538
cbaababaabaebaabaaabad	2485538
cbaababaabeabaabaaabad	2485538
cbaababaafbabaabaaabad	2485538
cbaababaebbabaabaaabad	2485538
cbaababeabbabaabaaabad	2485538
cbaabafbabbabaabaaabad	2485538
cbaabebbabbabaabaaabad	2485538
cbaafbbbabbabaabaaabad	2485538
cbaebbbbabbabaabaaabad	2485538
cbeabbbbabbabaabaaabad	2485538
cfbabbbbabbabaabaaabad	2485538
caababbbbabbabaabaaabad	2485538
caababbbbabbabaabaaabd	1242769
caababbbbabbabaabaaagd	1864154
caababbbbabbabaabaafad	1864154
caababbbbabbabaabaebad	1864154
caababbbbabbabaabeabad	1864154
caababbbbabbabaafbabad	1864154
caababbbbabbabaebbabad	1864154
caababbbbabbabeabbabad	1864154
caababbbbabbafbabbabad	1864154
caababbbbabbebbabbabad	1864154
caababbbbabfbbbabbabad	1864154
caababbbbagabbbabbabad	1864154
caababbbbfaabbbabbabad	1864154
caababbbgaaabbbabbabad	1864154
caababbgbaaabbbabbabad	1864154
caababgbbaaabbbabbabad	1864154
caabagbbbaaabbbabbabad	1864154
caabfabbbaaabbbabbabad	1864154
caagaabbbaaabbbabbabad	1864154
cafaaabbbaaabbbabbabad	1864154
cebaaabbbaaabbbabbabad	1864154
cbbaaabbbaaabbbabbabad	1864154
cbbaaabbbaaabbbabbabd	932077
cbbaaabbbaaabbbabbagd	1398116
cbbaaabbbaaabbbabbfad	1398116
cbbaaabbbaaabbbabgaad	1398116
cbbaaabbbaaabbbagbaad	1398116
cbbaaabbbaaabbbfabaad	1398116
cbbaaabbbaaabbgaabaad	1398116
cbbaaabbbaaabgbaabaad	1398116
cbbaaabbbaaagbbaabaad	1398116
cbbaaabbbaafabbaabaad	1398116
cbbaaabbbaebabbaabaad	1398116
cbbaaabbbeababbaabaad	1398116
cbbaaabbfbababbaabaad	1398116
cbbaaabgabababbaabaad	1398116
cbbaaagbabababbaabaad	1398116
cbbaafababababbaabaad	1398116
cbbaebababababbaabaad	1398116
cbbeabababababbaabaad	1398116
cbfbabababababbaabaad	1398116
cgababababababbaabaad	1398116
cabababababababbaabaad	1398116
cabababababababbaabad	699058
cabababababababbaabd	349529
cabababababababbaagd	524294
cabababababababbafad	524294
cabababababababbebad	524294
cabababababababfbbad	524294
cababababababagabbad	524294
cababababababfaabbad	524294
cabababababagaaabbad	524294
cabababababfaaaabbad	524294
cababababagaaaaabbad	524294
cababababfaaaaaabbad	524294
cabababagaaaaaaabbad	524294
cabababfaaaaaaaabbad	524294
cababagaaaaaaaaabbad	524294
cababfaaaaaaaaaabbad	524294
cabagaaaaaaaaaaabbad	524294
cabfaaaaaaaaaaaabbad	524294
cagaaaaaaaaaaaaabbad	524294
cfaaaaaaaaaaaaaabbad	524294
caaaaaaaaaaaaaaaabbad	524294
caaaaaaaaaaaaaaaabbd	262147
caaaaaaaaaaaaaaaabgd	393221
caaaaaaaaaaaaaaaagbd	393221
caaaaaaaaaaaaaaafabd	393221
caaaaaaaaaaaaaaebabd	393221
caaaaaaaaaaaaaeababd	393221
caaaaaaaaaaaaeaababd	393221
caaaaaaaaaaaeaaababd	393221
caaaaaaaaaaeaaaababd	393221
caaaaaaaaaeaaaaababd	393221
caaaaaaaaeaaaaaababd	393221
caaaaaaaeaaaaaaababd	393221
caaaaaaeaaaaaaaababd	393221
caaaaaeaaaaaaaaababd	393221
caaaaeaaaaaaaaaababd	393221
caaaeaaaaaaaaaaababd	393221
caaeaaaaaaaaaaaababd	393221
caeaaaaaaaaaaaaababd	393221
ceaaaaaaaaaaaaaababd	393221
cbaaaaaaaaaaaaaababd	393221
cbaaaaaaaaaaaaaabagd	589832
cbaaaaaaaaaaaaaabfad	589832
cbaaaaaaaaaaaaaagaad	589832
cbaaaaaaaaaaaaafaaad	589832
cbaaaaaaaaaaaaebaaad	589832
cbaaaaaaaaaaaeabaaad	589832
cbaaaaaaaaaaeaabaaad	589832
cbaaaaaaaaaeaaabaaad	589832
cbaaaaaaaaeaaaabaaad	589832
cbaaaaaaaeaaaaabaaad	589832
cbaaaaaaeaaaaaabaaad	589832
cbaaaaaeaaaaaaabaaad	589832
cbaaaaeaaaaaaaabaaad	589832
cbaaaeaaaaaaaaabaaad	589832
cbaaeaaaaaaaaaabaaad	589832
cbaeaaaaaaaaaaabaaad	589832
cbeaaaaaaaaaaaabaaad	589832
cfbaaaaaaaaaaaabaaad	589832
caabaaaaaaaaaaaabaaad	589832
caabaaaaaaaaaaaabaad	294916
caabaaaaaaaaaaaabad	147458
caabaaaaaaaaaaaabd	73729
caabaaaaaaaaaaaagd	110594
caabaaaaaaaaaaafad	110594
caabaaaaaaaaaaebad	110594
caabaaaaaaaaaeabad	110594
caabaaaaaaaaeaabad	110594
caabaaaaaaaeaaabad	110594
caabaaaaaaeaaaabad	110594
caabaaaaaeaaaaabad	110594
caabaaaaeaaaaaabad	110594
caabaaaeaaaaaaabad	110594
caabaaeaaaaaaaabad	110594
caabaeaaaaaaaaabad	110594
caabeaaaaaaaaaabad	110594
caafbaaaaaaaaaabad	110594
caebbaaaaaaaaaabad	110594
ceabbaaaaaaaaaabad	110594
cbabbaaaaaaaaaabad	110594
cbabbaaaaaaaaaabd	55297
cbabbaaaaaaaaaagd	82946
cbabbaaaaaaaaafad	82946
cbabbaaaaaaaaebad	82946
cbabbaaaaaaaeabad	82946
cbabbaaaaaaeaabad	82946
cbabbaaaaaeaaabad	82946
cbabbaaaaeaaaabad	82946
cbabbaaaeaaaaabad	82946
cbabbaaeaaaaaabad	82946
cbabbaeaaaaaaabad	82946
cbabbeaaaaaaaabad	82946
cbabfbaaaaaaaabad	82946
cbagabaaaaaaaabad	82946
cbfaabaaaaaaaabad	82946
cgaaabaaaaaaaabad	82946
cabaaabaaaaaaaabad	82946
cabaaabaaaaaaaabd	41473
cabaaabaaaaaaaagd	62210
cabaaabaaaaaaafad	62210
cabaaabaaaaaaebad	62210
cabaaabaaaaaeabad	62210
cabaaabaaaaeaabad	62210
cabaaabaaaeaaabad	62210
cabaaabaaeaaaabad	62210
cabaaabaeaaaaabad	62210
cabaaabeaaaaaabad	62210
cabaaafbaaaaaabad	62210
cabaaebbaaaaaabad	62210
cabaeabbaaaaaabad	62210
cabeaabbaaaaaabad	62210
cafbaabbaaaaaabad	62210
cebbaabbaaaaaabad	62210
cbbbaabbaaaaaabad	62210
