"Input number 339554031 with intial rewrite term cabaaaabbbbabaababbbabbbabbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1889  Number of array doubles: 0"
Term	Number
cabgabaabbbbabaaabaaabaaabaabababbd	18586079531
cagbabaabbbbabaaabaaabaaabaabababbd	18586079531
cfababaabbbbabaaabaaabaaabaabababbd	18586079531
caaababaabbbbabaaabaaabaaabaabababbd	18586079531
caaababaabbbbabaaabaaabaaabaabababgd	27879119297
caaababaabbbbabaaabaaabaaabaababagbd	27879119297
caaababaabbbbabaaabaaabaaabaababfabd	27879119297
caaababaabbbbabaaabaaabaaabaabagaabd	27879119297
caaababaabbbbabaaabaaabaaabaabfaaabd	27879119297
caaababaabbbbabaaabaaabaaabaagaaaabd	27879119297
caaababaabbbbabaaabaaabaaabafaaaaabd	27879119297
caaababaabbbbabaaabaaabaaabebaaaaabd	27879119297
caaababaabbbbabaaabaaabaaafbbaaaaabd	27879119297
caaababaabbbbabaaabaaabaaebbbaaaaabd	27879119297
caaababaabbbbabaaabaaabaeabbbaaaaabd	27879119297
caaababaabbbbabaaabaaabeaabbbaaaaabd	27879119297
caaababaabbbbabaaabaaafbaabbbaaaaabd	27879119297
caaababaabbbbabaaabaaebbaabbbaaaaabd	27879119297
caaababaabbbbabaaabaeabbaabbbaaaaabd	27879119297
caaababaabbbbabaaabeaabbaabbbaaaaabd	27879119297
caaababaabbbbabaaafbaabbaabbbaaaaabd	27879119297
caaababaabbbbabaaebbaabbaabbbaaaaabd	27879119297
caaababaabbbbabaeabbaabbaabbbaaaaabd	27879119297
caaababaabbbbabeaabbaabbaabbbaaaaabd	27879119297
caaababaabbbbafbaabbaabbaabbbaaaaabd	27879119297
caaababaabbbbebbaabbaabbaabbbaaaaabd	27879119297
caaababaabbbfbbbaabbaabbaabbbaaaaabd	27879119297
caaababaabbgabbbaabbaabbaabbbaaaaabd	27879119297
caaababaabgbabbbaabbaabbaabbbaaaaabd	27879119297
caaababaagbbabbbaabbaabbaabbbaaaaabd	27879119297
caaababafabbabbbaabbaabbaabbbaaaaabd	27879119297
caaababebabbabbbaabbaabbaabbbaaaaabd	27879119297
caaabafbbabbabbbaabbaabbaabbbaaaaabd	27879119297
caaabebbbabbabbbaabbaabbaabbbaaaaabd	27879119297
caaafbbbbabbabbbaabbaabbaabbbaaaaabd	27879119297
caaebbbbbabbabbbaabbaabbaabbbaaaaabd	27879119297
caeabbbbbabbabbbaabbaabbaabbbaaaaabd	27879119297
ceaabbbbbabbabbbaabbaabbaabbbaaaaabd	27879119297
cbaabbbbbabbabbbaabbaabbaabbbaaaaabd	27879119297
cbaabbbbbabbabbbaabbaabbaabbbaaaaagd	41818678946
cbaabbbbbabbabbbaabbaabbaabbbaaaafad	41818678946
cbaabbbbbabbabbbaabbaabbaabbbaaaebad	41818678946
cbaabbbbbabbabbbaabbaabbaabbbaaeabad	41818678946
cbaabbbbbabbabbbaabbaabbaabbbaeaabad	41818678946
cbaabbbbbabbabbbaabbaabbaabbbeaaabad	41818678946
cbaabbbbbabbabbbaabbaabbaabbfbaaabad	41818678946
cbaabbbbbabbabbbaabbaabbaabgabaaabad	41818678946
cbaabbbbbabbabbbaabbaabbaagbabaaabad	41818678946
cbaabbbbbabbabbbaabbaabbafababaaabad	41818678946
cbaabbbbbabbabbbaabbaabbebababaaabad	41818678946
cbaabbbbbabbabbbaabbaabfbbababaaabad	41818678946
cbaabbbbbabbabbbaabbaagabbababaaabad	41818678946
cbaabbbbbabbabbbaabbafaabbababaaabad	41818678946
cbaabbbbbabbabbbaabbebaabbababaaabad	41818678946
cbaabbbbbabbabbbaabfbbaabbababaaabad	41818678946
cbaabbbbbabbabbbaagabbaabbababaaabad	41818678946
cbaabbbbbabbabbbafaabbaabbababaaabad	41818678946
cbaabbbbbabbabbbebaabbaabbababaaabad	41818678946
cbaabbbbbabbabbfbbaabbaabbababaaabad	41818678946
cbaabbbbbabbabgabbaabbaabbababaaabad	41818678946
cbaabbbbbabbagbabbaabbaabbababaaabad	41818678946
cbaabbbbbabbfababbaabbaabbababaaabad	41818678946
cbaabbbbbabgaababbaabbaabbababaaabad	41818678946
cbaabbbbbagbaababbaabbaabbababaaabad	41818678946
cbaabbbbbfabaababbaabbaabbababaaabad	41818678946
cbaabbbbgaabaababbaabbaabbababaaabad	41818678946
cbaabbbgbaabaababbaabbaabbababaaabad	41818678946
cbaabbgbbaabaababbaabbaabbababaaabad	41818678946
cbaabgbbbaabaababbaabbaabbababaaabad	41818678946
cbaagbbbbaabaababbaabbaabbababaaabad	41818678946
cbafabbbbaabaababbaabbaabbababaaabad	41818678946
cbebabbbbaabaababbaabbaabbababaaabad	41818678946
cfbbabbbbaabaababbaabbaabbababaaabad	41818678946
caabbabbbbaabaababbaabbaabbababaaabad	41818678946
caabbabbbbaabaababbaabbaabbababaaabd	20909339473
caabbabbbbaabaababbaabbaabbababaaagd	31364009210
caabbabbbbaabaababbaabbaabbababaafad	31364009210
caabbabbbbaabaababbaabbaabbababaebad	31364009210
caabbabbbbaabaababbaabbaabbababeabad	31364009210
caabbabbbbaabaababbaabbaabbabafbabad	31364009210
caabbabbbbaabaababbaabbaabbabebbabad	31364009210
caabbabbbbaabaababbaabbaabbafbbbabad	31364009210
caabbabbbbaabaababbaabbaabbebbbbabad	31364009210
caabbabbbbaabaababbaabbaabfbbbbbabad	31364009210
caabbabbbbaabaababbaabbaagabbbbbabad	31364009210
caabbabbbbaabaababbaabbafaabbbbbabad	31364009210
caabbabbbbaabaababbaabbebaabbbbbabad	31364009210
caabbabbbbaabaababbaabfbbaabbbbbabad	31364009210
caabbabbbbaabaababbaagabbaabbbbbabad	31364009210
caabbabbbbaabaababbafaabbaabbbbbabad	31364009210
caabbabbbbaabaababbebaabbaabbbbbabad	31364009210
caabbabbbbaabaababfbbaabbaabbbbbabad	31364009210
caabbabbbbaabaabagabbaabbaabbbbbabad	31364009210
caabbabbbbaabaabfaabbaabbaabbbbbabad	31364009210
caabbabbbbaabaagaaabbaabbaabbbbbabad	31364009210
caabbabbbbaabafaaaabbaabbaabbbbbabad	31364009210
caabbabbbbaabebaaaabbaabbaabbbbbabad	31364009210
caabbabbbbaafbbaaaabbaabbaabbbbbabad	31364009210
caabbabbbbaebbbaaaabbaabbaabbbbbabad	31364009210
caabbabbbbeabbbaaaabbaabbaabbbbbabad	31364009210
caabbabbbfbabbbaaaabbaabbaabbbbbabad	31364009210
caabbabbgababbbaaaabbaabbaabbbbbabad	31364009210
caabbabgbababbbaaaabbaabbaabbbbbabad	31364009210
caabbagbbababbbaaaabbaabbaabbbbbabad	31364009210
caabbfabbababbbaaaabbaabbaabbbbbabad	31364009210
caabgaabbababbbaaaabbaabbaabbbbbabad	31364009210
caagbaabbababbbaaaabbaabbaabbbbbabad	31364009210
cafabaabbababbbaaaabbaabbaabbbbbabad	31364009210
cebabaabbababbbaaaabbaabbaabbbbbabad	31364009210
cbbabaabbababbbaaaabbaabbaabbbbbabad	31364009210
cbbabaabbababbbaaaabbaabbaabbbbbabd	15682004605
cbbabaabbababbbaaaabbaabbaabbbbbagd	23523006908
cbbabaabbababbbaaaabbaabbaabbbbbfad	23523006908
cbbabaabbababbbaaaabbaabbaabbbbgaad	23523006908
cbbabaabbababbbaaaabbaabbaabbbgbaad	23523006908
cbbabaabbababbbaaaabbaabbaabbgbbaad	23523006908
cbbabaabbababbbaaaabbaabbaabgbbbaad	23523006908
cbbabaabbababbbaaaabbaabbaagbbbbaad	23523006908
cbbabaabbababbbaaaabbaabbafabbbbaad	23523006908
cbbabaabbababbbaaaabbaabbebabbbbaad	23523006908
cbbabaabbababbbaaaabbaabfbbabbbbaad	23523006908
cbbabaabbababbbaaaabbaagabbabbbbaad	23523006908
cbbabaabbababbbaaaabbafaabbabbbbaad	23523006908
cbbabaabbababbbaaaabbebaabbabbbbaad	23523006908
cbbabaabbababbbaaaabfbbaabbabbbbaad	23523006908
cbbabaabbababbbaaaagabbaabbabbbbaad	23523006908
cbbabaabbababbbaaafaabbaabbabbbbaad	23523006908
cbbabaabbababbbaaebaabbaabbabbbbaad	23523006908
cbbabaabbababbbaeabaabbaabbabbbbaad	23523006908
cbbabaabbababbbeaabaabbaabbabbbbaad	23523006908
cbbabaabbababbfbaabaabbaabbabbbbaad	23523006908
cbbabaabbababgabaabaabbaabbabbbbaad	23523006908
cbbabaabbabagbabaabaabbaabbabbbbaad	23523006908
cbbabaabbabfababaabaabbaabbabbbbaad	23523006908
cbbabaabbagaababaabaabbaabbabbbbaad	23523006908
cbbabaabbfaaababaabaabbaabbabbbbaad	23523006908
cbbabaabgaaaababaabaabbaabbabbbbaad	23523006908
cbbabaagbaaaababaabaabbaabbabbbbaad	23523006908
cbbabafabaaaababaabaabbaabbabbbbaad	23523006908
cbbabebabaaaababaabaabbaabbabbbbaad	23523006908
cbbafbbabaaaababaabaabbaabbabbbbaad	23523006908
cbbebbbabaaaababaabaabbaabbabbbbaad	23523006908
cbfbbbbabaaaababaabaabbaabbabbbbaad	23523006908
cgabbbbabaaaababaabaabbaabbabbbbaad	23523006908
cababbbbabaaaababaabaabbaabbabbbbaad	23523006908
cababbbbabaaaababaabaabbaabbabbbbad	11761503454
cababbbbabaaaababaabaabbaabbabbbbd	5880751727
cababbbbabaaaababaabaabbaabbabbbgd	8821127591
cababbbbabaaaababaabaabbaabbabbgbd	8821127591
cababbbbabaaaababaabaabbaabbabgbbd	8821127591
cababbbbabaaaababaabaabbaabbagbbbd	8821127591
cababbbbabaaaababaabaabbaabbfabbbd	8821127591
cababbbbabaaaababaabaabbaabgaabbbd	8821127591
cababbbbabaaaababaabaabbaagbaabbbd	8821127591
cababbbbabaaaababaabaabbafabaabbbd	8821127591
cababbbbabaaaababaabaabbebabaabbbd	8821127591
cababbbbabaaaababaabaabfbbabaabbbd	8821127591
cababbbbabaaaababaabaagabbabaabbbd	8821127591
cababbbbabaaaababaabafaabbabaabbbd	8821127591
cababbbbabaaaababaabebaabbabaabbbd	8821127591
cababbbbabaaaababaafbbaabbabaabbbd	8821127591
cababbbbabaaaababaebbbaabbabaabbbd	8821127591
cababbbbabaaaababeabbbaabbabaabbbd	8821127591
cababbbbabaaaabafbabbbaabbabaabbbd	8821127591
cababbbbabaaaabebbabbbaabbabaabbbd	8821127591
cababbbbabaaaafbbbabbbaabbabaabbbd	8821127591
cababbbbabaaaebbbbabbbaabbabaabbbd	8821127591
cababbbbabaaeabbbbabbbaabbabaabbbd	8821127591
cababbbbabaeaabbbbabbbaabbabaabbbd	8821127591
cababbbbabeaaabbbbabbbaabbabaabbbd	8821127591
cababbbbafbaaabbbbabbbaabbabaabbbd	8821127591
cababbbbebbaaabbbbabbbaabbabaabbbd	8821127591
cababbbfbbbaaabbbbabbbaabbabaabbbd	8821127591
cababbgabbbaaabbbbabbbaabbabaabbbd	8821127591
cababgbabbbaaabbbbabbbaabbabaabbbd	8821127591
cabagbbabbbaaabbbbabbbaabbabaabbbd	8821127591
cabfabbabbbaaabbbbabbbaabbabaabbbd	8821127591
cagaabbabbbaaabbbbabbbaabbabaabbbd	8821127591
cfaaabbabbbaaabbbbabbbaabbabaabbbd	8821127591
caaaaabbabbbaaabbbbabbbaabbabaabbbd	8821127591
caaaaabbabbbaaabbbbabbbaabbabaabbgd	13231691387
caaaaabbabbbaaabbbbabbbaabbabaabgbd	13231691387
caaaaabbabbbaaabbbbabbbaabbabaagbbd	13231691387
caaaaabbabbbaaabbbbabbbaabbabafabbd	13231691387
caaaaabbabbbaaabbbbabbbaabbabebabbd	13231691387
caaaaabbabbbaaabbbbabbbaabbafbbabbd	13231691387
caaaaabbabbbaaabbbbabbbaabbebbbabbd	13231691387
caaaaabbabbbaaabbbbabbbaabfbbbbabbd	13231691387
caaaaabbabbbaaabbbbabbbaagabbbbabbd	13231691387
caaaaabbabbbaaabbbbabbbafaabbbbabbd	13231691387
caaaaabbabbbaaabbbbabbbebaabbbbabbd	13231691387
caaaaabbabbbaaabbbbabbfbbaabbbbabbd	13231691387
caaaaabbabbbaaabbbbabgabbaabbbbabbd	13231691387
caaaaabbabbbaaabbbbagbabbaabbbbabbd	13231691387
caaaaabbabbbaaabbbbfababbaabbbbabbd	13231691387
caaaaabbabbbaaabbbgaababbaabbbbabbd	13231691387
caaaaabbabbbaaabbgbaababbaabbbbabbd	13231691387
caaaaabbabbbaaabgbbaababbaabbbbabbd	13231691387
caaaaabbabbbaaagbbbaababbaabbbbabbd	13231691387
caaaaabbabbbaafabbbaababbaabbbbabbd	13231691387
caaaaabbabbbaebabbbaababbaabbbbabbd	13231691387
caaaaabbabbbeababbbaababbaabbbbabbd	13231691387
caaaaabbabbfbababbbaababbaabbbbabbd	13231691387
caaaaabbabgabababbbaababbaabbbbabbd	13231691387
caaaaabbagbabababbbaababbaabbbbabbd	13231691387
caaaaabbfababababbbaababbaabbbbabbd	13231691387
caaaaabgaababababbbaababbaabbbbabbd	13231691387
caaaaagbaababababbbaababbaabbbbabbd	13231691387
caaaafabaababababbbaababbaabbbbabbd	13231691387
caaaebabaababababbbaababbaabbbbabbd	13231691387
caaeababaababababbbaababbaabbbbabbd	13231691387
caeaababaababababbbaababbaabbbbabbd	13231691387
ceaaababaababababbbaababbaabbbbabbd	13231691387
cbaaababaababababbbaababbaabbbbabbd	13231691387
cbaaababaababababbbaababbaabbbbabgd	19847537081
cbaaababaababababbbaababbaabbbbagbd	19847537081
cbaaababaababababbbaababbaabbbbfabd	19847537081
cbaaababaababababbbaababbaabbbgaabd	19847537081
cbaaababaababababbbaababbaabbgbaabd	19847537081
cbaaababaababababbbaababbaabgbbaabd	19847537081
cbaaababaababababbbaababbaagbbbaabd	19847537081
cbaaababaababababbbaababbafabbbaabd	19847537081
cbaaababaababababbbaababbebabbbaabd	19847537081
cbaaababaababababbbaababfbbabbbaabd	19847537081
cbaaababaababababbbaabagabbabbbaabd	19847537081
cbaaababaababababbbaabfaabbabbbaabd	19847537081
cbaaababaababababbbaagaaabbabbbaabd	19847537081
cbaaababaababababbbafaaaabbabbbaabd	19847537081
cbaaababaababababbbebaaaabbabbbaabd	19847537081
cbaaababaababababbfbbaaaabbabbbaabd	19847537081
cbaaababaababababgabbaaaabbabbbaabd	19847537081
cbaaababaabababagbabbaaaabbabbbaabd	19847537081
cbaaababaabababfababbaaaabbabbbaabd	19847537081
cbaaababaababagaababbaaaabbabbbaabd	19847537081
cbaaababaababfaaababbaaaabbabbbaabd	19847537081
cbaaababaabagaaaababbaaaabbabbbaabd	19847537081
cbaaababaabfaaaaababbaaaabbabbbaabd	19847537081
cbaaababaagaaaaaababbaaaabbabbbaabd	19847537081
cbaaababafaaaaaaababbaaaabbabbbaabd	19847537081
cbaaababebaaaaaaababbaaaabbabbbaabd	19847537081
cbaaabafbbaaaaaaababbaaaabbabbbaabd	19847537081
cbaaabebbbaaaaaaababbaaaabbabbbaabd	19847537081
cbaaafbbbbaaaaaaababbaaaabbabbbaabd	19847537081
cbaaebbbbbaaaaaaababbaaaabbabbbaabd	19847537081
cbaeabbbbbaaaaaaababbaaaabbabbbaabd	19847537081
cbeaabbbbbaaaaaaababbaaaabbabbbaabd	19847537081
cfbaabbbbbaaaaaaababbaaaabbabbbaabd	19847537081
caabaabbbbbaaaaaaababbaaaabbabbbaabd	19847537081
caabaabbbbbaaaaaaababbaaaabbabbbaagd	29771305622
caabaabbbbbaaaaaaababbaaaabbabbbafad	29771305622
caabaabbbbbaaaaaaababbaaaabbabbbebad	29771305622
caabaabbbbbaaaaaaababbaaaabbabbfbbad	29771305622
caabaabbbbbaaaaaaababbaaaabbabgabbad	29771305622
caabaabbbbbaaaaaaababbaaaabbagbabbad	29771305622
caabaabbbbbaaaaaaababbaaaabbfababbad	29771305622
caabaabbbbbaaaaaaababbaaaabgaababbad	29771305622
caabaabbbbbaaaaaaababbaaaagbaababbad	29771305622
caabaabbbbbaaaaaaababbaaafabaababbad	29771305622
caabaabbbbbaaaaaaababbaaebabaababbad	29771305622
caabaabbbbbaaaaaaababbaeababaababbad	29771305622
caabaabbbbbaaaaaaababbeaababaababbad	29771305622
caabaabbbbbaaaaaaababfbaababaababbad	29771305622
caabaabbbbbaaaaaaabagabaababaababbad	29771305622
caabaabbbbbaaaaaaabfaabaababaababbad	29771305622
caabaabbbbbaaaaaaagaaabaababaababbad	29771305622
caabaabbbbbaaaaaafaaaabaababaababbad	29771305622
caabaabbbbbaaaaaebaaaabaababaababbad	29771305622
caabaabbbbbaaaaeabaaaabaababaababbad	29771305622
caabaabbbbbaaaeaabaaaabaababaababbad	29771305622
caabaabbbbbaaeaaabaaaabaababaababbad	29771305622
caabaabbbbbaeaaaabaaaabaababaababbad	29771305622
caabaabbbbbeaaaaabaaaabaababaababbad	29771305622
caabaabbbbfbaaaaabaaaabaababaababbad	29771305622
caabaabbbgabaaaaabaaaabaababaababbad	29771305622
caabaabbgbabaaaaabaaaabaababaababbad	29771305622
caabaabgbbabaaaaabaaaabaababaababbad	29771305622
caabaagbbbabaaaaabaaaabaababaababbad	29771305622
caabafabbbabaaaaabaaaabaababaababbad	29771305622
caabebabbbabaaaaabaaaabaababaababbad	29771305622
caafbbabbbabaaaaabaaaabaababaababbad	29771305622
caebbbabbbabaaaaabaaaabaababaababbad	29771305622
ceabbbabbbabaaaaabaaaabaababaababbad	29771305622
cbabbbabbbabaaaaabaaaabaababaababbad	29771305622
cbabbbabbbabaaaaabaaaabaababaababbd	14885652811
cbabbbabbbabaaaaabaaaabaababaababgd	22328479217
cbabbbabbbabaaaaabaaaabaababaabagbd	22328479217
cbabbbabbbabaaaaabaaaabaababaabfabd	22328479217
cbabbbabbbabaaaaabaaaabaababaagaabd	22328479217
cbabbbabbbabaaaaabaaaabaababafaaabd	22328479217
cbabbbabbbabaaaaabaaaabaababebaaabd	22328479217
cbabbbabbbabaaaaabaaaabaabafbbaaabd	22328479217
cbabbbabbbabaaaaabaaaabaabebbbaaabd	22328479217
cbabbbabbbabaaaaabaaaabaafbbbbaaabd	22328479217
cbabbbabbbabaaaaabaaaabaebbbbbaaabd	22328479217
cbabbbabbbabaaaaabaaaabeabbbbbaaabd	22328479217
cbabbbabbbabaaaaabaaaafbabbbbbaaabd	22328479217
cbabbbabbbabaaaaabaaaebbabbbbbaaabd	22328479217
cbabbbabbbabaaaaabaaeabbabbbbbaaabd	22328479217
cbabbbabbbabaaaaabaeaabbabbbbbaaabd	22328479217
cbabbbabbbabaaaaabeaaabbabbbbbaaabd	22328479217
cbabbbabbbabaaaaafbaaabbabbbbbaaabd	22328479217
cbabbbabbbabaaaaebbaaabbabbbbbaaabd	22328479217
cbabbbabbbabaaaeabbaaabbabbbbbaaabd	22328479217
cbabbbabbbabaaeaabbaaabbabbbbbaaabd	22328479217
cbabbbabbbabaeaaabbaaabbabbbbbaaabd	22328479217
cbabbbabbbabeaaaabbaaabbabbbbbaaabd	22328479217
cbabbbabbbafbaaaabbaaabbabbbbbaaabd	22328479217
cbabbbabbbebbaaaabbaaabbabbbbbaaabd	22328479217
cbabbbabbfbbbaaaabbaaabbabbbbbaaabd	22328479217
cbabbbabgabbbaaaabbaaabbabbbbbaaabd	22328479217
cbabbbagbabbbaaaabbaaabbabbbbbaaabd	22328479217
cbabbbfababbbaaaabbaaabbabbbbbaaabd	22328479217
cbabbgaababbbaaaabbaaabbabbbbbaaabd	22328479217
cbabgbaababbbaaaabbaaabbabbbbbaaabd	22328479217
cbagbbaababbbaaaabbaaabbabbbbbaaabd	22328479217
cbfabbaababbbaaaabbaaabbabbbbbaaabd	22328479217
cgaabbaababbbaaaabbaaabbabbbbbaaabd	22328479217
cabaabbaababbbaaaabbaaabbabbbbbaaabd	22328479217
cabaabbaababbbaaaabbaaabbabbbbbaaagd	33492718826
cabaabbaababbbaaaabbaaabbabbbbbaafad	33492718826
cabaabbaababbbaaaabbaaabbabbbbbaebad	33492718826
cabaabbaababbbaaaabbaaabbabbbbbeabad	33492718826
cabaabbaababbbaaaabbaaabbabbbbfbabad	33492718826
cabaabbaababbbaaaabbaaabbabbbgababad	33492718826
cabaabbaababbbaaaabbaaabbabbgbababad	33492718826
cabaabbaababbbaaaabbaaabbabgbbababad	33492718826
cabaabbaababbbaaaabbaaabbagbbbababad	33492718826
cabaabbaababbbaaaabbaaabbfabbbababad	33492718826
cabaabbaababbbaaaabbaaabgaabbbababad	33492718826
cabaabbaababbbaaaabbaaagbaabbbababad	33492718826
cabaabbaababbbaaaabbaafabaabbbababad	33492718826
cabaabbaababbbaaaabbaebabaabbbababad	33492718826
cabaabbaababbbaaaabbeababaabbbababad	33492718826
cabaabbaababbbaaaabfbababaabbbababad	33492718826
cabaabbaababbbaaaagabababaabbbababad	33492718826
cabaabbaababbbaaafaabababaabbbababad	33492718826
cabaabbaababbbaaebaabababaabbbababad	33492718826
cabaabbaababbbaeabaabababaabbbababad	33492718826
cabaabbaababbbeaabaabababaabbbababad	33492718826
cabaabbaababbfbaabaabababaabbbababad	33492718826
cabaabbaababgabaabaabababaabbbababad	33492718826
cabaabbaabagbabaabaabababaabbbababad	33492718826
cabaabbaabfababaabaabababaabbbababad	33492718826
cabaabbaagaababaabaabababaabbbababad	33492718826
cabaabbafaaababaabaabababaabbbababad	33492718826
cabaabbebaaababaabaabababaabbbababad	33492718826
cabaabfbbaaababaabaabababaabbbababad	33492718826
cabaagabbaaababaabaabababaabbbababad	33492718826
cabafaabbaaababaabaabababaabbbababad	33492718826
cabebaabbaaababaabaabababaabbbababad	33492718826
cafbbaabbaaababaabaabababaabbbababad	33492718826
cebbbaabbaaababaabaabababaabbbababad	33492718826
cbbbbaabbaaababaabaabababaabbbababad	33492718826
cbbbbaabbaaababaabaabababaabbbababd	16746359413
cbbbbaabbaaababaabaabababaabbbabagd	25119539120
cbbbbaabbaaababaabaabababaabbbabfad	25119539120
cbbbbaabbaaababaabaabababaabbbagaad	25119539120
cbbbbaabbaaababaabaabababaabbbfaaad	25119539120
cbbbbaabbaaababaabaabababaabbgaaaad	25119539120
cbbbbaabbaaababaabaabababaabgbaaaad	25119539120
cbbbbaabbaaababaabaabababaagbbaaaad	25119539120
cbbbbaabbaaababaabaabababafabbaaaad	25119539120
cbbbbaabbaaababaabaabababebabbaaaad	25119539120
cbbbbaabbaaababaabaababafbbabbaaaad	25119539120
cbbbbaabbaaababaabaababebbbabbaaaad	25119539120
cbbbbaabbaaababaabaabafbbbbabbaaaad	25119539120
cbbbbaabbaaababaabaabebbbbbabbaaaad	25119539120
cbbbbaabbaaababaabaafbbbbbbabbaaaad	25119539120
cbbbbaabbaaababaabaebbbbbbbabbaaaad	25119539120
cbbbbaabbaaababaabeabbbbbbbabbaaaad	25119539120
cbbbbaabbaaababaafbabbbbbbbabbaaaad	25119539120
cbbbbaabbaaababaebbabbbbbbbabbaaaad	25119539120
cbbbbaabbaaababeabbabbbbbbbabbaaaad	25119539120
cbbbbaabbaaabafbabbabbbbbbbabbaaaad	25119539120
cbbbbaabbaaabebbabbabbbbbbbabbaaaad	25119539120
cbbbbaabbaaafbbbabbabbbbbbbabbaaaad	25119539120
cbbbbaabbaaebbbbabbabbbbbbbabbaaaad	25119539120
cbbbbaabbaeabbbbabbabbbbbbbabbaaaad	25119539120
cbbbbaabbeaabbbbabbabbbbbbbabbaaaad	25119539120
cbbbbaabfbaabbbbabbabbbbbbbabbaaaad	25119539120
cbbbbaagabaabbbbabbabbbbbbbabbaaaad	25119539120
cbbbbafaabaabbbbabbabbbbbbbabbaaaad	25119539120
cbbbbebaabaabbbbabbabbbbbbbabbaaaad	25119539120
cbbbfbbaabaabbbbabbabbbbbbbabbaaaad	25119539120
cbbgabbaabaabbbbabbabbbbbbbabbaaaad	25119539120
cbgbabbaabaabbbbabbabbbbbbbabbaaaad	25119539120
cgbbabbaabaabbbbabbabbbbbbbabbaaaad	25119539120
cabbbabbaabaabbbbabbabbbbbbbabbaaaad	25119539120
cabbbabbaabaabbbbabbabbbbbbbabbaaad	12559769560
cabbbabbaabaabbbbabbabbbbbbbabbaad	6279884780
cabbbabbaabaabbbbabbabbbbbbbabbad	3139942390
cabbbabbaabaabbbbabbabbbbbbbabbd	1569971195
cabbbabbaabaabbbbabbabbbbbbbabgd	2354956793
cabbbabbaabaabbbbabbabbbbbbbagbd	2354956793
cabbbabbaabaabbbbabbabbbbbbbfabd	2354956793
cabbbabbaabaabbbbabbabbbbbbgaabd	2354956793
cabbbabbaabaabbbbabbabbbbbgbaabd	2354956793
cabbbabbaabaabbbbabbabbbbgbbaabd	2354956793
cabbbabbaabaabbbbabbabbbgbbbaabd	2354956793
cabbbabbaabaabbbbabbabbgbbbbaabd	2354956793
cabbbabbaabaabbbbabbabgbbbbbaabd	2354956793
cabbbabbaabaabbbbabbagbbbbbbaabd	2354956793
cabbbabbaabaabbbbabbfabbbbbbaabd	2354956793
cabbbabbaabaabbbbabgaabbbbbbaabd	2354956793
cabbbabbaabaabbbbagbaabbbbbbaabd	2354956793
cabbbabbaabaabbbbfabaabbbbbbaabd	2354956793
cabbbabbaabaabbbgaabaabbbbbbaabd	2354956793
cabbbabbaabaabbgbaabaabbbbbbaabd	2354956793
cabbbabbaabaabgbbaabaabbbbbbaabd	2354956793
cabbbabbaabaagbbbaabaabbbbbbaabd	2354956793
cabbbabbaabafabbbaabaabbbbbbaabd	2354956793
cabbbabbaabebabbbaabaabbbbbbaabd	2354956793
cabbbabbaafbbabbbaabaabbbbbbaabd	2354956793
cabbbabbaebbbabbbaabaabbbbbbaabd	2354956793
cabbbabbeabbbabbbaabaabbbbbbaabd	2354956793
cabbbabfbabbbabbbaabaabbbbbbaabd	2354956793
cabbbagababbbabbbaabaabbbbbbaabd	2354956793
cabbbfaababbbabbbaabaabbbbbbaabd	2354956793
cabbgaaababbbabbbaabaabbbbbbaabd	2354956793
cabgbaaababbbabbbaabaabbbbbbaabd	2354956793
cagbbaaababbbabbbaabaabbbbbbaabd	2354956793
cfabbaaababbbabbbaabaabbbbbbaabd	2354956793
caaabbaaababbbabbbaabaabbbbbbaabd	2354956793
caaabbaaababbbabbbaabaabbbbbbaagd	3532435190
caaabbaaababbbabbbaabaabbbbbbafad	3532435190
caaabbaaababbbabbbaabaabbbbbbebad	3532435190
caaabbaaababbbabbbaabaabbbbbfbbad	3532435190
caaabbaaababbbabbbaabaabbbbgabbad	3532435190
caaabbaaababbbabbbaabaabbbgbabbad	3532435190
caaabbaaababbbabbbaabaabbgbbabbad	3532435190
caaabbaaababbbabbbaabaabgbbbabbad	3532435190
caaabbaaababbbabbbaabaagbbbbabbad	3532435190
caaabbaaababbbabbbaabafabbbbabbad	3532435190
caaabbaaababbbabbbaabebabbbbabbad	3532435190
caaabbaaababbbabbbaafbbabbbbabbad	3532435190
caaabbaaababbbabbbaebbbabbbbabbad	3532435190
caaabbaaababbbabbbeabbbabbbbabbad	3532435190
caaabbaaababbbabbfbabbbabbbbabbad	3532435190
caaabbaaababbbabgababbbabbbbabbad	3532435190
caaabbaaababbbagbababbbabbbbabbad	3532435190
caaabbaaababbbfabababbbabbbbabbad	3532435190
caaabbaaababbgaabababbbabbbbabbad	3532435190
caaabbaaababgbaabababbbabbbbabbad	3532435190
caaabbaaabagbbaabababbbabbbbabbad	3532435190
caaabbaaabfabbaabababbbabbbbabbad	3532435190
caaabbaaagaabbaabababbbabbbbabbad	3532435190
caaabbaafaaabbaabababbbabbbbabbad	3532435190
caaabbaebaaabbaabababbbabbbbabbad	3532435190
caaabbeabaaabbaabababbbabbbbabbad	3532435190
caaabfbabaaabbaabababbbabbbbabbad	3532435190
caaagababaaabbaabababbbabbbbabbad	3532435190
caafaababaaabbaabababbbabbbbabbad	3532435190
caebaababaaabbaabababbbabbbbabbad	3532435190
ceabaababaaabbaabababbbabbbbabbad	3532435190
