"Input number 60340335 with intial rewrite term cbbaabbaaababbbaaaabbabbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1583  Number of array doubles: 0"
Term	Number
caabaaabbabebbabbbaaabaabaabd	229104713
caabaaabbafbbbabbbaaabaabaabd	229104713
caabaaabbebbbbabbbaaabaabaabd	229104713
caabaaabfbbbbbabbbaaabaabaabd	229104713
caabaaagabbbbbabbbaaabaabaabd	229104713
caabaafaabbbbbabbbaaabaabaabd	229104713
caabaebaabbbbbabbbaaabaabaabd	229104713
caabeabaabbbbbabbbaaabaabaabd	229104713
caafbabaabbbbbabbbaaabaabaabd	229104713
caebbabaabbbbbabbbaaabaabaabd	229104713
ceabbabaabbbbbabbbaaabaabaabd	229104713
cbabbabaabbbbbabbbaaabaabaabd	229104713
cbabbabaabbbbbabbbaaabaabaagd	343657070
cbabbabaabbbbbabbbaaabaabafad	343657070
cbabbabaabbbbbabbbaaabaabebad	343657070
cbabbabaabbbbbabbbaaabaafbbad	343657070
cbabbabaabbbbbabbbaaabaebbbad	343657070
cbabbabaabbbbbabbbaaabeabbbad	343657070
cbabbabaabbbbbabbbaaafbabbbad	343657070
cbabbabaabbbbbabbbaaebbabbbad	343657070
cbabbabaabbbbbabbbaeabbabbbad	343657070
cbabbabaabbbbbabbbeaabbabbbad	343657070
cbabbabaabbbbbabbfbaabbabbbad	343657070
cbabbabaabbbbbabgabaabbabbbad	343657070
cbabbabaabbbbbagbabaabbabbbad	343657070
cbabbabaabbbbbfababaabbabbbad	343657070
cbabbabaabbbbgaababaabbabbbad	343657070
cbabbabaabbbgbaababaabbabbbad	343657070
cbabbabaabbgbbaababaabbabbbad	343657070
cbabbabaabgbbbaababaabbabbbad	343657070
cbabbabaagbbbbaababaabbabbbad	343657070
cbabbabafabbbbaababaabbabbbad	343657070
cbabbabebabbbbaababaabbabbbad	343657070
cbabbafbbabbbbaababaabbabbbad	343657070
cbabbebbbabbbbaababaabbabbbad	343657070
cbabfbbbbabbbbaababaabbabbbad	343657070
cbagabbbbabbbbaababaabbabbbad	343657070
cbfaabbbbabbbbaababaabbabbbad	343657070
cgaaabbbbabbbbaababaabbabbbad	343657070
cabaaabbbbabbbbaababaabbabbbad	343657070
cabaaabbbbabbbbaababaabbabbbd	171828535
cabaaabbbbabbbbaababaabbabbgd	257742803
cabaaabbbbabbbbaababaabbabgbd	257742803
cabaaabbbbabbbbaababaabbagbbd	257742803
cabaaabbbbabbbbaababaabbfabbd	257742803
cabaaabbbbabbbbaababaabgaabbd	257742803
cabaaabbbbabbbbaababaagbaabbd	257742803
cabaaabbbbabbbbaababafabaabbd	257742803
cabaaabbbbabbbbaababebabaabbd	257742803
cabaaabbbbabbbbaabafbbabaabbd	257742803
cabaaabbbbabbbbaabebbbabaabbd	257742803
cabaaabbbbabbbbaafbbbbabaabbd	257742803
cabaaabbbbabbbbaebbbbbabaabbd	257742803
cabaaabbbbabbbbeabbbbbabaabbd	257742803
cabaaabbbbabbbfbabbbbbabaabbd	257742803
cabaaabbbbabbgababbbbbabaabbd	257742803
cabaaabbbbabgbababbbbbabaabbd	257742803
cabaaabbbbagbbababbbbbabaabbd	257742803
cabaaabbbbfabbababbbbbabaabbd	257742803
cabaaabbbgaabbababbbbbabaabbd	257742803
cabaaabbgbaabbababbbbbabaabbd	257742803
cabaaabgbbaabbababbbbbabaabbd	257742803
cabaaagbbbaabbababbbbbabaabbd	257742803
