"Input number 290751 with intial rewrite term caaabbabbbbbabbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2278  Number of array doubles: 1"
Term	Number
cbaaabbbbbabfaabaaaabbbaabbad	314314982
cbaaabbbbbagaaabaaaabbbaabbad	314314982
cbaaabbbbbfaaaabaaaabbbaabbad	314314982
cbaaabbbbgaaaaabaaaabbbaabbad	314314982
cbaaabbbgbaaaaabaaaabbbaabbad	314314982
cbaaabbgbbaaaaabaaaabbbaabbad	314314982
cbaaabgbbbaaaaabaaaabbbaabbad	314314982
cbaaagbbbbaaaaabaaaabbbaabbad	314314982
cbaafabbbbaaaaabaaaabbbaabbad	314314982
cbaebabbbbaaaaabaaaabbbaabbad	314314982
cbeababbbbaaaaabaaaabbbaabbad	314314982
cfbababbbbaaaaabaaaabbbaabbad	314314982
caabababbbbaaaaabaaaabbbaabbad	314314982
caabababbbbaaaaabaaaabbbaabbd	157157491
caabababbbbaaaaabaaaabbbaabgd	235736237
caabababbbbaaaaabaaaabbbaagbd	235736237
caabababbbbaaaaabaaaabbbafabd	235736237
caabababbbbaaaaabaaaabbbebabd	235736237
caabababbbbaaaaabaaaabbfbbabd	235736237
caabababbbbaaaaabaaaabgabbabd	235736237
caabababbbbaaaaabaaaagbabbabd	235736237
caabababbbbaaaaabaaafababbabd	235736237
caabababbbbaaaaabaaebababbabd	235736237
caabababbbbaaaaabaeabababbabd	235736237
caabababbbbaaaaabeaabababbabd	235736237
caabababbbbaaaaafbaabababbabd	235736237
caabababbbbaaaaebbaabababbabd	235736237
caabababbbbaaaeabbaabababbabd	235736237
caabababbbbaaeaabbaabababbabd	235736237
caabababbbbaeaaabbaabababbabd	235736237
caabababbbbeaaaabbaabababbabd	235736237
caabababbbfbaaaabbaabababbabd	235736237
caabababbgabaaaabbaabababbabd	235736237
caabababgbabaaaabbaabababbabd	235736237
caababagbbabaaaabbaabababbabd	235736237
caababfabbabaaaabbaabababbabd	235736237
caabagaabbabaaaabbaabababbabd	235736237
caabfaaabbabaaaabbaabababbabd	235736237
caagaaaabbabaaaabbaabababbabd	235736237
cafaaaaabbabaaaabbaabababbabd	235736237
cebaaaaabbabaaaabbaabababbabd	235736237
cbbaaaaabbabaaaabbaabababbabd	235736237
cbbaaaaabbabaaaabbaabababbagd	353604356
cbbaaaaabbabaaaabbaabababbfad	353604356
cbbaaaaabbabaaaabbaabababgaad	353604356
cbbaaaaabbabaaaabbaababagbaad	353604356
cbbaaaaabbabaaaabbaababfabaad	353604356
cbbaaaaabbabaaaabbaabagaabaad	353604356
cbbaaaaabbabaaaabbaabfaaabaad	353604356
cbbaaaaabbabaaaabbaagaaaabaad	353604356
cbbaaaaabbabaaaabbafaaaaabaad	353604356
cbbaaaaabbabaaaabbebaaaaabaad	353604356
cbbaaaaabbabaaaabfbbaaaaabaad	353604356
cbbaaaaabbabaaaagabbaaaaabaad	353604356
cbbaaaaabbabaaafaabbaaaaabaad	353604356
cbbaaaaabbabaaebaabbaaaaabaad	353604356
cbbaaaaabbabaeabaabbaaaaabaad	353604356
cbbaaaaabbabeaabaabbaaaaabaad	353604356
cbbaaaaabbafbaabaabbaaaaabaad	353604356
cbbaaaaabbebbaabaabbaaaaabaad	353604356
cbbaaaaabfbbbaabaabbaaaaabaad	353604356
cbbaaaaagabbbaabaabbaaaaabaad	353604356
cbbaaaafaabbbaabaabbaaaaabaad	353604356
cbbaaaebaabbbaabaabbaaaaabaad	353604356
cbbaaeabaabbbaabaabbaaaaabaad	353604356
cbbaeaabaabbbaabaabbaaaaabaad	353604356
cbbeaaabaabbbaabaabbaaaaabaad	353604356
cbfbaaabaabbbaabaabbaaaaabaad	353604356
cgabaaabaabbbaabaabbaaaaabaad	353604356
cababaaabaabbbaabaabbaaaaabaad	353604356
cababaaabaabbbaabaabbaaaaabad	176802178
cababaaabaabbbaabaabbaaaaabd	88401089
cababaaabaabbbaabaabbaaaaagd	132601634
cababaaabaabbbaabaabbaaaafad	132601634
cababaaabaabbbaabaabbaaaebad	132601634
cababaaabaabbbaabaabbaaeabad	132601634
cababaaabaabbbaabaabbaeaabad	132601634
cababaaabaabbbaabaabbeaaabad	132601634
cababaaabaabbbaabaabfbaaabad	132601634
cababaaabaabbbaabaagabaaabad	132601634
cababaaabaabbbaabafaabaaabad	132601634
cababaaabaabbbaabebaabaaabad	132601634
cababaaabaabbbaafbbaabaaabad	132601634
cababaaabaabbbaebbbaabaaabad	132601634
cababaaabaabbbeabbbaabaaabad	132601634
cababaaabaabbfbabbbaabaaabad	132601634
cababaaabaabgababbbaabaaabad	132601634
cababaaabaagbababbbaabaaabad	132601634
cababaaabafabababbbaabaaabad	132601634
cababaaabebabababbbaabaaabad	132601634
cababaaafbbabababbbaabaaabad	132601634
cababaaebbbabababbbaabaaabad	132601634
cababaeabbbabababbbaabaaabad	132601634
cababeaabbbabababbbaabaaabad	132601634
cabafbaabbbabababbbaabaaabad	132601634
cabebbaabbbabababbbaabaaabad	132601634
cafbbbaabbbabababbbaabaaabad	132601634
cebbbbaabbbabababbbaabaaabad	132601634
cbbbbbaabbbabababbbaabaaabad	132601634
cbbbbbaabbbabababbbaabaaabd	66300817
cbbbbbaabbbabababbbaabaaagd	99451226
cbbbbbaabbbabababbbaabaafad	99451226
cbbbbbaabbbabababbbaabaebad	99451226
cbbbbbaabbbabababbbaabeabad	99451226
cbbbbbaabbbabababbbaafbabad	99451226
cbbbbbaabbbabababbbaebbabad	99451226
cbbbbbaabbbabababbbeabbabad	99451226
cbbbbbaabbbabababbfbabbabad	99451226
cbbbbbaabbbabababgababbabad	99451226
cbbbbbaabbbababagbababbabad	99451226
cbbbbbaabbbababfabababbabad	99451226
cbbbbbaabbbabagaabababbabad	99451226
cbbbbbaabbbabfaaabababbabad	99451226
cbbbbbaabbbagaaaabababbabad	99451226
cbbbbbaabbbfaaaaabababbabad	99451226
cbbbbbaabbgaaaaaabababbabad	99451226
cbbbbbaabgbaaaaaabababbabad	99451226
cbbbbbaagbbaaaaaabababbabad	99451226
cbbbbbafabbaaaaaabababbabad	99451226
cbbbbbebabbaaaaaabababbabad	99451226
cbbbbfbbabbaaaaaabababbabad	99451226
cbbbgabbabbaaaaaabababbabad	99451226
cbbgbabbabbaaaaaabababbabad	99451226
cbgbbabbabbaaaaaabababbabad	99451226
cgbbbabbabbaaaaaabababbabad	99451226
cabbbbabbabbaaaaaabababbabad	99451226
cabbbbabbabbaaaaaabababbabd	49725613
cabbbbabbabbaaaaaabababbagd	74588420
cabbbbabbabbaaaaaabababbfad	74588420
cabbbbabbabbaaaaaabababgaad	74588420
cabbbbabbabbaaaaaababagbaad	74588420
cabbbbabbabbaaaaaababfabaad	74588420
cabbbbabbabbaaaaaabagaabaad	74588420
cabbbbabbabbaaaaaabfaaabaad	74588420
cabbbbabbabbaaaaaagaaaabaad	74588420
cabbbbabbabbaaaaafaaaaabaad	74588420
cabbbbabbabbaaaaebaaaaabaad	74588420
cabbbbabbabbaaaeabaaaaabaad	74588420
cabbbbabbabbaaeaabaaaaabaad	74588420
cabbbbabbabbaeaaabaaaaabaad	74588420
cabbbbabbabbeaaaabaaaaabaad	74588420
cabbbbabbabfbaaaabaaaaabaad	74588420
cabbbbabbagabaaaabaaaaabaad	74588420
cabbbbabbfaabaaaabaaaaabaad	74588420
cabbbbabgaaabaaaabaaaaabaad	74588420
cabbbbagbaaabaaaabaaaaabaad	74588420
cabbbbfabaaabaaaabaaaaabaad	74588420
cabbbgaabaaabaaaabaaaaabaad	74588420
cabbgbaabaaabaaaabaaaaabaad	74588420
cabgbbaabaaabaaaabaaaaabaad	74588420
cagbbbaabaaabaaaabaaaaabaad	74588420
cfabbbaabaaabaaaabaaaaabaad	74588420
caaabbbaabaaabaaaabaaaaabaad	74588420
caaabbbaabaaabaaaabaaaaabad	37294210
caaabbbaabaaabaaaabaaaaabd	18647105
caaabbbaabaaabaaaabaaaaagd	27970658
caaabbbaabaaabaaaabaaaafad	27970658
caaabbbaabaaabaaaabaaaebad	27970658
caaabbbaabaaabaaaabaaeabad	27970658
caaabbbaabaaabaaaabaeaabad	27970658
caaabbbaabaaabaaaabeaaabad	27970658
caaabbbaabaaabaaaafbaaabad	27970658
caaabbbaabaaabaaaebbaaabad	27970658
caaabbbaabaaabaaeabbaaabad	27970658
caaabbbaabaaabaeaabbaaabad	27970658
caaabbbaabaaabeaaabbaaabad	27970658
caaabbbaabaaafbaaabbaaabad	27970658
caaabbbaabaaebbaaabbaaabad	27970658
caaabbbaabaeabbaaabbaaabad	27970658
caaabbbaabeaabbaaabbaaabad	27970658
caaabbbaafbaabbaaabbaaabad	27970658
caaabbbaebbaabbaaabbaaabad	27970658
caaabbbeabbaabbaaabbaaabad	27970658
caaabbfbabbaabbaaabbaaabad	27970658
caaabgababbaabbaaabbaaabad	27970658
caaagbababbaabbaaabbaaabad	27970658
caafabababbaabbaaabbaaabad	27970658
caebabababbaabbaaabbaaabad	27970658
ceababababbaabbaaabbaaabad	27970658
cbababababbaabbaaabbaaabad	27970658
cbababababbaabbaaabbaaabd	13985329
cbababababbaabbaaabbaaagd	20977994
cbababababbaabbaaabbaafad	20977994
cbababababbaabbaaabbaebad	20977994
cbababababbaabbaaabbeabad	20977994
cbababababbaabbaaabfbabad	20977994
cbababababbaabbaaagababad	20977994
cbababababbaabbaafaababad	20977994
cbababababbaabbaebaababad	20977994
cbababababbaabbeabaababad	20977994
cbababababbaabfbabaababad	20977994
cbababababbaagababaababad	20977994
cbababababbafaababaababad	20977994
cbababababbebaababaababad	20977994
cbababababfbbaababaababad	20977994
cbabababagabbaababaababad	20977994
cbabababfaabbaababaababad	20977994
cbababagaaabbaababaababad	20977994
cbababfaaaabbaababaababad	20977994
cbabagaaaaabbaababaababad	20977994
cbabfaaaaaabbaababaababad	20977994
cbagaaaaaaabbaababaababad	20977994
cbfaaaaaaaabbaababaababad	20977994
cgaaaaaaaaabbaababaababad	20977994
cabaaaaaaaaabbaababaababad	20977994
cabaaaaaaaaabbaababaababd	10488997
cabaaaaaaaaabbaababaabagd	15733496
cabaaaaaaaaabbaababaabfad	15733496
cabaaaaaaaaabbaababaagaad	15733496
cabaaaaaaaaabbaababafaaad	15733496
cabaaaaaaaaabbaababebaaad	15733496
cabaaaaaaaaabbaabafbbaaad	15733496
cabaaaaaaaaabbaabebbbaaad	15733496
cabaaaaaaaaabbaafbbbbaaad	15733496
cabaaaaaaaaabbaebbbbbaaad	15733496
cabaaaaaaaaabbeabbbbbaaad	15733496
cabaaaaaaaaabfbabbbbbaaad	15733496
cabaaaaaaaaagababbbbbaaad	15733496
cabaaaaaaaafaababbbbbaaad	15733496
cabaaaaaaaebaababbbbbaaad	15733496
cabaaaaaaeabaababbbbbaaad	15733496
cabaaaaaeaabaababbbbbaaad	15733496
cabaaaaeaaabaababbbbbaaad	15733496
cabaaaeaaaabaababbbbbaaad	15733496
cabaaeaaaaabaababbbbbaaad	15733496
cabaeaaaaaabaababbbbbaaad	15733496
cabeaaaaaaabaababbbbbaaad	15733496
cafbaaaaaaabaababbbbbaaad	15733496
cebbaaaaaaabaababbbbbaaad	15733496
cbbbaaaaaaabaababbbbbaaad	15733496
cbbbaaaaaaabaababbbbbaad	7866748
cbbbaaaaaaabaababbbbbad	3933374
cbbbaaaaaaabaababbbbbd	1966687
cbbbaaaaaaabaababbbbgd	2950031
cbbbaaaaaaabaababbbgbd	2950031
cbbbaaaaaaabaababbgbbd	2950031
cbbbaaaaaaabaababgbbbd	2950031
cbbbaaaaaaabaabagbbbbd	2950031
cbbbaaaaaaabaabfabbbbd	2950031
cbbbaaaaaaabaagaabbbbd	2950031
cbbbaaaaaaabafaaabbbbd	2950031
cbbbaaaaaaabebaaabbbbd	2950031
cbbbaaaaaaafbbaaabbbbd	2950031
cbbbaaaaaaebbbaaabbbbd	2950031
cbbbaaaaaeabbbaaabbbbd	2950031
cbbbaaaaeaabbbaaabbbbd	2950031
cbbbaaaeaaabbbaaabbbbd	2950031
cbbbaaeaaaabbbaaabbbbd	2950031
cbbbaeaaaaabbbaaabbbbd	2950031
cbbbeaaaaaabbbaaabbbbd	2950031
cbbfbaaaaaabbbaaabbbbd	2950031
cbgabaaaaaabbbaaabbbbd	2950031
cgbabaaaaaabbbaaabbbbd	2950031
cabbabaaaaaabbbaaabbbbd	2950031
cabbabaaaaaabbbaaabbbgd	4425047
cabbabaaaaaabbbaaabbgbd	4425047
cabbabaaaaaabbbaaabgbbd	4425047
cabbabaaaaaabbbaaagbbbd	4425047
cabbabaaaaaabbbaafabbbd	4425047
cabbabaaaaaabbbaebabbbd	4425047
cabbabaaaaaabbbeababbbd	4425047
cabbabaaaaaabbfbababbbd	4425047
cabbabaaaaaabgabababbbd	4425047
cabbabaaaaaagbabababbbd	4425047
cabbabaaaaafababababbbd	4425047
cabbabaaaaebababababbbd	4425047
cabbabaaaeabababababbbd	4425047
cabbabaaeaabababababbbd	4425047
cabbabaeaaabababababbbd	4425047
cabbabeaaaabababababbbd	4425047
cabbafbaaaabababababbbd	4425047
cabbebbaaaabababababbbd	4425047
cabfbbbaaaabababababbbd	4425047
cagabbbaaaabababababbbd	4425047
cfaabbbaaaabababababbbd	4425047
caaaabbbaaaabababababbbd	4425047
caaaabbbaaaabababababbgd	6637571
caaaabbbaaaabababababgbd	6637571
caaaabbbaaaababababagbbd	6637571
caaaabbbaaaababababfabbd	6637571
caaaabbbaaaabababagaabbd	6637571
caaaabbbaaaabababfaaabbd	6637571
caaaabbbaaaababagaaaabbd	6637571
caaaabbbaaaababfaaaaabbd	6637571
caaaabbbaaaabagaaaaaabbd	6637571
caaaabbbaaaabfaaaaaaabbd	6637571
caaaabbbaaaagaaaaaaaabbd	6637571
caaaabbbaaafaaaaaaaaabbd	6637571
caaaabbbaaebaaaaaaaaabbd	6637571
caaaabbbaeabaaaaaaaaabbd	6637571
caaaabbbeaabaaaaaaaaabbd	6637571
caaaabbfbaabaaaaaaaaabbd	6637571
caaaabgabaabaaaaaaaaabbd	6637571
caaaagbabaabaaaaaaaaabbd	6637571
caaafababaabaaaaaaaaabbd	6637571
caaebababaabaaaaaaaaabbd	6637571
caeabababaabaaaaaaaaabbd	6637571
ceaabababaabaaaaaaaaabbd	6637571
cbaabababaabaaaaaaaaabbd	6637571
cbaabababaabaaaaaaaaabgd	9956357
cbaabababaabaaaaaaaaagbd	9956357
cbaabababaabaaaaaaaafabd	9956357
cbaabababaabaaaaaaaebabd	9956357
cbaabababaabaaaaaaeababd	9956357
cbaabababaabaaaaaeaababd	9956357
cbaabababaabaaaaeaaababd	9956357
cbaabababaabaaaeaaaababd	9956357
cbaabababaabaaeaaaaababd	9956357
cbaabababaabaeaaaaaababd	9956357
cbaabababaabeaaaaaaababd	9956357
cbaabababaafbaaaaaaababd	9956357
cbaabababaebbaaaaaaababd	9956357
cbaabababeabbaaaaaaababd	9956357
cbaababafbabbaaaaaaababd	9956357
cbaababebbabbaaaaaaababd	9956357
cbaabafbbbabbaaaaaaababd	9956357
cbaabebbbbabbaaaaaaababd	9956357
cbaafbbbbbabbaaaaaaababd	9956357
cbaebbbbbbabbaaaaaaababd	9956357
cbeabbbbbbabbaaaaaaababd	9956357
cfbabbbbbbabbaaaaaaababd	9956357
caababbbbbbabbaaaaaaababd	9956357
caababbbbbbabbaaaaaaabagd	14934536
caababbbbbbabbaaaaaaabfad	14934536
caababbbbbbabbaaaaaaagaad	14934536
caababbbbbbabbaaaaaafaaad	14934536
caababbbbbbabbaaaaaebaaad	14934536
caababbbbbbabbaaaaeabaaad	14934536
caababbbbbbabbaaaeaabaaad	14934536
caababbbbbbabbaaeaaabaaad	14934536
caababbbbbbabbaeaaaabaaad	14934536
caababbbbbbabbeaaaaabaaad	14934536
caababbbbbbabfbaaaaabaaad	14934536
caababbbbbbagabaaaaabaaad	14934536
caababbbbbbfaabaaaaabaaad	14934536
caababbbbbgaaabaaaaabaaad	14934536
caababbbbgbaaabaaaaabaaad	14934536
caababbbgbbaaabaaaaabaaad	14934536
caababbgbbbaaabaaaaabaaad	14934536
caababgbbbbaaabaaaaabaaad	14934536
caabagbbbbbaaabaaaaabaaad	14934536
caabfabbbbbaaabaaaaabaaad	14934536
caagaabbbbbaaabaaaaabaaad	14934536
cafaaabbbbbaaabaaaaabaaad	14934536
cebaaabbbbbaaabaaaaabaaad	14934536
cbbaaabbbbbaaabaaaaabaaad	14934536
cbbaaabbbbbaaabaaaaabaad	7467268
cbbaaabbbbbaaabaaaaabad	3733634
cbbaaabbbbbaaabaaaaabd	1866817
cbbaaabbbbbaaabaaaaagd	2800226
cbbaaabbbbbaaabaaaafad	2800226
cbbaaabbbbbaaabaaaebad	2800226
cbbaaabbbbbaaabaaeabad	2800226
cbbaaabbbbbaaabaeaabad	2800226
cbbaaabbbbbaaabeaaabad	2800226
cbbaaabbbbbaaafbaaabad	2800226
cbbaaabbbbbaaebbaaabad	2800226
cbbaaabbbbbaeabbaaabad	2800226
cbbaaabbbbbeaabbaaabad	2800226
cbbaaabbbbfbaabbaaabad	2800226
cbbaaabbbgabaabbaaabad	2800226
cbbaaabbgbabaabbaaabad	2800226
cbbaaabgbbabaabbaaabad	2800226
cbbaaagbbbabaabbaaabad	2800226
cbbaafabbbabaabbaaabad	2800226
cbbaebabbbabaabbaaabad	2800226
cbbeababbbabaabbaaabad	2800226
cbfbababbbabaabbaaabad	2800226
cgabababbbabaabbaaabad	2800226
cababababbbabaabbaaabad	2800226
cababababbbabaabbaaabd	1400113
cababababbbabaabbaaagd	2100170
cababababbbabaabbaafad	2100170
cababababbbabaabbaebad	2100170
cababababbbabaabbeabad	2100170
cababababbbabaabfbabad	2100170
cababababbbabaagababad	2100170
cababababbbabafaababad	2100170
cababababbbabebaababad	2100170
cababababbbafbbaababad	2100170
cababababbbebbbaababad	2100170
cababababbfbbbbaababad	2100170
cababababgabbbbaababad	2100170
cabababagbabbbbaababad	2100170
cabababfababbbbaababad	2100170
cababagaababbbbaababad	2100170
cababfaaababbbbaababad	2100170
cabagaaaababbbbaababad	2100170
cabfaaaaababbbbaababad	2100170
cagaaaaaababbbbaababad	2100170
cfaaaaaaababbbbaababad	2100170
caaaaaaaaababbbbaababad	2100170
caaaaaaaaababbbbaababd	1050085
caaaaaaaaababbbbaabagd	1575128
caaaaaaaaababbbbaabfad	1575128
caaaaaaaaababbbbaagaad	1575128
caaaaaaaaababbbbafaaad	1575128
caaaaaaaaababbbbebaaad	1575128
caaaaaaaaababbbfbbaaad	1575128
caaaaaaaaababbgabbaaad	1575128
caaaaaaaaababgbabbaaad	1575128
caaaaaaaaabagbbabbaaad	1575128
caaaaaaaaabfabbabbaaad	1575128
caaaaaaaaagaabbabbaaad	1575128
caaaaaaaafaaabbabbaaad	1575128
caaaaaaaebaaabbabbaaad	1575128
caaaaaaeabaaabbabbaaad	1575128
caaaaaeaabaaabbabbaaad	1575128
caaaaeaaabaaabbabbaaad	1575128
caaaeaaaabaaabbabbaaad	1575128
caaeaaaaabaaabbabbaaad	1575128
caeaaaaaabaaabbabbaaad	1575128
ceaaaaaaabaaabbabbaaad	1575128
cbaaaaaaabaaabbabbaaad	1575128
cbaaaaaaabaaabbabbaad	787564
cbaaaaaaabaaabbabbad	393782
cbaaaaaaabaaabbabbd	196891
cbaaaaaaabaaabbabgd	295337
cbaaaaaaabaaabbagbd	295337
cbaaaaaaabaaabbfabd	295337
cbaaaaaaabaaabgaabd	295337
cbaaaaaaabaaagbaabd	295337
cbaaaaaaabaafabaabd	295337
cbaaaaaaabaebabaabd	295337
cbaaaaaaabeababaabd	295337
cbaaaaaaafbababaabd	295337
cbaaaaaaebbababaabd	295337
cbaaaaaeabbababaabd	295337
cbaaaaeaabbababaabd	295337
cbaaaeaaabbababaabd	295337
cbaaeaaaabbababaabd	295337
cbaeaaaaabbababaabd	295337
cbeaaaaaabbababaabd	295337
cfbaaaaaabbababaabd	295337
caabaaaaaabbababaabd	295337
caabaaaaaabbababaagd	443006
caabaaaaaabbababafad	443006
caabaaaaaabbababebad	443006
caabaaaaaabbabafbbad	443006
caabaaaaaabbabebbbad	443006
caabaaaaaabbafbbbbad	443006
caabaaaaaabbebbbbbad	443006
caabaaaaaabfbbbbbbad	443006
caabaaaaaagabbbbbbad	443006
caabaaaaafaabbbbbbad	443006
caabaaaaebaabbbbbbad	443006
caabaaaeabaabbbbbbad	443006
caabaaeaabaabbbbbbad	443006
caabaeaaabaabbbbbbad	443006
caabeaaaabaabbbbbbad	443006
caafbaaaabaabbbbbbad	443006
caebbaaaabaabbbbbbad	443006
ceabbaaaabaabbbbbbad	443006
cbabbaaaabaabbbbbbad	443006
cbabbaaaabaabbbbbbd	221503
cbabbaaaabaabbbbbgd	332255
cbabbaaaabaabbbbgbd	332255
cbabbaaaabaabbbgbbd	332255
cbabbaaaabaabbgbbbd	332255
cbabbaaaabaabgbbbbd	332255
cbabbaaaabaagbbbbbd	332255
cbabbaaaabafabbbbbd	332255
cbabbaaaabebabbbbbd	332255
cbabbaaaafbbabbbbbd	332255
cbabbaaaebbbabbbbbd	332255
cbabbaaeabbbabbbbbd	332255
cbabbaeaabbbabbbbbd	332255
cbabbeaaabbbabbbbbd	332255
cbabfbaaabbbabbbbbd	332255
cbagabaaabbbabbbbbd	332255
cbfaabaaabbbabbbbbd	332255
cgaaabaaabbbabbbbbd	332255
cabaaabaaabbbabbbbbd	332255
cabaaabaaabbbabbbbgd	498383
cabaaabaaabbbabbbgbd	498383
cabaaabaaabbbabbgbbd	498383
cabaaabaaabbbabgbbbd	498383
cabaaabaaabbbagbbbbd	498383
cabaaabaaabbbfabbbbd	498383
cabaaabaaabbgaabbbbd	498383
cabaaabaaabgbaabbbbd	498383
cabaaabaaagbbaabbbbd	498383
cabaaabaafabbaabbbbd	498383
cabaaabaebabbaabbbbd	498383
cabaaabeababbaabbbbd	498383
cabaaafbababbaabbbbd	498383
cabaaebbababbaabbbbd	498383
cabaeabbababbaabbbbd	498383
cabeaabbababbaabbbbd	498383
cafbaabbababbaabbbbd	498383
cebbaabbababbaabbbbd	498383
cbbbaabbababbaabbbbd	498383
cbbbaabbababbaabbbgd	747575
cbbbaabbababbaabbgbd	747575
cbbbaabbababbaabgbbd	747575
cbbbaabbababbaagbbbd	747575
cbbbaabbababbafabbbd	747575
cbbbaabbababbebabbbd	747575
cbbbaabbababfbbabbbd	747575
cbbbaabbabagabbabbbd	747575
cbbbaabbabfaabbabbbd	747575
cbbbaabbagaaabbabbbd	747575
cbbbaabbfaaaabbabbbd	747575
cbbbaabgaaaaabbabbbd	747575
cbbbaagbaaaaabbabbbd	747575
cbbbafabaaaaabbabbbd	747575
cbbbebabaaaaabbabbbd	747575
cbbfbbabaaaaabbabbbd	747575
cbgabbabaaaaabbabbbd	747575
cgbabbabaaaaabbabbbd	747575
cabbabbabaaaaabbabbbd	747575
cabbabbabaaaaabbabbgd	1121363
cabbabbabaaaaabbabgbd	1121363
cabbabbabaaaaabbagbbd	1121363
cabbabbabaaaaabbfabbd	1121363
cabbabbabaaaaabgaabbd	1121363
cabbabbabaaaaagbaabbd	1121363
cabbabbabaaaafabaabbd	1121363
cabbabbabaaaebabaabbd	1121363
cabbabbabaaeababaabbd	1121363
cabbabbabaeaababaabbd	1121363
cabbabbabeaaababaabbd	1121363
cabbabbafbaaababaabbd	1121363
cabbabbebbaaababaabbd	1121363
cabbabfbbbaaababaabbd	1121363
cabbagabbbaaababaabbd	1121363
cabbfaabbbaaababaabbd	1121363
cabgaaabbbaaababaabbd	1121363
cagbaaabbbaaababaabbd	1121363
cfabaaabbbaaababaabbd	1121363
caaabaaabbbaaababaabbd	1121363
caaabaaabbbaaababaabgd	1682045
caaabaaabbbaaababaagbd	1682045
caaabaaabbbaaababafabd	1682045
caaabaaabbbaaababebabd	1682045
caaabaaabbbaaabafbbabd	1682045
caaabaaabbbaaabebbbabd	1682045
caaabaaabbbaaafbbbbabd	1682045
caaabaaabbbaaebbbbbabd	1682045
caaabaaabbbaeabbbbbabd	1682045
caaabaaabbbeaabbbbbabd	1682045
caaabaaabbfbaabbbbbabd	1682045
caaabaaabgabaabbbbbabd	1682045
caaabaaagbabaabbbbbabd	1682045
caaabaafababaabbbbbabd	1682045
caaabaebababaabbbbbabd	1682045
caaabeabababaabbbbbabd	1682045
caaafbabababaabbbbbabd	1682045
caaebbabababaabbbbbabd	1682045
caeabbabababaabbbbbabd	1682045
ceaabbabababaabbbbbabd	1682045
cbaabbabababaabbbbbabd	1682045
cbaabbabababaabbbbbagd	2523068
cbaabbabababaabbbbbfad	2523068
cbaabbabababaabbbbgaad	2523068
cbaabbabababaabbbgbaad	2523068
cbaabbabababaabbgbbaad	2523068
cbaabbabababaabgbbbaad	2523068
cbaabbabababaagbbbbaad	2523068
cbaabbabababafabbbbaad	2523068
cbaabbabababebabbbbaad	2523068
cbaabbababafbbabbbbaad	2523068
cbaabbababebbbabbbbaad	2523068
cbaabbabafbbbbabbbbaad	2523068
cbaabbabebbbbbabbbbaad	2523068
cbaabbafbbbbbbabbbbaad	2523068
cbaabbebbbbbbbabbbbaad	2523068
cbaabfbbbbbbbbabbbbaad	2523068
cbaagabbbbbbbbabbbbaad	2523068
cbafaabbbbbbbbabbbbaad	2523068
cbebaabbbbbbbbabbbbaad	2523068
cfbbaabbbbbbbbabbbbaad	2523068
caabbaabbbbbbbbabbbbaad	2523068
caabbaabbbbbbbbabbbbad	1261534
caabbaabbbbbbbbabbbbd	630767
caabbaabbbbbbbbabbbgd	946151
caabbaabbbbbbbbabbgbd	946151
caabbaabbbbbbbbabgbbd	946151
caabbaabbbbbbbbagbbbd	946151
caabbaabbbbbbbbfabbbd	946151
caabbaabbbbbbbgaabbbd	946151
caabbaabbbbbbgbaabbbd	946151
caabbaabbbbbgbbaabbbd	946151
caabbaabbbbgbbbaabbbd	946151
caabbaabbbgbbbbaabbbd	946151
caabbaabbgbbbbbaabbbd	946151
caabbaabgbbbbbbaabbbd	946151
caabbaagbbbbbbbaabbbd	946151
caabbafabbbbbbbaabbbd	946151
caabbebabbbbbbbaabbbd	946151
caabfbbabbbbbbbaabbbd	946151
caagabbabbbbbbbaabbbd	946151
cafaabbabbbbbbbaabbbd	946151
cebaabbabbbbbbbaabbbd	946151
cbbaabbabbbbbbbaabbbd	946151
cbbaabbabbbbbbbaabbgd	1419227
cbbaabbabbbbbbbaabgbd	1419227
cbbaabbabbbbbbbaagbbd	1419227
cbbaabbabbbbbbbafabbd	1419227
cbbaabbabbbbbbbebabbd	1419227
cbbaabbabbbbbbfbbabbd	1419227
cbbaabbabbbbbgabbabbd	1419227
cbbaabbabbbbgbabbabbd	1419227
cbbaabbabbbgbbabbabbd	1419227
cbbaabbabbgbbbabbabbd	1419227
cbbaabbabgbbbbabbabbd	1419227
cbbaabbagbbbbbabbabbd	1419227
cbbaabbfabbbbbabbabbd	1419227
cbbaabgaabbbbbabbabbd	1419227
cbbaagbaabbbbbabbabbd	1419227
cbbafabaabbbbbabbabbd	1419227
cbbebabaabbbbbabbabbd	1419227
cbfbbabaabbbbbabbabbd	1419227
cgabbabaabbbbbabbabbd	1419227
cababbabaabbbbbabbabbd	1419227
cababbabaabbbbbabbabgd	2128841
cababbabaabbbbbabbagbd	2128841
cababbabaabbbbbabbfabd	2128841
cababbabaabbbbbabgaabd	2128841
cababbabaabbbbbagbaabd	2128841
cababbabaabbbbbfabaabd	2128841
cababbabaabbbbgaabaabd	2128841
cababbabaabbbgbaabaabd	2128841
cababbabaabbgbbaabaabd	2128841
cababbabaabgbbbaabaabd	2128841
cababbabaagbbbbaabaabd	2128841
cababbabafabbbbaabaabd	2128841
cababbabebabbbbaabaabd	2128841
cababbafbbabbbbaabaabd	2128841
cababbebbbabbbbaabaabd	2128841
