"Input number 557127 with intial rewrite term caaabaaaaaaaabaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1863  Number of array doubles: 1"
Term	Number
caabaaabaabbgbbbbbaabd	1784825
caabaaabaabgbbbbbbaabd	1784825
caabaaabaagbbbbbbbaabd	1784825
caabaaabafabbbbbbbaabd	1784825
caabaaabebabbbbbbbaabd	1784825
caabaaafbbabbbbbbbaabd	1784825
caabaaebbbabbbbbbbaabd	1784825
caabaeabbbabbbbbbbaabd	1784825
caabeaabbbabbbbbbbaabd	1784825
caafbaabbbabbbbbbbaabd	1784825
caebbaabbbabbbbbbbaabd	1784825
ceabbaabbbabbbbbbbaabd	1784825
cbabbaabbbabbbbbbbaabd	1784825
cbabbaabbbabbbbbbbaagd	2677238
cbabbaabbbabbbbbbbafad	2677238
cbabbaabbbabbbbbbbebad	2677238
cbabbaabbbabbbbbbfbbad	2677238
cbabbaabbbabbbbbgabbad	2677238
cbabbaabbbabbbbgbabbad	2677238
cbabbaabbbabbbgbbabbad	2677238
cbabbaabbbabbgbbbabbad	2677238
cbabbaabbbabgbbbbabbad	2677238
cbabbaabbbagbbbbbabbad	2677238
cbabbaabbbfabbbbbabbad	2677238
cbabbaabbgaabbbbbabbad	2677238
cbabbaabgbaabbbbbabbad	2677238
cbabbaagbbaabbbbbabbad	2677238
cbabbafabbaabbbbbabbad	2677238
cbabbebabbaabbbbbabbad	2677238
cbabfbbabbaabbbbbabbad	2677238
cbagabbabbaabbbbbabbad	2677238
cbfaabbabbaabbbbbabbad	2677238
cgaaabbabbaabbbbbabbad	2677238
cabaaabbabbaabbbbbabbad	2677238
cabaaabbabbaabbbbbabbd	1338619
cabaaabbabbaabbbbbabgd	2007929
cabaaabbabbaabbbbbagbd	2007929
cabaaabbabbaabbbbbfabd	2007929
cabaaabbabbaabbbbgaabd	2007929
cabaaabbabbaabbbgbaabd	2007929
cabaaabbabbaabbgbbaabd	2007929
cabaaabbabbaabgbbbaabd	2007929
cabaaabbabbaagbbbbaabd	2007929
cabaaabbabbafabbbbaabd	2007929
cabaaabbabbebabbbbaabd	2007929
cabaaabbabfbbabbbbaabd	2007929
cabaaabbagabbabbbbaabd	2007929
cabaaabbfaabbabbbbaabd	2007929
cabaaabgaaabbabbbbaabd	2007929
cabaaagbaaabbabbbbaabd	2007929
cabaafabaaabbabbbbaabd	2007929
cabaebabaaabbabbbbaabd	2007929
cabeababaaabbabbbbaabd	2007929
cafbababaaabbabbbbaabd	2007929
cebbababaaabbabbbbaabd	2007929
cbbbababaaabbabbbbaabd	2007929
cbbbababaaabbabbbbaagd	3011894
cbbbababaaabbabbbbafad	3011894
cbbbababaaabbabbbbebad	3011894
cbbbababaaabbabbbfbbad	3011894
cbbbababaaabbabbgabbad	3011894
cbbbababaaabbabgbabbad	3011894
cbbbababaaabbagbbabbad	3011894
cbbbababaaabbfabbabbad	3011894
cbbbababaaabgaabbabbad	3011894
cbbbababaaagbaabbabbad	3011894
cbbbababaafabaabbabbad	3011894
cbbbababaebabaabbabbad	3011894
cbbbababeababaabbabbad	3011894
cbbbabafbababaabbabbad	3011894
cbbbabebbababaabbabbad	3011894
cbbbafbbbababaabbabbad	3011894
cbbbebbbbababaabbabbad	3011894
cbbfbbbbbababaabbabbad	3011894
cbgabbbbbababaabbabbad	3011894
cgbabbbbbababaabbabbad	3011894
cabbabbbbbababaabbabbad	3011894
cabbabbbbbababaabbabbd	1505947
cabbabbbbbababaabbabgd	2258921
cabbabbbbbababaabbagbd	2258921
cabbabbbbbababaabbfabd	2258921
cabbabbbbbababaabgaabd	2258921
cabbabbbbbababaagbaabd	2258921
cabbabbbbbababafabaabd	2258921
cabbabbbbbababebabaabd	2258921
cabbabbbbbabafbbabaabd	2258921
cabbabbbbbabebbbabaabd	2258921
cabbabbbbbafbbbbabaabd	2258921
cabbabbbbbebbbbbabaabd	2258921
cabbabbbbfbbbbbbabaabd	2258921
cabbabbbgabbbbbbabaabd	2258921
cabbabbgbabbbbbbabaabd	2258921
cabbabgbbabbbbbbabaabd	2258921
cabbagbbbabbbbbbabaabd	2258921
cabbfabbbabbbbbbabaabd	2258921
cabgaabbbabbbbbbabaabd	2258921
cagbaabbbabbbbbbabaabd	2258921
cfabaabbbabbbbbbabaabd	2258921
caaabaabbbabbbbbbabaabd	2258921
caaabaabbbabbbbbbabaagd	3388382
caaabaabbbabbbbbbabafad	3388382
caaabaabbbabbbbbbabebad	3388382
caaabaabbbabbbbbbafbbad	3388382
caaabaabbbabbbbbbebbbad	3388382
caaabaabbbabbbbbfbbbbad	3388382
caaabaabbbabbbbgabbbbad	3388382
caaabaabbbabbbgbabbbbad	3388382
caaabaabbbabbgbbabbbbad	3388382
caaabaabbbabgbbbabbbbad	3388382
caaabaabbbagbbbbabbbbad	3388382
caaabaabbbfabbbbabbbbad	3388382
caaabaabbgaabbbbabbbbad	3388382
caaabaabgbaabbbbabbbbad	3388382
caaabaagbbaabbbbabbbbad	3388382
caaabafabbaabbbbabbbbad	3388382
caaabebabbaabbbbabbbbad	3388382
caaafbbabbaabbbbabbbbad	3388382
caaebbbabbaabbbbabbbbad	3388382
caeabbbabbaabbbbabbbbad	3388382
ceaabbbabbaabbbbabbbbad	3388382
cbaabbbabbaabbbbabbbbad	3388382
cbaabbbabbaabbbbabbbbd	1694191
cbaabbbabbaabbbbabbbgd	2541287
cbaabbbabbaabbbbabbgbd	2541287
cbaabbbabbaabbbbabgbbd	2541287
cbaabbbabbaabbbbagbbbd	2541287
cbaabbbabbaabbbbfabbbd	2541287
cbaabbbabbaabbbgaabbbd	2541287
cbaabbbabbaabbgbaabbbd	2541287
cbaabbbabbaabgbbaabbbd	2541287
cbaabbbabbaagbbbaabbbd	2541287
cbaabbbabbafabbbaabbbd	2541287
cbaabbbabbebabbbaabbbd	2541287
cbaabbbabfbbabbbaabbbd	2541287
cbaabbbagabbabbbaabbbd	2541287
cbaabbbfaabbabbbaabbbd	2541287
cbaabbgaaabbabbbaabbbd	2541287
cbaabgbaaabbabbbaabbbd	2541287
cbaagbbaaabbabbbaabbbd	2541287
cbafabbaaabbabbbaabbbd	2541287
cbebabbaaabbabbbaabbbd	2541287
cfbbabbaaabbabbbaabbbd	2541287
caabbabbaaabbabbbaabbbd	2541287
caabbabbaaabbabbbaabbgd	3811931
caabbabbaaabbabbbaabgbd	3811931
caabbabbaaabbabbbaagbbd	3811931
caabbabbaaabbabbbafabbd	3811931
caabbabbaaabbabbbebabbd	3811931
caabbabbaaabbabbfbbabbd	3811931
caabbabbaaabbabgabbabbd	3811931
caabbabbaaabbagbabbabbd	3811931
caabbabbaaabbfababbabbd	3811931
caabbabbaaabgaababbabbd	3811931
caabbabbaaagbaababbabbd	3811931
caabbabbaafabaababbabbd	3811931
caabbabbaebabaababbabbd	3811931
caabbabbeababaababbabbd	3811931
caabbabfbababaababbabbd	3811931
caabbagabababaababbabbd	3811931
caabbfaabababaababbabbd	3811931
caabgaaabababaababbabbd	3811931
caagbaaabababaababbabbd	3811931
cafabaaabababaababbabbd	3811931
cebabaaabababaababbabbd	3811931
cbbabaaabababaababbabbd	3811931
cbbabaaabababaababbabgd	5717897
cbbabaaabababaababbagbd	5717897
cbbabaaabababaababbfabd	5717897
cbbabaaabababaababgaabd	5717897
cbbabaaabababaabagbaabd	5717897
cbbabaaabababaabfabaabd	5717897
cbbabaaabababaagaabaabd	5717897
cbbabaaabababafaaabaabd	5717897
cbbabaaabababebaaabaabd	5717897
cbbabaaababafbbaaabaabd	5717897
cbbabaaababebbbaaabaabd	5717897
cbbabaaabafbbbbaaabaabd	5717897
cbbabaaabebbbbbaaabaabd	5717897
cbbabaaafbbbbbbaaabaabd	5717897
cbbabaaebbbbbbbaaabaabd	5717897
cbbabaeabbbbbbbaaabaabd	5717897
cbbabeaabbbbbbbaaabaabd	5717897
cbbafbaabbbbbbbaaabaabd	5717897
cbbebbaabbbbbbbaaabaabd	5717897
cbfbbbaabbbbbbbaaabaabd	5717897
cgabbbaabbbbbbbaaabaabd	5717897
cababbbaabbbbbbbaaabaabd	5717897
cababbbaabbbbbbbaaabaagd	8576846
cababbbaabbbbbbbaaabafad	8576846
cababbbaabbbbbbbaaabebad	8576846
cababbbaabbbbbbbaaafbbad	8576846
cababbbaabbbbbbbaaebbbad	8576846
