"Input number 326589567 with intial rewrite term caabbabbbabbbababbbaaabbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1476  Number of array doubles: 0"
Term	Number
caaaababaabbaaaabaabbbfabbbaabaad	3351833828
caaaababaabbaaaabaabbgaabbbaabaad	3351833828
caaaababaabbaaaabaabgbaabbbaabaad	3351833828
caaaababaabbaaaabaagbbaabbbaabaad	3351833828
caaaababaabbaaaabafabbaabbbaabaad	3351833828
caaaababaabbaaaabebabbaabbbaabaad	3351833828
caaaababaabbaaaafbbabbaabbbaabaad	3351833828
caaaababaabbaaaebbbabbaabbbaabaad	3351833828
caaaababaabbaaeabbbabbaabbbaabaad	3351833828
caaaababaabbaeaabbbabbaabbbaabaad	3351833828
caaaababaabbeaaabbbabbaabbbaabaad	3351833828
caaaababaabfbaaabbbabbaabbbaabaad	3351833828
caaaababaagabaaabbbabbaabbbaabaad	3351833828
caaaababafaabaaabbbabbaabbbaabaad	3351833828
caaaababebaabaaabbbabbaabbbaabaad	3351833828
caaaabafbbaabaaabbbabbaabbbaabaad	3351833828
caaaabebbbaabaaabbbabbaabbbaabaad	3351833828
caaaafbbbbaabaaabbbabbaabbbaabaad	3351833828
caaaebbbbbaabaaabbbabbaabbbaabaad	3351833828
caaeabbbbbaabaaabbbabbaabbbaabaad	3351833828
caeaabbbbbaabaaabbbabbaabbbaabaad	3351833828
ceaaabbbbbaabaaabbbabbaabbbaabaad	3351833828
cbaaabbbbbaabaaabbbabbaabbbaabaad	3351833828
cbaaabbbbbaabaaabbbabbaabbbaabad	1675916914
cbaaabbbbbaabaaabbbabbaabbbaabd	837958457
cbaaabbbbbaabaaabbbabbaabbbaagd	1256937686
cbaaabbbbbaabaaabbbabbaabbbafad	1256937686
cbaaabbbbbaabaaabbbabbaabbbebad	1256937686
cbaaabbbbbaabaaabbbabbaabbfbbad	1256937686
cbaaabbbbbaabaaabbbabbaabgabbad	1256937686
cbaaabbbbbaabaaabbbabbaagbabbad	1256937686
cbaaabbbbbaabaaabbbabbafababbad	1256937686
cbaaabbbbbaabaaabbbabbebababbad	1256937686
cbaaabbbbbaabaaabbbabfbbababbad	1256937686
cbaaabbbbbaabaaabbbagabbababbad	1256937686
cbaaabbbbbaabaaabbbfaabbababbad	1256937686
cbaaabbbbbaabaaabbgaaabbababbad	1256937686
cbaaabbbbbaabaaabgbaaabbababbad	1256937686
cbaaabbbbbaabaaagbbaaabbababbad	1256937686
cbaaabbbbbaabaafabbaaabbababbad	1256937686
cbaaabbbbbaabaebabbaaabbababbad	1256937686
cbaaabbbbbaabeababbaaabbababbad	1256937686
cbaaabbbbbaafbababbaaabbababbad	1256937686
cbaaabbbbbaebbababbaaabbababbad	1256937686
cbaaabbbbbeabbababbaaabbababbad	1256937686
cbaaabbbbfbabbababbaaabbababbad	1256937686
cbaaabbbgababbababbaaabbababbad	1256937686
cbaaabbgbababbababbaaabbababbad	1256937686
cbaaabgbbababbababbaaabbababbad	1256937686
cbaaagbbbababbababbaaabbababbad	1256937686
cbaafabbbababbababbaaabbababbad	1256937686
cbaebabbbababbababbaaabbababbad	1256937686
cbeababbbababbababbaaabbababbad	1256937686
cfbababbbababbababbaaabbababbad	1256937686
caabababbbababbababbaaabbababbad	1256937686
caabababbbababbababbaaabbababbd	628468843
caabababbbababbababbaaabbababgd	942703265
caabababbbababbababbaaabbabagbd	942703265
caabababbbababbababbaaabbabfabd	942703265
caabababbbababbababbaaabbagaabd	942703265
caabababbbababbababbaaabbfaaabd	942703265
caabababbbababbababbaaabgaaaabd	942703265
caabababbbababbababbaaagbaaaabd	942703265
caabababbbababbababbaafabaaaabd	942703265
caabababbbababbababbaebabaaaabd	942703265
caabababbbababbababbeababaaaabd	942703265
caabababbbababbababfbababaaaabd	942703265
caabababbbababbabagabababaaaabd	942703265
caabababbbababbabfaabababaaaabd	942703265
caabababbbababbagaaabababaaaabd	942703265
caabababbbababbfaaaabababaaaabd	942703265
caabababbbababgaaaaabababaaaabd	942703265
caabababbbabagbaaaaabababaaaabd	942703265
caabababbbabfabaaaaabababaaaabd	942703265
caabababbbagaabaaaaabababaaaabd	942703265
caabababbbfaaabaaaaabababaaaabd	942703265
caabababbgaaaabaaaaabababaaaabd	942703265
caabababgbaaaabaaaaabababaaaabd	942703265
caababagbbaaaabaaaaabababaaaabd	942703265
caababfabbaaaabaaaaabababaaaabd	942703265
caabagaabbaaaabaaaaabababaaaabd	942703265
caabfaaabbaaaabaaaaabababaaaabd	942703265
caagaaaabbaaaabaaaaabababaaaabd	942703265
cafaaaaabbaaaabaaaaabababaaaabd	942703265
cebaaaaabbaaaabaaaaabababaaaabd	942703265
cbbaaaaabbaaaabaaaaabababaaaabd	942703265
cbbaaaaabbaaaabaaaaabababaaaagd	1414054898
cbbaaaaabbaaaabaaaaabababaaafad	1414054898
cbbaaaaabbaaaabaaaaabababaaebad	1414054898
cbbaaaaabbaaaabaaaaabababaeabad	1414054898
cbbaaaaabbaaaabaaaaabababeaabad	1414054898
cbbaaaaabbaaaabaaaaababafbaabad	1414054898
cbbaaaaabbaaaabaaaaababebbaabad	1414054898
cbbaaaaabbaaaabaaaaabafbbbaabad	1414054898
cbbaaaaabbaaaabaaaaabebbbbaabad	1414054898
cbbaaaaabbaaaabaaaaafbbbbbaabad	1414054898
cbbaaaaabbaaaabaaaaebbbbbbaabad	1414054898
cbbaaaaabbaaaabaaaeabbbbbbaabad	1414054898
cbbaaaaabbaaaabaaeaabbbbbbaabad	1414054898
cbbaaaaabbaaaabaeaaabbbbbbaabad	1414054898
cbbaaaaabbaaaabeaaaabbbbbbaabad	1414054898
cbbaaaaabbaaaafbaaaabbbbbbaabad	1414054898
cbbaaaaabbaaaebbaaaabbbbbbaabad	1414054898
cbbaaaaabbaaeabbaaaabbbbbbaabad	1414054898
cbbaaaaabbaeaabbaaaabbbbbbaabad	1414054898
cbbaaaaabbeaaabbaaaabbbbbbaabad	1414054898
cbbaaaaabfbaaabbaaaabbbbbbaabad	1414054898
cbbaaaaagabaaabbaaaabbbbbbaabad	1414054898
cbbaaaafaabaaabbaaaabbbbbbaabad	1414054898
cbbaaaebaabaaabbaaaabbbbbbaabad	1414054898
cbbaaeabaabaaabbaaaabbbbbbaabad	1414054898
cbbaeaabaabaaabbaaaabbbbbbaabad	1414054898
cbbeaaabaabaaabbaaaabbbbbbaabad	1414054898
cbfbaaabaabaaabbaaaabbbbbbaabad	1414054898
cgabaaabaabaaabbaaaabbbbbbaabad	1414054898
cababaaabaabaaabbaaaabbbbbbaabad	1414054898
cababaaabaabaaabbaaaabbbbbbaabd	707027449
cababaaabaabaaabbaaaabbbbbbaagd	1060541174
cababaaabaabaaabbaaaabbbbbbafad	1060541174
cababaaabaabaaabbaaaabbbbbbebad	1060541174
cababaaabaabaaabbaaaabbbbbfbbad	1060541174
cababaaabaabaaabbaaaabbbbgabbad	1060541174
cababaaabaabaaabbaaaabbbgbabbad	1060541174
cababaaabaabaaabbaaaabbgbbabbad	1060541174
cababaaabaabaaabbaaaabgbbbabbad	1060541174
cababaaabaabaaabbaaaagbbbbabbad	1060541174
cababaaabaabaaabbaaafabbbbabbad	1060541174
cababaaabaabaaabbaaebabbbbabbad	1060541174
cababaaabaabaaabbaeababbbbabbad	1060541174
cababaaabaabaaabbeaababbbbabbad	1060541174
cababaaabaabaaabfbaababbbbabbad	1060541174
cababaaabaabaaagabaababbbbabbad	1060541174
cababaaabaabaafaabaababbbbabbad	1060541174
cababaaabaabaebaabaababbbbabbad	1060541174
cababaaabaabeabaabaababbbbabbad	1060541174
cababaaabaafbabaabaababbbbabbad	1060541174
cababaaabaebbabaabaababbbbabbad	1060541174
cababaaabeabbabaabaababbbbabbad	1060541174
cababaaafbabbabaabaababbbbabbad	1060541174
cababaaebbabbabaabaababbbbabbad	1060541174
cababaeabbabbabaabaababbbbabbad	1060541174
cababeaabbabbabaabaababbbbabbad	1060541174
cabafbaabbabbabaabaababbbbabbad	1060541174
cabebbaabbabbabaabaababbbbabbad	1060541174
cafbbbaabbabbabaabaababbbbabbad	1060541174
cebbbbaabbabbabaabaababbbbabbad	1060541174
cbbbbbaabbabbabaabaababbbbabbad	1060541174
cbbbbbaabbabbabaabaababbbbabbd	530270587
cbbbbbaabbabbabaabaababbbbabgd	795405881
cbbbbbaabbabbabaabaababbbbagbd	795405881
cbbbbbaabbabbabaabaababbbbfabd	795405881
cbbbbbaabbabbabaabaababbbgaabd	795405881
cbbbbbaabbabbabaabaababbgbaabd	795405881
cbbbbbaabbabbabaabaababgbbaabd	795405881
cbbbbbaabbabbabaabaabagbbbaabd	795405881
cbbbbbaabbabbabaabaabfabbbaabd	795405881
cbbbbbaabbabbabaabaagaabbbaabd	795405881
cbbbbbaabbabbabaabafaaabbbaabd	795405881
cbbbbbaabbabbabaabebaaabbbaabd	795405881
cbbbbbaabbabbabaafbbaaabbbaabd	795405881
cbbbbbaabbabbabaebbbaaabbbaabd	795405881
cbbbbbaabbabbabeabbbaaabbbaabd	795405881
cbbbbbaabbabbafbabbbaaabbbaabd	795405881
cbbbbbaabbabbebbabbbaaabbbaabd	795405881
cbbbbbaabbabfbbbabbbaaabbbaabd	795405881
cbbbbbaabbagabbbabbbaaabbbaabd	795405881
cbbbbbaabbfaabbbabbbaaabbbaabd	795405881
cbbbbbaabgaaabbbabbbaaabbbaabd	795405881
cbbbbbaagbaaabbbabbbaaabbbaabd	795405881
cbbbbbafabaaabbbabbbaaabbbaabd	795405881
cbbbbbebabaaabbbabbbaaabbbaabd	795405881
cbbbbfbbabaaabbbabbbaaabbbaabd	795405881
cbbbgabbabaaabbbabbbaaabbbaabd	795405881
cbbgbabbabaaabbbabbbaaabbbaabd	795405881
cbgbbabbabaaabbbabbbaaabbbaabd	795405881
cgbbbabbabaaabbbabbbaaabbbaabd	795405881
cabbbbabbabaaabbbabbbaaabbbaabd	795405881
cabbbbabbabaaabbbabbbaaabbbaagd	1193108822
cabbbbabbabaaabbbabbbaaabbbafad	1193108822
cabbbbabbabaaabbbabbbaaabbbebad	1193108822
cabbbbabbabaaabbbabbbaaabbfbbad	1193108822
cabbbbabbabaaabbbabbbaaabgabbad	1193108822
cabbbbabbabaaabbbabbbaaagbabbad	1193108822
cabbbbabbabaaabbbabbbaafababbad	1193108822
cabbbbabbabaaabbbabbbaebababbad	1193108822
cabbbbabbabaaabbbabbbeabababbad	1193108822
cabbbbabbabaaabbbabbfbabababbad	1193108822
cabbbbabbabaaabbbabgababababbad	1193108822
cabbbbabbabaaabbbagbababababbad	1193108822
cabbbbabbabaaabbbfabababababbad	1193108822
cabbbbabbabaaabbgaabababababbad	1193108822
cabbbbabbabaaabgbaabababababbad	1193108822
cabbbbabbabaaagbbaabababababbad	1193108822
cabbbbabbabaafabbaabababababbad	1193108822
cabbbbabbabaebabbaabababababbad	1193108822
cabbbbabbabeababbaabababababbad	1193108822
cabbbbabbafbababbaabababababbad	1193108822
cabbbbabbebbababbaabababababbad	1193108822
cabbbbabfbbbababbaabababababbad	1193108822
cabbbbagabbbababbaabababababbad	1193108822
cabbbbfaabbbababbaabababababbad	1193108822
cabbbgaaabbbababbaabababababbad	1193108822
cabbgbaaabbbababbaabababababbad	1193108822
cabgbbaaabbbababbaabababababbad	1193108822
cagbbbaaabbbababbaabababababbad	1193108822
cfabbbaaabbbababbaabababababbad	1193108822
caaabbbaaabbbababbaabababababbad	1193108822
caaabbbaaabbbababbaabababababbd	596554411
caaabbbaaabbbababbaabababababgd	894831617
caaabbbaaabbbababbaababababagbd	894831617
caaabbbaaabbbababbaababababfabd	894831617
caaabbbaaabbbababbaabababagaabd	894831617
caaabbbaaabbbababbaabababfaaabd	894831617
caaabbbaaabbbababbaababagaaaabd	894831617
caaabbbaaabbbababbaababfaaaaabd	894831617
caaabbbaaabbbababbaabagaaaaaabd	894831617
caaabbbaaabbbababbaabfaaaaaaabd	894831617
caaabbbaaabbbababbaagaaaaaaaabd	894831617
caaabbbaaabbbababbafaaaaaaaaabd	894831617
caaabbbaaabbbababbebaaaaaaaaabd	894831617
caaabbbaaabbbababfbbaaaaaaaaabd	894831617
caaabbbaaabbbabagabbaaaaaaaaabd	894831617
caaabbbaaabbbabfaabbaaaaaaaaabd	894831617
caaabbbaaabbbagaaabbaaaaaaaaabd	894831617
caaabbbaaabbbfaaaabbaaaaaaaaabd	894831617
caaabbbaaabbgaaaaabbaaaaaaaaabd	894831617
caaabbbaaabgbaaaaabbaaaaaaaaabd	894831617
caaabbbaaagbbaaaaabbaaaaaaaaabd	894831617
caaabbbaafabbaaaaabbaaaaaaaaabd	894831617
caaabbbaebabbaaaaabbaaaaaaaaabd	894831617
caaabbbeababbaaaaabbaaaaaaaaabd	894831617
caaabbfbababbaaaaabbaaaaaaaaabd	894831617
caaabgabababbaaaaabbaaaaaaaaabd	894831617
caaagbabababbaaaaabbaaaaaaaaabd	894831617
caafababababbaaaaabbaaaaaaaaabd	894831617
caebababababbaaaaabbaaaaaaaaabd	894831617
ceabababababbaaaaabbaaaaaaaaabd	894831617
cbabababababbaaaaabbaaaaaaaaabd	894831617
cbabababababbaaaaabbaaaaaaaaagd	1342247426
cbabababababbaaaaabbaaaaaaaafad	1342247426
cbabababababbaaaaabbaaaaaaaebad	1342247426
cbabababababbaaaaabbaaaaaaeabad	1342247426
cbabababababbaaaaabbaaaaaeaabad	1342247426
cbabababababbaaaaabbaaaaeaaabad	1342247426
cbabababababbaaaaabbaaaeaaaabad	1342247426
cbabababababbaaaaabbaaeaaaaabad	1342247426
cbabababababbaaaaabbaeaaaaaabad	1342247426
cbabababababbaaaaabbeaaaaaaabad	1342247426
cbabababababbaaaaabfbaaaaaaabad	1342247426
cbabababababbaaaaagabaaaaaaabad	1342247426
cbabababababbaaaafaabaaaaaaabad	1342247426
cbabababababbaaaebaabaaaaaaabad	1342247426
cbabababababbaaeabaabaaaaaaabad	1342247426
cbabababababbaeaabaabaaaaaaabad	1342247426
cbabababababbeaaabaabaaaaaaabad	1342247426
cbabababababfbaaabaabaaaaaaabad	1342247426
cbababababagabaaabaabaaaaaaabad	1342247426
cbababababfaabaaabaabaaaaaaabad	1342247426
cbabababagaaabaaabaabaaaaaaabad	1342247426
cbabababfaaaabaaabaabaaaaaaabad	1342247426
cbababagaaaaabaaabaabaaaaaaabad	1342247426
cbababfaaaaaabaaabaabaaaaaaabad	1342247426
cbabagaaaaaaabaaabaabaaaaaaabad	1342247426
cbabfaaaaaaaabaaabaabaaaaaaabad	1342247426
cbagaaaaaaaaabaaabaabaaaaaaabad	1342247426
cbfaaaaaaaaaabaaabaabaaaaaaabad	1342247426
cgaaaaaaaaaaabaaabaabaaaaaaabad	1342247426
cabaaaaaaaaaaabaaabaabaaaaaaabad	1342247426
cabaaaaaaaaaaabaaabaabaaaaaaabd	671123713
cabaaaaaaaaaaabaaabaabaaaaaaagd	1006685570
cabaaaaaaaaaaabaaabaabaaaaaafad	1006685570
cabaaaaaaaaaaabaaabaabaaaaaebad	1006685570
cabaaaaaaaaaaabaaabaabaaaaeabad	1006685570
cabaaaaaaaaaaabaaabaabaaaeaabad	1006685570
cabaaaaaaaaaaabaaabaabaaeaaabad	1006685570
cabaaaaaaaaaaabaaabaabaeaaaabad	1006685570
cabaaaaaaaaaaabaaabaabeaaaaabad	1006685570
cabaaaaaaaaaaabaaabaafbaaaaabad	1006685570
cabaaaaaaaaaaabaaabaebbaaaaabad	1006685570
cabaaaaaaaaaaabaaabeabbaaaaabad	1006685570
cabaaaaaaaaaaabaaafbabbaaaaabad	1006685570
cabaaaaaaaaaaabaaebbabbaaaaabad	1006685570
cabaaaaaaaaaaabaeabbabbaaaaabad	1006685570
cabaaaaaaaaaaabeaabbabbaaaaabad	1006685570
cabaaaaaaaaaaafbaabbabbaaaaabad	1006685570
cabaaaaaaaaaaebbaabbabbaaaaabad	1006685570
cabaaaaaaaaaeabbaabbabbaaaaabad	1006685570
cabaaaaaaaaeaabbaabbabbaaaaabad	1006685570
cabaaaaaaaeaaabbaabbabbaaaaabad	1006685570
cabaaaaaaeaaaabbaabbabbaaaaabad	1006685570
cabaaaaaeaaaaabbaabbabbaaaaabad	1006685570
cabaaaaeaaaaaabbaabbabbaaaaabad	1006685570
cabaaaeaaaaaaabbaabbabbaaaaabad	1006685570
cabaaeaaaaaaaabbaabbabbaaaaabad	1006685570
cabaeaaaaaaaaabbaabbabbaaaaabad	1006685570
cabeaaaaaaaaaabbaabbabbaaaaabad	1006685570
cafbaaaaaaaaaabbaabbabbaaaaabad	1006685570
cebbaaaaaaaaaabbaabbabbaaaaabad	1006685570
cbbbaaaaaaaaaabbaabbabbaaaaabad	1006685570
cbbbaaaaaaaaaabbaabbabbaaaaabd	503342785
cbbbaaaaaaaaaabbaabbabbaaaaagd	755014178
cbbbaaaaaaaaaabbaabbabbaaaafad	755014178
cbbbaaaaaaaaaabbaabbabbaaaebad	755014178
cbbbaaaaaaaaaabbaabbabbaaeabad	755014178
cbbbaaaaaaaaaabbaabbabbaeaabad	755014178
cbbbaaaaaaaaaabbaabbabbeaaabad	755014178
cbbbaaaaaaaaaabbaabbabfbaaabad	755014178
cbbbaaaaaaaaaabbaabbagabaaabad	755014178
cbbbaaaaaaaaaabbaabbfaabaaabad	755014178
cbbbaaaaaaaaaabbaabgaaabaaabad	755014178
cbbbaaaaaaaaaabbaagbaaabaaabad	755014178
cbbbaaaaaaaaaabbafabaaabaaabad	755014178
cbbbaaaaaaaaaabbebabaaabaaabad	755014178
cbbbaaaaaaaaaabfbbabaaabaaabad	755014178
cbbbaaaaaaaaaagabbabaaabaaabad	755014178
cbbbaaaaaaaaafaabbabaaabaaabad	755014178
cbbbaaaaaaaaebaabbabaaabaaabad	755014178
cbbbaaaaaaaeabaabbabaaabaaabad	755014178
cbbbaaaaaaeaabaabbabaaabaaabad	755014178
cbbbaaaaaeaaabaabbabaaabaaabad	755014178
cbbbaaaaeaaaabaabbabaaabaaabad	755014178
cbbbaaaeaaaaabaabbabaaabaaabad	755014178
cbbbaaeaaaaaabaabbabaaabaaabad	755014178
cbbbaeaaaaaaabaabbabaaabaaabad	755014178
cbbbeaaaaaaaabaabbabaaabaaabad	755014178
cbbfbaaaaaaaabaabbabaaabaaabad	755014178
cbgabaaaaaaaabaabbabaaabaaabad	755014178
cgbabaaaaaaaabaabbabaaabaaabad	755014178
cabbabaaaaaaaabaabbabaaabaaabad	755014178
cabbabaaaaaaaabaabbabaaabaaabd	377507089
cabbabaaaaaaaabaabbabaaabaaagd	566260634
cabbabaaaaaaaabaabbabaaabaafad	566260634
cabbabaaaaaaaabaabbabaaabaebad	566260634
cabbabaaaaaaaabaabbabaaabeabad	566260634
cabbabaaaaaaaabaabbabaaafbabad	566260634
cabbabaaaaaaaabaabbabaaebbabad	566260634
cabbabaaaaaaaabaabbabaeabbabad	566260634
cabbabaaaaaaaabaabbabeaabbabad	566260634
cabbabaaaaaaaabaabbafbaabbabad	566260634
cabbabaaaaaaaabaabbebbaabbabad	566260634
cabbabaaaaaaaabaabfbbbaabbabad	566260634
cabbabaaaaaaaabaagabbbaabbabad	566260634
cabbabaaaaaaaabafaabbbaabbabad	566260634
cabbabaaaaaaaabebaabbbaabbabad	566260634
cabbabaaaaaaaafbbaabbbaabbabad	566260634
cabbabaaaaaaaebbbaabbbaabbabad	566260634
cabbabaaaaaaeabbbaabbbaabbabad	566260634
cabbabaaaaaeaabbbaabbbaabbabad	566260634
cabbabaaaaeaaabbbaabbbaabbabad	566260634
cabbabaaaeaaaabbbaabbbaabbabad	566260634
cabbabaaeaaaaabbbaabbbaabbabad	566260634
cabbabaeaaaaaabbbaabbbaabbabad	566260634
cabbabeaaaaaaabbbaabbbaabbabad	566260634
cabbafbaaaaaaabbbaabbbaabbabad	566260634
cabbebbaaaaaaabbbaabbbaabbabad	566260634
cabfbbbaaaaaaabbbaabbbaabbabad	566260634
cagabbbaaaaaaabbbaabbbaabbabad	566260634
cfaabbbaaaaaaabbbaabbbaabbabad	566260634
caaaabbbaaaaaaabbbaabbbaabbabad	566260634
caaaabbbaaaaaaabbbaabbbaabbabd	283130317
caaaabbbaaaaaaabbbaabbbaabbagd	424695476
caaaabbbaaaaaaabbbaabbbaabbfad	424695476
caaaabbbaaaaaaabbbaabbbaabgaad	424695476
caaaabbbaaaaaaabbbaabbbaagbaad	424695476
caaaabbbaaaaaaabbbaabbbafabaad	424695476
caaaabbbaaaaaaabbbaabbbebabaad	424695476
caaaabbbaaaaaaabbbaabbfbbabaad	424695476
caaaabbbaaaaaaabbbaabgabbabaad	424695476
caaaabbbaaaaaaabbbaagbabbabaad	424695476
caaaabbbaaaaaaabbbafababbabaad	424695476
caaaabbbaaaaaaabbbebababbabaad	424695476
caaaabbbaaaaaaabbfbbababbabaad	424695476
caaaabbbaaaaaaabgabbababbabaad	424695476
caaaabbbaaaaaaagbabbababbabaad	424695476
caaaabbbaaaaaafababbababbabaad	424695476
caaaabbbaaaaaebababbababbabaad	424695476
caaaabbbaaaaeabababbababbabaad	424695476
caaaabbbaaaeaabababbababbabaad	424695476
caaaabbbaaeaaabababbababbabaad	424695476
caaaabbbaeaaaabababbababbabaad	424695476
caaaabbbeaaaaabababbababbabaad	424695476
caaaabbfbaaaaabababbababbabaad	424695476
caaaabgabaaaaabababbababbabaad	424695476
caaaagbabaaaaabababbababbabaad	424695476
caaafababaaaaabababbababbabaad	424695476
caaebababaaaaabababbababbabaad	424695476
caeabababaaaaabababbababbabaad	424695476
ceaabababaaaaabababbababbabaad	424695476
cbaabababaaaaabababbababbabaad	424695476
cbaabababaaaaabababbababbabad	212347738
cbaabababaaaaabababbababbabd	106173869
cbaabababaaaaabababbababbagd	159260804
cbaabababaaaaabababbababbfad	159260804
cbaabababaaaaabababbababgaad	159260804
cbaabababaaaaabababbabagbaad	159260804
cbaabababaaaaabababbabfabaad	159260804
cbaabababaaaaabababbagaabaad	159260804
cbaabababaaaaabababbfaaabaad	159260804
cbaabababaaaaabababgaaaabaad	159260804
cbaabababaaaaababagbaaaabaad	159260804
cbaabababaaaaababfabaaaabaad	159260804
cbaabababaaaaabagaabaaaabaad	159260804
cbaabababaaaaabfaaabaaaabaad	159260804
cbaabababaaaaagaaaabaaaabaad	159260804
cbaabababaaaafaaaaabaaaabaad	159260804
cbaabababaaaebaaaaabaaaabaad	159260804
cbaabababaaeabaaaaabaaaabaad	159260804
cbaabababaeaabaaaaabaaaabaad	159260804
cbaabababeaaabaaaaabaaaabaad	159260804
cbaababafbaaabaaaaabaaaabaad	159260804
cbaababebbaaabaaaaabaaaabaad	159260804
cbaabafbbbaaabaaaaabaaaabaad	159260804
cbaabebbbbaaabaaaaabaaaabaad	159260804
cbaafbbbbbaaabaaaaabaaaabaad	159260804
cbaebbbbbbaaabaaaaabaaaabaad	159260804
cbeabbbbbbaaabaaaaabaaaabaad	159260804
cfbabbbbbbaaabaaaaabaaaabaad	159260804
caababbbbbbaaabaaaaabaaaabaad	159260804
caababbbbbbaaabaaaaabaaaabad	79630402
caababbbbbbaaabaaaaabaaaabd	39815201
caababbbbbbaaabaaaaabaaaagd	59722802
caababbbbbbaaabaaaaabaaafad	59722802
caababbbbbbaaabaaaaabaaebad	59722802
caababbbbbbaaabaaaaabaeabad	59722802
caababbbbbbaaabaaaaabeaabad	59722802
caababbbbbbaaabaaaaafbaabad	59722802
caababbbbbbaaabaaaaebbaabad	59722802
caababbbbbbaaabaaaeabbaabad	59722802
caababbbbbbaaabaaeaabbaabad	59722802
caababbbbbbaaabaeaaabbaabad	59722802
caababbbbbbaaabeaaaabbaabad	59722802
caababbbbbbaaafbaaaabbaabad	59722802
caababbbbbbaaebbaaaabbaabad	59722802
caababbbbbbaeabbaaaabbaabad	59722802
caababbbbbbeaabbaaaabbaabad	59722802
caababbbbbfbaabbaaaabbaabad	59722802
caababbbbgabaabbaaaabbaabad	59722802
caababbbgbabaabbaaaabbaabad	59722802
caababbgbbabaabbaaaabbaabad	59722802
caababgbbbabaabbaaaabbaabad	59722802
caabagbbbbabaabbaaaabbaabad	59722802
caabfabbbbabaabbaaaabbaabad	59722802
caagaabbbbabaabbaaaabbaabad	59722802
cafaaabbbbabaabbaaaabbaabad	59722802
cebaaabbbbabaabbaaaabbaabad	59722802
cbbaaabbbbabaabbaaaabbaabad	59722802
cbbaaabbbbabaabbaaaabbaabd	29861401
cbbaaabbbbabaabbaaaabbaagd	44792102
cbbaaabbbbabaabbaaaabbafad	44792102
cbbaaabbbbabaabbaaaabbebad	44792102
cbbaaabbbbabaabbaaaabfbbad	44792102
cbbaaabbbbabaabbaaaagabbad	44792102
cbbaaabbbbabaabbaaafaabbad	44792102
cbbaaabbbbabaabbaaebaabbad	44792102
cbbaaabbbbabaabbaeabaabbad	44792102
cbbaaabbbbabaabbeaabaabbad	44792102
cbbaaabbbbabaabfbaabaabbad	44792102
cbbaaabbbbabaagabaabaabbad	44792102
cbbaaabbbbabafaabaabaabbad	44792102
cbbaaabbbbabebaabaabaabbad	44792102
cbbaaabbbbafbbaabaabaabbad	44792102
cbbaaabbbbebbbaabaabaabbad	44792102
cbbaaabbbfbbbbaabaabaabbad	44792102
cbbaaabbgabbbbaabaabaabbad	44792102
cbbaaabgbabbbbaabaabaabbad	44792102
cbbaaagbbabbbbaabaabaabbad	44792102
cbbaafabbabbbbaabaabaabbad	44792102
cbbaebabbabbbbaabaabaabbad	44792102
cbbeababbabbbbaabaabaabbad	44792102
cbfbababbabbbbaabaabaabbad	44792102
cgabababbabbbbaabaabaabbad	44792102
cababababbabbbbaabaabaabbad	44792102
cababababbabbbbaabaabaabbd	22396051
cababababbabbbbaabaabaabgd	33594077
cababababbabbbbaabaabaagbd	33594077
cababababbabbbbaabaabafabd	33594077
cababababbabbbbaabaabebabd	33594077
cababababbabbbbaabaafbbabd	33594077
cababababbabbbbaabaebbbabd	33594077
cababababbabbbbaabeabbbabd	33594077
cababababbabbbbaafbabbbabd	33594077
cababababbabbbbaebbabbbabd	33594077
cababababbabbbbeabbabbbabd	33594077
cababababbabbbfbabbabbbabd	33594077
cababababbabbgababbabbbabd	33594077
cababababbabgbababbabbbabd	33594077
cababababbagbbababbabbbabd	33594077
cababababbfabbababbabbbabd	33594077
cababababgaabbababbabbbabd	33594077
cabababagbaabbababbabbbabd	33594077
cabababfabaabbababbabbbabd	33594077
cababagaabaabbababbabbbabd	33594077
cababfaaabaabbababbabbbabd	33594077
cabagaaaabaabbababbabbbabd	33594077
cabfaaaaabaabbababbabbbabd	33594077
cagaaaaaabaabbababbabbbabd	33594077
cfaaaaaaabaabbababbabbbabd	33594077
caaaaaaaaabaabbababbabbbabd	33594077
caaaaaaaaabaabbababbabbbagd	50391116
caaaaaaaaabaabbababbabbbfad	50391116
caaaaaaaaabaabbababbabbgaad	50391116
caaaaaaaaabaabbababbabgbaad	50391116
caaaaaaaaabaabbababbagbbaad	50391116
caaaaaaaaabaabbababbfabbaad	50391116
caaaaaaaaabaabbababgaabbaad	50391116
caaaaaaaaabaabbabagbaabbaad	50391116
caaaaaaaaabaabbabfabaabbaad	50391116
caaaaaaaaabaabbagaabaabbaad	50391116
caaaaaaaaabaabbfaaabaabbaad	50391116
caaaaaaaaabaabgaaaabaabbaad	50391116
caaaaaaaaabaagbaaaabaabbaad	50391116
caaaaaaaaabafabaaaabaabbaad	50391116
caaaaaaaaabebabaaaabaabbaad	50391116
caaaaaaaaafbbabaaaabaabbaad	50391116
caaaaaaaaebbbabaaaabaabbaad	50391116
caaaaaaaeabbbabaaaabaabbaad	50391116
caaaaaaeaabbbabaaaabaabbaad	50391116
caaaaaeaaabbbabaaaabaabbaad	50391116
caaaaeaaaabbbabaaaabaabbaad	50391116
caaaeaaaaabbbabaaaabaabbaad	50391116
