"Input number 13255 with intial rewrite term cbaabbbbaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 1339  Number of array doubles: 1"
Term	Number
caabbbabfabbbbbd	30239
caabbbagaabbbbbd	30239
caabbbfaaabbbbbd	30239
caabbgaaaabbbbbd	30239
caabgbaaaabbbbbd	30239
caagbbaaaabbbbbd	30239
cafabbaaaabbbbbd	30239
cebabbaaaabbbbbd	30239
cbbabbaaaabbbbbd	30239
cbbabbaaaabbbbgd	45359
cbbabbaaaabbbgbd	45359
cbbabbaaaabbgbbd	45359
cbbabbaaaabgbbbd	45359
cbbabbaaaagbbbbd	45359
cbbabbaaafabbbbd	45359
cbbabbaaebabbbbd	45359
cbbabbaeababbbbd	45359
cbbabbeaababbbbd	45359
cbbabfbaababbbbd	45359
cbbagabaababbbbd	45359
cbbfaabaababbbbd	45359
cbgaaabaababbbbd	45359
cgbaaabaababbbbd	45359
cabbaaabaababbbbd	45359
cabbaaabaababbbgd	68039
cabbaaabaababbgbd	68039
cabbaaabaababgbbd	68039
cabbaaabaabagbbbd	68039
cabbaaabaabfabbbd	68039
cabbaaabaagaabbbd	68039
cabbaaabafaaabbbd	68039
cabbaaabebaaabbbd	68039
cabbaaafbbaaabbbd	68039
cabbaaebbbaaabbbd	68039
cabbaeabbbaaabbbd	68039
cabbeaabbbaaabbbd	68039
cabfbaabbbaaabbbd	68039
cagabaabbbaaabbbd	68039
cfaabaabbbaaabbbd	68039
caaaabaabbbaaabbbd	68039
caaaabaabbbaaabbgd	102059
caaaabaabbbaaabgbd	102059
caaaabaabbbaaagbbd	102059
caaaabaabbbaafabbd	102059
caaaabaabbbaebabbd	102059
caaaabaabbbeababbd	102059
caaaabaabbfbababbd	102059
caaaabaabgabababbd	102059
caaaabaagbabababbd	102059
caaaabafababababbd	102059
caaaabebababababbd	102059
caaaafbbababababbd	102059
caaaebbbababababbd	102059
caaeabbbababababbd	102059
caeaabbbababababbd	102059
ceaaabbbababababbd	102059
cbaaabbbababababbd	102059
cbaaabbbababababgd	153089
cbaaabbbabababagbd	153089
cbaaabbbabababfabd	153089
cbaaabbbababagaabd	153089
cbaaabbbababfaaabd	153089
cbaaabbbabagaaaabd	153089
cbaaabbbabfaaaaabd	153089
cbaaabbbagaaaaaabd	153089
cbaaabbbfaaaaaaabd	153089
cbaaabbgaaaaaaaabd	153089
cbaaabgbaaaaaaaabd	153089
cbaaagbbaaaaaaaabd	153089
cbaafabbaaaaaaaabd	153089
cbaebabbaaaaaaaabd	153089
cbeababbaaaaaaaabd	153089
cfbababbaaaaaaaabd	153089
caabababbaaaaaaaabd	153089
caabababbaaaaaaaagd	229634
caabababbaaaaaaafad	229634
caabababbaaaaaaebad	229634
caabababbaaaaaeabad	229634
caabababbaaaaeaabad	229634
caabababbaaaeaaabad	229634
caabababbaaeaaaabad	229634
