"Input number 8400511 with intial rewrite term caaaaaaaaababbbaabbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 6097  Number of array doubles: 1"
Term	Number
cbaabbababafbabbbabbbaabbbbd	161471951
cbaabbababebbabbbabbbaabbbbd	161471951
cbaabbabafbbbabbbabbbaabbbbd	161471951
cbaabbabebbbbabbbabbbaabbbbd	161471951
cbaabbafbbbbbabbbabbbaabbbbd	161471951
cbaabbebbbbbbabbbabbbaabbbbd	161471951
cbaabfbbbbbbbabbbabbbaabbbbd	161471951
cbaagabbbbbbbabbbabbbaabbbbd	161471951
cbafaabbbbbbbabbbabbbaabbbbd	161471951
cbebaabbbbbbbabbbabbbaabbbbd	161471951
cfbbaabbbbbbbabbbabbbaabbbbd	161471951
caabbaabbbbbbbabbbabbbaabbbbd	161471951
caabbaabbbbbbbabbbabbbaabbbgd	242207927
caabbaabbbbbbbabbbabbbaabbgbd	242207927
caabbaabbbbbbbabbbabbbaabgbbd	242207927
caabbaabbbbbbbabbbabbbaagbbbd	242207927
caabbaabbbbbbbabbbabbbafabbbd	242207927
caabbaabbbbbbbabbbabbbebabbbd	242207927
caabbaabbbbbbbabbbabbfbbabbbd	242207927
caabbaabbbbbbbabbbabgabbabbbd	242207927
caabbaabbbbbbbabbbagbabbabbbd	242207927
caabbaabbbbbbbabbbfababbabbbd	242207927
caabbaabbbbbbbabbgaababbabbbd	242207927
caabbaabbbbbbbabgbaababbabbbd	242207927
caabbaabbbbbbbagbbaababbabbbd	242207927
caabbaabbbbbbbfabbaababbabbbd	242207927
caabbaabbbbbbgaabbaababbabbbd	242207927
caabbaabbbbbgbaabbaababbabbbd	242207927
caabbaabbbbgbbaabbaababbabbbd	242207927
caabbaabbbgbbbaabbaababbabbbd	242207927
caabbaabbgbbbbaabbaababbabbbd	242207927
caabbaabgbbbbbaabbaababbabbbd	242207927
caabbaagbbbbbbaabbaababbabbbd	242207927
caabbafabbbbbbaabbaababbabbbd	242207927
caabbebabbbbbbaabbaababbabbbd	242207927
caabfbbabbbbbbaabbaababbabbbd	242207927
caagabbabbbbbbaabbaababbabbbd	242207927
cafaabbabbbbbbaabbaababbabbbd	242207927
cebaabbabbbbbbaabbaababbabbbd	242207927
cbbaabbabbbbbbaabbaababbabbbd	242207927
cbbaabbabbbbbbaabbaababbabbgd	363311891
cbbaabbabbbbbbaabbaababbabgbd	363311891
cbbaabbabbbbbbaabbaababbagbbd	363311891
cbbaabbabbbbbbaabbaababbfabbd	363311891
cbbaabbabbbbbbaabbaababgaabbd	363311891
cbbaabbabbbbbbaabbaabagbaabbd	363311891
cbbaabbabbbbbbaabbaabfabaabbd	363311891
cbbaabbabbbbbbaabbaagaabaabbd	363311891
cbbaabbabbbbbbaabbafaaabaabbd	363311891
cbbaabbabbbbbbaabbebaaabaabbd	363311891
cbbaabbabbbbbbaabfbbaaabaabbd	363311891
cbbaabbabbbbbbaagabbaaabaabbd	363311891
cbbaabbabbbbbbafaabbaaabaabbd	363311891
cbbaabbabbbbbbebaabbaaabaabbd	363311891
cbbaabbabbbbbfbbaabbaaabaabbd	363311891
cbbaabbabbbbgabbaabbaaabaabbd	363311891
cbbaabbabbbgbabbaabbaaabaabbd	363311891
cbbaabbabbgbbabbaabbaaabaabbd	363311891
cbbaabbabgbbbabbaabbaaabaabbd	363311891
cbbaabbagbbbbabbaabbaaabaabbd	363311891
cbbaabbfabbbbabbaabbaaabaabbd	363311891
cbbaabgaabbbbabbaabbaaabaabbd	363311891
cbbaagbaabbbbabbaabbaaabaabbd	363311891
cbbafabaabbbbabbaabbaaabaabbd	363311891
cbbebabaabbbbabbaabbaaabaabbd	363311891
cbfbbabaabbbbabbaabbaaabaabbd	363311891
cgabbabaabbbbabbaabbaaabaabbd	363311891
cababbabaabbbbabbaabbaaabaabbd	363311891
cababbabaabbbbabbaabbaaabaabgd	544967837
cababbabaabbbbabbaabbaaabaagbd	544967837
cababbabaabbbbabbaabbaaabafabd	544967837
cababbabaabbbbabbaabbaaabebabd	544967837
cababbabaabbbbabbaabbaaafbbabd	544967837
cababbabaabbbbabbaabbaaebbbabd	544967837
cababbabaabbbbabbaabbaeabbbabd	544967837
cababbabaabbbbabbaabbeaabbbabd	544967837
cababbabaabbbbabbaabfbaabbbabd	544967837
cababbabaabbbbabbaagabaabbbabd	544967837
cababbabaabbbbabbafaabaabbbabd	544967837
cababbabaabbbbabbebaabaabbbabd	544967837
cababbabaabbbbabfbbaabaabbbabd	544967837
cababbabaabbbbagabbaabaabbbabd	544967837
cababbabaabbbbfaabbaabaabbbabd	544967837
cababbabaabbbgaaabbaabaabbbabd	544967837
cababbabaabbgbaaabbaabaabbbabd	544967837
cababbabaabgbbaaabbaabaabbbabd	544967837
cababbabaagbbbaaabbaabaabbbabd	544967837
cababbabafabbbaaabbaabaabbbabd	544967837
cababbabebabbbaaabbaabaabbbabd	544967837
cababbafbbabbbaaabbaabaabbbabd	544967837
cababbebbbabbbaaabbaabaabbbabd	544967837
cababfbbbbabbbaaabbaabaabbbabd	544967837
cabagabbbbabbbaaabbaabaabbbabd	544967837
cabfaabbbbabbbaaabbaabaabbbabd	544967837
cagaaabbbbabbbaaabbaabaabbbabd	544967837
cfaaaabbbbabbbaaabbaabaabbbabd	544967837
caaaaaabbbbabbbaaabbaabaabbbabd	544967837
caaaaaabbbbabbbaaabbaabaabbbagd	817451756
caaaaaabbbbabbbaaabbaabaabbbfad	817451756
caaaaaabbbbabbbaaabbaabaabbgaad	817451756
caaaaaabbbbabbbaaabbaabaabgbaad	817451756
caaaaaabbbbabbbaaabbaabaagbbaad	817451756
caaaaaabbbbabbbaaabbaabafabbaad	817451756
caaaaaabbbbabbbaaabbaabebabbaad	817451756
caaaaaabbbbabbbaaabbaafbbabbaad	817451756
caaaaaabbbbabbbaaabbaebbbabbaad	817451756
caaaaaabbbbabbbaaabbeabbbabbaad	817451756
caaaaaabbbbabbbaaabfbabbbabbaad	817451756
caaaaaabbbbabbbaaagababbbabbaad	817451756
caaaaaabbbbabbbaafaababbbabbaad	817451756
caaaaaabbbbabbbaebaababbbabbaad	817451756
caaaaaabbbbabbbeabaababbbabbaad	817451756
caaaaaabbbbabbfbabaababbbabbaad	817451756
caaaaaabbbbabgababaababbbabbaad	817451756
caaaaaabbbbagbababaababbbabbaad	817451756
caaaaaabbbbfabababaababbbabbaad	817451756
caaaaaabbbgaabababaababbbabbaad	817451756
caaaaaabbgbaabababaababbbabbaad	817451756
caaaaaabgbbaabababaababbbabbaad	817451756
caaaaaagbbbaabababaababbbabbaad	817451756
caaaaafabbbaabababaababbbabbaad	817451756
caaaaebabbbaabababaababbbabbaad	817451756
caaaeababbbaabababaababbbabbaad	817451756
caaeaababbbaabababaababbbabbaad	817451756
caeaaababbbaabababaababbbabbaad	817451756
ceaaaababbbaabababaababbbabbaad	817451756
cbaaaababbbaabababaababbbabbaad	817451756
cbaaaababbbaabababaababbbabbad	408725878
cbaaaababbbaabababaababbbabbd	204362939
cbaaaababbbaabababaababbbabgd	306544409
cbaaaababbbaabababaababbbagbd	306544409
cbaaaababbbaabababaababbbfabd	306544409
cbaaaababbbaabababaababbgaabd	306544409
cbaaaababbbaabababaababgbaabd	306544409
cbaaaababbbaabababaabagbbaabd	306544409
cbaaaababbbaabababaabfabbaabd	306544409
cbaaaababbbaabababaagaabbaabd	306544409
cbaaaababbbaabababafaaabbaabd	306544409
cbaaaababbbaabababebaaabbaabd	306544409
cbaaaababbbaababafbbaaabbaabd	306544409
cbaaaababbbaababebbbaaabbaabd	306544409
cbaaaababbbaabafbbbbaaabbaabd	306544409
cbaaaababbbaabebbbbbaaabbaabd	306544409
cbaaaababbbaafbbbbbbaaabbaabd	306544409
cbaaaababbbaebbbbbbbaaabbaabd	306544409
cbaaaababbbeabbbbbbbaaabbaabd	306544409
cbaaaababbfbabbbbbbbaaabbaabd	306544409
cbaaaababgababbbbbbbaaabbaabd	306544409
cbaaaabagbababbbbbbbaaabbaabd	306544409
cbaaaabfabababbbbbbbaaabbaabd	306544409
cbaaaagaabababbbbbbbaaabbaabd	306544409
cbaaafaaabababbbbbbbaaabbaabd	306544409
cbaaebaaabababbbbbbbaaabbaabd	306544409
cbaeabaaabababbbbbbbaaabbaabd	306544409
cbeaabaaabababbbbbbbaaabbaabd	306544409
cfbaabaaabababbbbbbbaaabbaabd	306544409
caabaabaaabababbbbbbbaaabbaabd	306544409
caabaabaaabababbbbbbbaaabbaagd	459816614
caabaabaaabababbbbbbbaaabbafad	459816614
caabaabaaabababbbbbbbaaabbebad	459816614
caabaabaaabababbbbbbbaaabfbbad	459816614
caabaabaaabababbbbbbbaaagabbad	459816614
caabaabaaabababbbbbbbaafaabbad	459816614
caabaabaaabababbbbbbbaebaabbad	459816614
caabaabaaabababbbbbbbeabaabbad	459816614
caabaabaaabababbbbbbfbabaabbad	459816614
caabaabaaabababbbbbgababaabbad	459816614
caabaabaaabababbbbgbababaabbad	459816614
caabaabaaabababbbgbbababaabbad	459816614
caabaabaaabababbgbbbababaabbad	459816614
caabaabaaabababgbbbbababaabbad	459816614
caabaabaaababagbbbbbababaabbad	459816614
caabaabaaababfabbbbbababaabbad	459816614
caabaabaaabagaabbbbbababaabbad	459816614
caabaabaaabfaaabbbbbababaabbad	459816614
caabaabaaagaaaabbbbbababaabbad	459816614
caabaabaafaaaaabbbbbababaabbad	459816614
caabaabaebaaaaabbbbbababaabbad	459816614
caabaabeabaaaaabbbbbababaabbad	459816614
caabaafbabaaaaabbbbbababaabbad	459816614
caabaebbabaaaaabbbbbababaabbad	459816614
caabeabbabaaaaabbbbbababaabbad	459816614
caafbabbabaaaaabbbbbababaabbad	459816614
caebbabbabaaaaabbbbbababaabbad	459816614
ceabbabbabaaaaabbbbbababaabbad	459816614
cbabbabbabaaaaabbbbbababaabbad	459816614
cbabbabbabaaaaabbbbbababaabbd	229908307
cbabbabbabaaaaabbbbbababaabgd	344862461
cbabbabbabaaaaabbbbbababaagbd	344862461
cbabbabbabaaaaabbbbbababafabd	344862461
cbabbabbabaaaaabbbbbababebabd	344862461
cbabbabbabaaaaabbbbbabafbbabd	344862461
cbabbabbabaaaaabbbbbabebbbabd	344862461
cbabbabbabaaaaabbbbbafbbbbabd	344862461
cbabbabbabaaaaabbbbbebbbbbabd	344862461
cbabbabbabaaaaabbbbfbbbbbbabd	344862461
cbabbabbabaaaaabbbgabbbbbbabd	344862461
cbabbabbabaaaaabbgbabbbbbbabd	344862461
