"Input number 216367 with intial rewrite term cbabaabbabaababbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2346  Number of array doubles: 1"
Term	Number
caaaaabaabbafbababbd	400619
caaaaabaabbebbababbd	400619
caaaaabaabfbbbababbd	400619
caaaaabaagabbbababbd	400619
caaaaabafaabbbababbd	400619
caaaaabebaabbbababbd	400619
caaaaafbbaabbbababbd	400619
caaaaebbbaabbbababbd	400619
caaaeabbbaabbbababbd	400619
caaeaabbbaabbbababbd	400619
caeaaabbbaabbbababbd	400619
ceaaaabbbaabbbababbd	400619
cbaaaabbbaabbbababbd	400619
cbaaaabbbaabbbababgd	600929
cbaaaabbbaabbbabagbd	600929
cbaaaabbbaabbbabfabd	600929
cbaaaabbbaabbbagaabd	600929
cbaaaabbbaabbbfaaabd	600929
cbaaaabbbaabbgaaaabd	600929
cbaaaabbbaabgbaaaabd	600929
cbaaaabbbaagbbaaaabd	600929
cbaaaabbbafabbaaaabd	600929
cbaaaabbbebabbaaaabd	600929
cbaaaabbfbbabbaaaabd	600929
cbaaaabgabbabbaaaabd	600929
cbaaaagbabbabbaaaabd	600929
cbaaafababbabbaaaabd	600929
cbaaebababbabbaaaabd	600929
cbaeabababbabbaaaabd	600929
cbeaabababbabbaaaabd	600929
cfbaabababbabbaaaabd	600929
caabaabababbabbaaaabd	600929
caabaabababbabbaaaagd	901394
caabaabababbabbaaafad	901394
caabaabababbabbaaebad	901394
caabaabababbabbaeabad	901394
caabaabababbabbeaabad	901394
caabaabababbabfbaabad	901394
caabaabababbagabaabad	901394
caabaabababbfaabaabad	901394
caabaabababgaaabaabad	901394
caabaababagbaaabaabad	901394
caabaababfabaaabaabad	901394
caabaabagaabaaabaabad	901394
caabaabfaaabaaabaabad	901394
caabaagaaaabaaabaabad	901394
caabafaaaaabaaabaabad	901394
caabebaaaaabaaabaabad	901394
caafbbaaaaabaaabaabad	901394
caebbbaaaaabaaabaabad	901394
ceabbbaaaaabaaabaabad	901394
cbabbbaaaaabaaabaabad	901394
cbabbbaaaaabaaabaabd	450697
cbabbbaaaaabaaabaagd	676046
cbabbbaaaaabaaabafad	676046
cbabbbaaaaabaaabebad	676046
cbabbbaaaaabaaafbbad	676046
cbabbbaaaaabaaebbbad	676046
cbabbbaaaaabaeabbbad	676046
cbabbbaaaaabeaabbbad	676046
cbabbbaaaaafbaabbbad	676046
cbabbbaaaaebbaabbbad	676046
cbabbbaaaeabbaabbbad	676046
cbabbbaaeaabbaabbbad	676046
cbabbbaeaaabbaabbbad	676046
cbabbbeaaaabbaabbbad	676046
cbabbfbaaaabbaabbbad	676046
cbabgabaaaabbaabbbad	676046
cbagbabaaaabbaabbbad	676046
cbfababaaaabbaabbbad	676046
cgaababaaaabbaabbbad	676046
cabaababaaaabbaabbbad	676046
cabaababaaaabbaabbbd	338023
cabaababaaaabbaabbgd	507035
cabaababaaaabbaabgbd	507035
cabaababaaaabbaagbbd	507035
cabaababaaaabbafabbd	507035
cabaababaaaabbebabbd	507035
cabaababaaaabfbbabbd	507035
cabaababaaaagabbabbd	507035
cabaababaaafaabbabbd	507035
cabaababaaebaabbabbd	507035
cabaababaeabaabbabbd	507035
cabaababeaabaabbabbd	507035
cabaabafbaabaabbabbd	507035
cabaabebbaabaabbabbd	507035
cabaafbbbaabaabbabbd	507035
cabaebbbbaabaabbabbd	507035
cabeabbbbaabaabbabbd	507035
cafbabbbbaabaabbabbd	507035
cebbabbbbaabaabbabbd	507035
cbbbabbbbaabaabbabbd	507035
cbbbabbbbaabaabbabgd	760553
cbbbabbbbaabaabbagbd	760553
cbbbabbbbaabaabbfabd	760553
cbbbabbbbaabaabgaabd	760553
cbbbabbbbaabaagbaabd	760553
cbbbabbbbaabafabaabd	760553
cbbbabbbbaabebabaabd	760553
cbbbabbbbaafbbabaabd	760553
cbbbabbbbaebbbabaabd	760553
cbbbabbbbeabbbabaabd	760553
cbbbabbbfbabbbabaabd	760553
cbbbabbgababbbabaabd	760553
cbbbabgbababbbabaabd	760553
cbbbagbbababbbabaabd	760553
cbbbfabbababbbabaabd	760553
cbbgaabbababbbabaabd	760553
cbgbaabbababbbabaabd	760553
cgbbaabbababbbabaabd	760553
cabbbaabbababbbabaabd	760553
cabbbaabbababbbabaagd	1140830
cabbbaabbababbbabafad	1140830
cabbbaabbababbbabebad	1140830
cabbbaabbababbbafbbad	1140830
cabbbaabbababbbebbbad	1140830
cabbbaabbababbfbbbbad	1140830
cabbbaabbababgabbbbad	1140830
cabbbaabbabagbabbbbad	1140830
cabbbaabbabfababbbbad	1140830
cabbbaabbagaababbbbad	1140830
cabbbaabbfaaababbbbad	1140830
cabbbaabgaaaababbbbad	1140830
cabbbaagbaaaababbbbad	1140830
cabbbafabaaaababbbbad	1140830
cabbbebabaaaababbbbad	1140830
cabbfbbabaaaababbbbad	1140830
cabgabbabaaaababbbbad	1140830
cagbabbabaaaababbbbad	1140830
cfababbabaaaababbbbad	1140830
caaababbabaaaababbbbad	1140830
caaababbabaaaababbbbd	570415
caaababbabaaaababbbgd	855623
caaababbabaaaababbgbd	855623
caaababbabaaaababgbbd	855623
caaababbabaaaabagbbbd	855623
caaababbabaaaabfabbbd	855623
caaababbabaaaagaabbbd	855623
caaababbabaaafaaabbbd	855623
caaababbabaaebaaabbbd	855623
caaababbabaeabaaabbbd	855623
caaababbabeaabaaabbbd	855623
caaababbafbaabaaabbbd	855623
caaababbebbaabaaabbbd	855623
caaababfbbbaabaaabbbd	855623
caaabagabbbaabaaabbbd	855623
caaabfaabbbaabaaabbbd	855623
caaagaaabbbaabaaabbbd	855623
caafaaaabbbaabaaabbbd	855623
caebaaaabbbaabaaabbbd	855623
ceabaaaabbbaabaaabbbd	855623
cbabaaaabbbaabaaabbbd	855623
cbabaaaabbbaabaaabbgd	1283435
cbabaaaabbbaabaaabgbd	1283435
cbabaaaabbbaabaaagbbd	1283435
cbabaaaabbbaabaafabbd	1283435
cbabaaaabbbaabaebabbd	1283435
cbabaaaabbbaabeababbd	1283435
cbabaaaabbbaafbababbd	1283435
cbabaaaabbbaebbababbd	1283435
cbabaaaabbbeabbababbd	1283435
cbabaaaabbfbabbababbd	1283435
cbabaaaabgababbababbd	1283435
cbabaaaagbababbababbd	1283435
cbabaaafabababbababbd	1283435
cbabaaebabababbababbd	1283435
cbabaeababababbababbd	1283435
cbabeaababababbababbd	1283435
cbafbaababababbababbd	1283435
cbebbaababababbababbd	1283435
cfbbbaababababbababbd	1283435
caabbbaababababbababbd	1283435
caabbbaababababbababgd	1925153
caabbbaababababbabagbd	1925153
caabbbaababababbabfabd	1925153
caabbbaababababbagaabd	1925153
caabbbaababababbfaaabd	1925153
caabbbaababababgaaaabd	1925153
caabbbaabababagbaaaabd	1925153
caabbbaabababfabaaaabd	1925153
caabbbaababagaabaaaabd	1925153
caabbbaababfaaabaaaabd	1925153
caabbbaabagaaaabaaaabd	1925153
caabbbaabfaaaaabaaaabd	1925153
caabbbaagaaaaaabaaaabd	1925153
caabbbafaaaaaaabaaaabd	1925153
caabbbebaaaaaaabaaaabd	1925153
caabbfbbaaaaaaabaaaabd	1925153
caabgabbaaaaaaabaaaabd	1925153
caagbabbaaaaaaabaaaabd	1925153
cafababbaaaaaaabaaaabd	1925153
cebababbaaaaaaabaaaabd	1925153
cbbababbaaaaaaabaaaabd	1925153
cbbababbaaaaaaabaaaagd	2887730
cbbababbaaaaaaabaaafad	2887730
cbbababbaaaaaaabaaebad	2887730
cbbababbaaaaaaabaeabad	2887730
cbbababbaaaaaaabeaabad	2887730
cbbababbaaaaaaafbaabad	2887730
cbbababbaaaaaaebbaabad	2887730
cbbababbaaaaaeabbaabad	2887730
cbbababbaaaaeaabbaabad	2887730
cbbababbaaaeaaabbaabad	2887730
cbbababbaaeaaaabbaabad	2887730
cbbababbaeaaaaabbaabad	2887730
cbbababbeaaaaaabbaabad	2887730
cbbababfbaaaaaabbaabad	2887730
cbbabagabaaaaaabbaabad	2887730
cbbabfaabaaaaaabbaabad	2887730
cbbagaaabaaaaaabbaabad	2887730
cbbfaaaabaaaaaabbaabad	2887730
cbgaaaaabaaaaaabbaabad	2887730
cgbaaaaabaaaaaabbaabad	2887730
cabbaaaaabaaaaaabbaabad	2887730
cabbaaaaabaaaaaabbaabd	1443865
cabbaaaaabaaaaaabbaagd	2165798
cabbaaaaabaaaaaabbafad	2165798
cabbaaaaabaaaaaabbebad	2165798
cabbaaaaabaaaaaabfbbad	2165798
cabbaaaaabaaaaaagabbad	2165798
cabbaaaaabaaaaafaabbad	2165798
cabbaaaaabaaaaebaabbad	2165798
cabbaaaaabaaaeabaabbad	2165798
cabbaaaaabaaeaabaabbad	2165798
cabbaaaaabaeaaabaabbad	2165798
cabbaaaaabeaaaabaabbad	2165798
cabbaaaaafbaaaabaabbad	2165798
cabbaaaaebbaaaabaabbad	2165798
cabbaaaeabbaaaabaabbad	2165798
cabbaaeaabbaaaabaabbad	2165798
cabbaeaaabbaaaabaabbad	2165798
cabbeaaaabbaaaabaabbad	2165798
cabfbaaaabbaaaabaabbad	2165798
cagabaaaabbaaaabaabbad	2165798
cfaabaaaabbaaaabaabbad	2165798
caaaabaaaabbaaaabaabbad	2165798
caaaabaaaabbaaaabaabbd	1082899
caaaabaaaabbaaaabaabgd	1624349
caaaabaaaabbaaaabaagbd	1624349
caaaabaaaabbaaaabafabd	1624349
caaaabaaaabbaaaabebabd	1624349
caaaabaaaabbaaaafbbabd	1624349
caaaabaaaabbaaaebbbabd	1624349
caaaabaaaabbaaeabbbabd	1624349
caaaabaaaabbaeaabbbabd	1624349
caaaabaaaabbeaaabbbabd	1624349
caaaabaaaabfbaaabbbabd	1624349
caaaabaaaagabaaabbbabd	1624349
caaaabaaafaabaaabbbabd	1624349
caaaabaaebaabaaabbbabd	1624349
caaaabaeabaabaaabbbabd	1624349
caaaabeaabaabaaabbbabd	1624349
caaaafbaabaabaaabbbabd	1624349
caaaebbaabaabaaabbbabd	1624349
caaeabbaabaabaaabbbabd	1624349
caeaabbaabaabaaabbbabd	1624349
ceaaabbaabaabaaabbbabd	1624349
cbaaabbaabaabaaabbbabd	1624349
cbaaabbaabaabaaabbbagd	2436524
cbaaabbaabaabaaabbbfad	2436524
cbaaabbaabaabaaabbgaad	2436524
cbaaabbaabaabaaabgbaad	2436524
cbaaabbaabaabaaagbbaad	2436524
cbaaabbaabaabaafabbaad	2436524
cbaaabbaabaabaebabbaad	2436524
cbaaabbaabaabeababbaad	2436524
cbaaabbaabaafbababbaad	2436524
cbaaabbaabaebbababbaad	2436524
cbaaabbaabeabbababbaad	2436524
cbaaabbaafbabbababbaad	2436524
cbaaabbaebbabbababbaad	2436524
cbaaabbeabbabbababbaad	2436524
cbaaabfbabbabbababbaad	2436524
cbaaagababbabbababbaad	2436524
cbaafaababbabbababbaad	2436524
cbaebaababbabbababbaad	2436524
cbeabaababbabbababbaad	2436524
cfbabaababbabbababbaad	2436524
caababaababbabbababbaad	2436524
caababaababbabbababbad	1218262
caababaababbabbababbd	609131
caababaababbabbababgd	913697
caababaababbabbabagbd	913697
caababaababbabbabfabd	913697
caababaababbabbagaabd	913697
caababaababbabbfaaabd	913697
caababaababbabgaaaabd	913697
caababaababbagbaaaabd	913697
caababaababbfabaaaabd	913697
caababaababgaabaaaabd	913697
caababaabagbaabaaaabd	913697
caababaabfabaabaaaabd	913697
caababaagaabaabaaaabd	913697
caababafaaabaabaaaabd	913697
caababebaaabaabaaaabd	913697
caabafbbaaabaabaaaabd	913697
caabebbbaaabaabaaaabd	913697
caafbbbbaaabaabaaaabd	913697
caebbbbbaaabaabaaaabd	913697
ceabbbbbaaabaabaaaabd	913697
cbabbbbbaaabaabaaaabd	913697
cbabbbbbaaabaabaaaagd	1370546
cbabbbbbaaabaabaaafad	1370546
cbabbbbbaaabaabaaebad	1370546
cbabbbbbaaabaabaeabad	1370546
cbabbbbbaaabaabeaabad	1370546
cbabbbbbaaabaafbaabad	1370546
cbabbbbbaaabaebbaabad	1370546
cbabbbbbaaabeabbaabad	1370546
cbabbbbbaaafbabbaabad	1370546
cbabbbbbaaebbabbaabad	1370546
cbabbbbbaeabbabbaabad	1370546
cbabbbbbeaabbabbaabad	1370546
cbabbbbfbaabbabbaabad	1370546
cbabbbgabaabbabbaabad	1370546
cbabbgbabaabbabbaabad	1370546
cbabgbbabaabbabbaabad	1370546
cbagbbbabaabbabbaabad	1370546
cbfabbbabaabbabbaabad	1370546
cgaabbbabaabbabbaabad	1370546
cabaabbbabaabbabbaabad	1370546
cabaabbbabaabbabbaabd	685273
cabaabbbabaabbabbaagd	1027910
cabaabbbabaabbabbafad	1027910
cabaabbbabaabbabbebad	1027910
cabaabbbabaabbabfbbad	1027910
cabaabbbabaabbagabbad	1027910
cabaabbbabaabbfaabbad	1027910
cabaabbbabaabgaaabbad	1027910
cabaabbbabaagbaaabbad	1027910
cabaabbbabafabaaabbad	1027910
cabaabbbabebabaaabbad	1027910
cabaabbbafbbabaaabbad	1027910
cabaabbbebbbabaaabbad	1027910
cabaabbfbbbbabaaabbad	1027910
cabaabgabbbbabaaabbad	1027910
cabaagbabbbbabaaabbad	1027910
cabafababbbbabaaabbad	1027910
cabebababbbbabaaabbad	1027910
cafbbababbbbabaaabbad	1027910
cebbbababbbbabaaabbad	1027910
cbbbbababbbbabaaabbad	1027910
cbbbbababbbbabaaabbd	513955
cbbbbababbbbabaaabgd	770933
cbbbbababbbbabaaagbd	770933
cbbbbababbbbabaafabd	770933
cbbbbababbbbabaebabd	770933
cbbbbababbbbabeababd	770933
cbbbbababbbbafbababd	770933
cbbbbababbbbebbababd	770933
cbbbbababbbfbbbababd	770933
cbbbbababbgabbbababd	770933
cbbbbababgbabbbababd	770933
cbbbbabagbbabbbababd	770933
cbbbbabfabbabbbababd	770933
cbbbbagaabbabbbababd	770933
cbbbbfaaabbabbbababd	770933
cbbbgaaaabbabbbababd	770933
cbbgbaaaabbabbbababd	770933
cbgbbaaaabbabbbababd	770933
cgbbbaaaabbabbbababd	770933
cabbbbaaaabbabbbababd	770933
cabbbbaaaabbabbbabagd	1156400
cabbbbaaaabbabbbabfad	1156400
cabbbbaaaabbabbbagaad	1156400
cabbbbaaaabbabbbfaaad	1156400
cabbbbaaaabbabbgaaaad	1156400
cabbbbaaaabbabgbaaaad	1156400
cabbbbaaaabbagbbaaaad	1156400
cabbbbaaaabbfabbaaaad	1156400
cabbbbaaaabgaabbaaaad	1156400
cabbbbaaaagbaabbaaaad	1156400
cabbbbaaafabaabbaaaad	1156400
cabbbbaaebabaabbaaaad	1156400
cabbbbaeababaabbaaaad	1156400
cabbbbeaababaabbaaaad	1156400
cabbbfbaababaabbaaaad	1156400
cabbgabaababaabbaaaad	1156400
cabgbabaababaabbaaaad	1156400
cagbbabaababaabbaaaad	1156400
cfabbabaababaabbaaaad	1156400
caaabbabaababaabbaaaad	1156400
caaabbabaababaabbaaad	578200
caaabbabaababaabbaad	289100
caaabbabaababaabbad	144550
caaabbabaababaabbd	72275
caaabbabaababaabgd	108413
caaabbabaababaagbd	108413
caaabbabaababafabd	108413
caaabbabaababebabd	108413
caaabbabaabafbbabd	108413
caaabbabaabebbbabd	108413
caaabbabaafbbbbabd	108413
caaabbabaebbbbbabd	108413
caaabbabeabbbbbabd	108413
caaabbafbabbbbbabd	108413
caaabbebbabbbbbabd	108413
caaabfbbbabbbbbabd	108413
caaagabbbabbbbbabd	108413
caafaabbbabbbbbabd	108413
caebaabbbabbbbbabd	108413
ceabaabbbabbbbbabd	108413
cbabaabbbabbbbbabd	108413
cbabaabbbabbbbbagd	162620
cbabaabbbabbbbbfad	162620
cbabaabbbabbbbgaad	162620
cbabaabbbabbbgbaad	162620
cbabaabbbabbgbbaad	162620
cbabaabbbabgbbbaad	162620
cbabaabbbagbbbbaad	162620
cbabaabbbfabbbbaad	162620
cbabaabbgaabbbbaad	162620
cbabaabgbaabbbbaad	162620
cbabaagbbaabbbbaad	162620
cbabafabbaabbbbaad	162620
cbabebabbaabbbbaad	162620
cbafbbabbaabbbbaad	162620
cbebbbabbaabbbbaad	162620
cfbbbbabbaabbbbaad	162620
caabbbbabbaabbbbaad	162620
caabbbbabbaabbbbad	81310
caabbbbabbaabbbbd	40655
caabbbbabbaabbbgd	60983
caabbbbabbaabbgbd	60983
caabbbbabbaabgbbd	60983
caabbbbabbaagbbbd	60983
caabbbbabbafabbbd	60983
caabbbbabbebabbbd	60983
caabbbbabfbbabbbd	60983
caabbbbagabbabbbd	60983
caabbbbfaabbabbbd	60983
caabbbgaaabbabbbd	60983
caabbgbaaabbabbbd	60983
caabgbbaaabbabbbd	60983
caagbbbaaabbabbbd	60983
cafabbbaaabbabbbd	60983
cebabbbaaabbabbbd	60983
cbbabbbaaabbabbbd	60983
cbbabbbaaabbabbgd	91475
cbbabbbaaabbabgbd	91475
cbbabbbaaabbagbbd	91475
cbbabbbaaabbfabbd	91475
cbbabbbaaabgaabbd	91475
cbbabbbaaagbaabbd	91475
cbbabbbaafabaabbd	91475
cbbabbbaebabaabbd	91475
cbbabbbeababaabbd	91475
cbbabbfbababaabbd	91475
cbbabgabababaabbd	91475
cbbagbabababaabbd	91475
cbbfababababaabbd	91475
cbgaababababaabbd	91475
cgbaababababaabbd	91475
cabbaababababaabbd	91475
cabbaababababaabgd	137213
cabbaababababaagbd	137213
cabbaababababafabd	137213
cabbaababababebabd	137213
cabbaabababafbbabd	137213
cabbaabababebbbabd	137213
cabbaababafbbbbabd	137213
cabbaababebbbbbabd	137213
cabbaabafbbbbbbabd	137213
cabbaabebbbbbbbabd	137213
cabbaafbbbbbbbbabd	137213
cabbaebbbbbbbbbabd	137213
cabbeabbbbbbbbbabd	137213
cabfbabbbbbbbbbabd	137213
cagababbbbbbbbbabd	137213
cfaababbbbbbbbbabd	137213
caaaababbbbbbbbbabd	137213
caaaababbbbbbbbbagd	205820
caaaababbbbbbbbbfad	205820
caaaababbbbbbbbgaad	205820
caaaababbbbbbbgbaad	205820
caaaababbbbbbgbbaad	205820
caaaababbbbbgbbbaad	205820
caaaababbbbgbbbbaad	205820
caaaababbbgbbbbbaad	205820
caaaababbgbbbbbbaad	205820
caaaababgbbbbbbbaad	205820
caaaabagbbbbbbbbaad	205820
caaaabfabbbbbbbbaad	205820
caaaagaabbbbbbbbaad	205820
caaafaaabbbbbbbbaad	205820
caaebaaabbbbbbbbaad	205820
caeabaaabbbbbbbbaad	205820
ceaabaaabbbbbbbbaad	205820
cbaabaaabbbbbbbbaad	205820
cbaabaaabbbbbbbbad	102910
cbaabaaabbbbbbbbd	51455
cbaabaaabbbbbbbgd	77183
cbaabaaabbbbbbgbd	77183
cbaabaaabbbbbgbbd	77183
cbaabaaabbbbgbbbd	77183
cbaabaaabbbgbbbbd	77183
cbaabaaabbgbbbbbd	77183
cbaabaaabgbbbbbbd	77183
cbaabaaagbbbbbbbd	77183
cbaabaafabbbbbbbd	77183
cbaabaebabbbbbbbd	77183
cbaabeababbbbbbbd	77183
cbaafbababbbbbbbd	77183
cbaebbababbbbbbbd	77183
cbeabbababbbbbbbd	77183
cfbabbababbbbbbbd	77183
caababbababbbbbbbd	77183
caababbababbbbbbgd	115775
caababbababbbbbgbd	115775
caababbababbbbgbbd	115775
caababbababbbgbbbd	115775
caababbababbgbbbbd	115775
caababbababgbbbbbd	115775
caababbabagbbbbbbd	115775
caababbabfabbbbbbd	115775
caababbagaabbbbbbd	115775
caababbfaaabbbbbbd	115775
caababgaaaabbbbbbd	115775
caabagbaaaabbbbbbd	115775
caabfabaaaabbbbbbd	115775
caagaabaaaabbbbbbd	115775
cafaaabaaaabbbbbbd	115775
cebaaabaaaabbbbbbd	115775
cbbaaabaaaabbbbbbd	115775
cbbaaabaaaabbbbbgd	173663
cbbaaabaaaabbbbgbd	173663
cbbaaabaaaabbbgbbd	173663
cbbaaabaaaabbgbbbd	173663
cbbaaabaaaabgbbbbd	173663
cbbaaabaaaagbbbbbd	173663
cbbaaabaaafabbbbbd	173663
cbbaaabaaebabbbbbd	173663
cbbaaabaeababbbbbd	173663
cbbaaabeaababbbbbd	173663
cbbaaafbaababbbbbd	173663
cbbaaebbaababbbbbd	173663
cbbaeabbaababbbbbd	173663
cbbeaabbaababbbbbd	173663
cbfbaabbaababbbbbd	173663
cgabaabbaababbbbbd	173663
cababaabbaababbbbbd	173663
cababaabbaababbbbgd	260495
cababaabbaababbbgbd	260495
cababaabbaababbgbbd	260495
cababaabbaababgbbbd	260495
cababaabbaabagbbbbd	260495
cababaabbaabfabbbbd	260495
cababaabbaagaabbbbd	260495
cababaabbafaaabbbbd	260495
cababaabbebaaabbbbd	260495
cababaabfbbaaabbbbd	260495
cababaagabbaaabbbbd	260495
cababafaabbaaabbbbd	260495
cababebaabbaaabbbbd	260495
cabafbbaabbaaabbbbd	260495
cabebbbaabbaaabbbbd	260495
cafbbbbaabbaaabbbbd	260495
cebbbbbaabbaaabbbbd	260495
cbbbbbbaabbaaabbbbd	260495
cbbbbbbaabbaaabbbgd	390743
cbbbbbbaabbaaabbgbd	390743
cbbbbbbaabbaaabgbbd	390743
cbbbbbbaabbaaagbbbd	390743
cbbbbbbaabbaafabbbd	390743
cbbbbbbaabbaebabbbd	390743
cbbbbbbaabbeababbbd	390743
cbbbbbbaabfbababbbd	390743
cbbbbbbaagabababbbd	390743
cbbbbbbafaabababbbd	390743
cbbbbbbebaabababbbd	390743
cbbbbbfbbaabababbbd	390743
cbbbbgabbaabababbbd	390743
cbbbgbabbaabababbbd	390743
cbbgbbabbaabababbbd	390743
cbgbbbabbaabababbbd	390743
cgbbbbabbaabababbbd	390743
cabbbbbabbaabababbbd	390743
cabbbbbabbaabababbgd	586115
cabbbbbabbaabababgbd	586115
cabbbbbabbaababagbbd	586115
cabbbbbabbaababfabbd	586115
cabbbbbabbaabagaabbd	586115
cabbbbbabbaabfaaabbd	586115
cabbbbbabbaagaaaabbd	586115
cabbbbbabbafaaaaabbd	586115
cabbbbbabbebaaaaabbd	586115
cabbbbbabfbbaaaaabbd	586115
cabbbbbagabbaaaaabbd	586115
cabbbbbfaabbaaaaabbd	586115
cabbbbgaaabbaaaaabbd	586115
cabbbgbaaabbaaaaabbd	586115
cabbgbbaaabbaaaaabbd	586115
cabgbbbaaabbaaaaabbd	586115
cagbbbbaaabbaaaaabbd	586115
cfabbbbaaabbaaaaabbd	586115
caaabbbbaaabbaaaaabbd	586115
caaabbbbaaabbaaaaabgd	879173
caaabbbbaaabbaaaaagbd	879173
caaabbbbaaabbaaaafabd	879173
caaabbbbaaabbaaaebabd	879173
caaabbbbaaabbaaeababd	879173
caaabbbbaaabbaeaababd	879173
caaabbbbaaabbeaaababd	879173
caaabbbbaaabfbaaababd	879173
caaabbbbaaagabaaababd	879173
caaabbbbaafaabaaababd	879173
caaabbbbaebaabaaababd	879173
caaabbbbeabaabaaababd	879173
caaabbbfbabaabaaababd	879173
caaabbgababaabaaababd	879173
caaabgbababaabaaababd	879173
caaagbbababaabaaababd	879173
caafabbababaabaaababd	879173
caebabbababaabaaababd	879173
ceababbababaabaaababd	879173
cbababbababaabaaababd	879173
cbababbababaabaaabagd	1318760
cbababbababaabaaabfad	1318760
cbababbababaabaaagaad	1318760
cbababbababaabaafaaad	1318760
cbababbababaabaebaaad	1318760
cbababbababaabeabaaad	1318760
cbababbababaafbabaaad	1318760
cbababbababaebbabaaad	1318760
cbababbababeabbabaaad	1318760
cbababbabafbabbabaaad	1318760
cbababbabebbabbabaaad	1318760
cbababbafbbbabbabaaad	1318760
cbababbebbbbabbabaaad	1318760
cbababfbbbbbabbabaaad	1318760
cbabagabbbbbabbabaaad	1318760
cbabfaabbbbbabbabaaad	1318760
cbagaaabbbbbabbabaaad	1318760
cbfaaaabbbbbabbabaaad	1318760
cgaaaaabbbbbabbabaaad	1318760
cabaaaaabbbbbabbabaaad	1318760
cabaaaaabbbbbabbabaad	659380
cabaaaaabbbbbabbabad	329690
cabaaaaabbbbbabbabd	164845
cabaaaaabbbbbabbagd	247268
cabaaaaabbbbbabbfad	247268
cabaaaaabbbbbabgaad	247268
cabaaaaabbbbbagbaad	247268
cabaaaaabbbbbfabaad	247268
cabaaaaabbbbgaabaad	247268
cabaaaaabbbgbaabaad	247268
cabaaaaabbgbbaabaad	247268
cabaaaaabgbbbaabaad	247268
cabaaaaagbbbbaabaad	247268
cabaaaafabbbbaabaad	247268
cabaaaebabbbbaabaad	247268
cabaaeababbbbaabaad	247268
cabaeaababbbbaabaad	247268
cabeaaababbbbaabaad	247268
cafbaaababbbbaabaad	247268
cebbaaababbbbaabaad	247268
cbbbaaababbbbaabaad	247268
cbbbaaababbbbaabad	123634
cbbbaaababbbbaabd	61817
cbbbaaababbbbaagd	92726
cbbbaaababbbbafad	92726
cbbbaaababbbbebad	92726
cbbbaaababbbfbbad	92726
cbbbaaababbgabbad	92726
cbbbaaababgbabbad	92726
cbbbaaabagbbabbad	92726
cbbbaaabfabbabbad	92726
cbbbaaagaabbabbad	92726
cbbbaafaaabbabbad	92726
cbbbaebaaabbabbad	92726
cbbbeabaaabbabbad	92726
cbbfbabaaabbabbad	92726
cbgababaaabbabbad	92726
cgbababaaabbabbad	92726
cabbababaaabbabbad	92726
cabbababaaabbabbd	46363
cabbababaaabbabgd	69545
cabbababaaabbagbd	69545
cabbababaaabbfabd	69545
cabbababaaabgaabd	69545
cabbababaaagbaabd	69545
cabbababaafabaabd	69545
cabbababaebabaabd	69545
cabbababeababaabd	69545
cabbabafbababaabd	69545
cabbabebbababaabd	69545
cabbafbbbababaabd	69545
cabbebbbbababaabd	69545
cabfbbbbbababaabd	69545
cagabbbbbababaabd	69545
cfaabbbbbababaabd	69545
caaaabbbbbababaabd	69545
caaaabbbbbababaagd	104318
caaaabbbbbababafad	104318
caaaabbbbbababebad	104318
caaaabbbbbabafbbad	104318
caaaabbbbbabebbbad	104318
caaaabbbbbafbbbbad	104318
caaaabbbbbebbbbbad	104318
caaaabbbbfbbbbbbad	104318
caaaabbbgabbbbbbad	104318
caaaabbgbabbbbbbad	104318
caaaabgbbabbbbbbad	104318
caaaagbbbabbbbbbad	104318
caaafabbbabbbbbbad	104318
caaebabbbabbbbbbad	104318
caeababbbabbbbbbad	104318
ceaababbbabbbbbbad	104318
cbaababbbabbbbbbad	104318
cbaababbbabbbbbbd	52159
cbaababbbabbbbbgd	78239
cbaababbbabbbbgbd	78239
cbaababbbabbbgbbd	78239
cbaababbbabbgbbbd	78239
cbaababbbabgbbbbd	78239
cbaababbbagbbbbbd	78239
cbaababbbfabbbbbd	78239
cbaababbgaabbbbbd	78239
cbaababgbaabbbbbd	78239
cbaabagbbaabbbbbd	78239
cbaabfabbaabbbbbd	78239
cbaagaabbaabbbbbd	78239
cbafaaabbaabbbbbd	78239
cbebaaabbaabbbbbd	78239
cfbbaaabbaabbbbbd	78239
caabbaaabbaabbbbbd	78239
caabbaaabbaabbbbgd	117359
caabbaaabbaabbbgbd	117359
caabbaaabbaabbgbbd	117359
caabbaaabbaabgbbbd	117359
caabbaaabbaagbbbbd	117359
caabbaaabbafabbbbd	117359
caabbaaabbebabbbbd	117359
caabbaaabfbbabbbbd	117359
caabbaaagabbabbbbd	117359
caabbaafaabbabbbbd	117359
caabbaebaabbabbbbd	117359
caabbeabaabbabbbbd	117359
caabfbabaabbabbbbd	117359
caagababaabbabbbbd	117359
cafaababaabbabbbbd	117359
cebaababaabbabbbbd	117359
cbbaababaabbabbbbd	117359
cbbaababaabbabbbgd	176039
cbbaababaabbabbgbd	176039
cbbaababaabbabgbbd	176039
cbbaababaabbagbbbd	176039
cbbaababaabbfabbbd	176039
cbbaababaabgaabbbd	176039
cbbaababaagbaabbbd	176039
cbbaababafabaabbbd	176039
cbbaababebabaabbbd	176039
