"Input number 268549803 with intial rewrite term caaaaaaaaaaabbabbbbbababababbd
Generated final number 1 with final rewrite term cd
Number of steps: 10492  Number of array doubles: 1"
Term	Number
cbabbeaaaabaaabbababababaabad	339883346
cbabfbaaaabaaabbababababaabad	339883346
cbagabaaaabaaabbababababaabad	339883346
cbfaabaaaabaaabbababababaabad	339883346
cgaaabaaaabaaabbababababaabad	339883346
cabaaabaaaabaaabbababababaabad	339883346
cabaaabaaaabaaabbababababaabd	169941673
cabaaabaaaabaaabbababababaagd	254912510
cabaaabaaaabaaabbababababafad	254912510
cabaaabaaaabaaabbababababebad	254912510
cabaaabaaaabaaabbabababafbbad	254912510
cabaaabaaaabaaabbabababebbbad	254912510
cabaaabaaaabaaabbababafbbbbad	254912510
cabaaabaaaabaaabbababebbbbbad	254912510
cabaaabaaaabaaabbabafbbbbbbad	254912510
cabaaabaaaabaaabbabebbbbbbbad	254912510
cabaaabaaaabaaabbafbbbbbbbbad	254912510
cabaaabaaaabaaabbebbbbbbbbbad	254912510
cabaaabaaaabaaabfbbbbbbbbbbad	254912510
cabaaabaaaabaaagabbbbbbbbbbad	254912510
cabaaabaaaabaafaabbbbbbbbbbad	254912510
cabaaabaaaabaebaabbbbbbbbbbad	254912510
cabaaabaaaabeabaabbbbbbbbbbad	254912510
cabaaabaaaafbabaabbbbbbbbbbad	254912510
cabaaabaaaebbabaabbbbbbbbbbad	254912510
cabaaabaaeabbabaabbbbbbbbbbad	254912510
cabaaabaeaabbabaabbbbbbbbbbad	254912510
cabaaabeaaabbabaabbbbbbbbbbad	254912510
cabaaafbaaabbabaabbbbbbbbbbad	254912510
cabaaebbaaabbabaabbbbbbbbbbad	254912510
cabaeabbaaabbabaabbbbbbbbbbad	254912510
cabeaabbaaabbabaabbbbbbbbbbad	254912510
cafbaabbaaabbabaabbbbbbbbbbad	254912510
cebbaabbaaabbabaabbbbbbbbbbad	254912510
cbbbaabbaaabbabaabbbbbbbbbbad	254912510
cbbbaabbaaabbabaabbbbbbbbbbd	127456255
cbbbaabbaaabbabaabbbbbbbbbgd	191184383
cbbbaabbaaabbabaabbbbbbbbgbd	191184383
cbbbaabbaaabbabaabbbbbbbgbbd	191184383
cbbbaabbaaabbabaabbbbbbgbbbd	191184383
cbbbaabbaaabbabaabbbbbgbbbbd	191184383
cbbbaabbaaabbabaabbbbgbbbbbd	191184383
cbbbaabbaaabbabaabbbgbbbbbbd	191184383
cbbbaabbaaabbabaabbgbbbbbbbd	191184383
cbbbaabbaaabbabaabgbbbbbbbbd	191184383
cbbbaabbaaabbabaagbbbbbbbbbd	191184383
cbbbaabbaaabbabafabbbbbbbbbd	191184383
cbbbaabbaaabbabebabbbbbbbbbd	191184383
cbbbaabbaaabbafbbabbbbbbbbbd	191184383
cbbbaabbaaabbebbbabbbbbbbbbd	191184383
cbbbaabbaaabfbbbbabbbbbbbbbd	191184383
cbbbaabbaaagabbbbabbbbbbbbbd	191184383
cbbbaabbaafaabbbbabbbbbbbbbd	191184383
cbbbaabbaebaabbbbabbbbbbbbbd	191184383
cbbbaabbeabaabbbbabbbbbbbbbd	191184383
cbbbaabfbabaabbbbabbbbbbbbbd	191184383
cbbbaagababaabbbbabbbbbbbbbd	191184383
cbbbafaababaabbbbabbbbbbbbbd	191184383
cbbbebaababaabbbbabbbbbbbbbd	191184383
cbbfbbaababaabbbbabbbbbbbbbd	191184383
cbgabbaababaabbbbabbbbbbbbbd	191184383
cgbabbaababaabbbbabbbbbbbbbd	191184383
cabbabbaababaabbbbabbbbbbbbbd	191184383
cabbabbaababaabbbbabbbbbbbbgd	286776575
cabbabbaababaabbbbabbbbbbbgbd	286776575
cabbabbaababaabbbbabbbbbbgbbd	286776575
cabbabbaababaabbbbabbbbbgbbbd	286776575
cabbabbaababaabbbbabbbbgbbbbd	286776575
cabbabbaababaabbbbabbbgbbbbbd	286776575
cabbabbaababaabbbbabbgbbbbbbd	286776575
cabbabbaababaabbbbabgbbbbbbbd	286776575
cabbabbaababaabbbbagbbbbbbbbd	286776575
cabbabbaababaabbbbfabbbbbbbbd	286776575
cabbabbaababaabbbgaabbbbbbbbd	286776575
cabbabbaababaabbgbaabbbbbbbbd	286776575
cabbabbaababaabgbbaabbbbbbbbd	286776575
cabbabbaababaagbbbaabbbbbbbbd	286776575
cabbabbaababafabbbaabbbbbbbbd	286776575
cabbabbaababebabbbaabbbbbbbbd	286776575
cabbabbaabafbbabbbaabbbbbbbbd	286776575
cabbabbaabebbbabbbaabbbbbbbbd	286776575
