"Input number 626331 with intial rewrite term caabbaaabbbabaabbabbd
Generated final number 1 with final rewrite term cd
Number of steps: 3990  Number of array doubles: 1"
Term	Number
cabaaabbabaababebbbbbad	4013054
cabaaabbabaabafbbbbbbad	4013054
cabaaabbabaabebbbbbbbad	4013054
cabaaabbabaafbbbbbbbbad	4013054
cabaaabbabaebbbbbbbbbad	4013054
cabaaabbabeabbbbbbbbbad	4013054
cabaaabbafbabbbbbbbbbad	4013054
cabaaabbebbabbbbbbbbbad	4013054
cabaaabfbbbabbbbbbbbbad	4013054
cabaaagabbbabbbbbbbbbad	4013054
cabaafaabbbabbbbbbbbbad	4013054
cabaebaabbbabbbbbbbbbad	4013054
cabeabaabbbabbbbbbbbbad	4013054
cafbabaabbbabbbbbbbbbad	4013054
cebbabaabbbabbbbbbbbbad	4013054
cbbbabaabbbabbbbbbbbbad	4013054
cbbbabaabbbabbbbbbbbbd	2006527
cbbbabaabbbabbbbbbbbgd	3009791
cbbbabaabbbabbbbbbbgbd	3009791
cbbbabaabbbabbbbbbgbbd	3009791
cbbbabaabbbabbbbbgbbbd	3009791
cbbbabaabbbabbbbgbbbbd	3009791
cbbbabaabbbabbbgbbbbbd	3009791
cbbbabaabbbabbgbbbbbbd	3009791
cbbbabaabbbabgbbbbbbbd	3009791
cbbbabaabbbagbbbbbbbbd	3009791
cbbbabaabbbfabbbbbbbbd	3009791
cbbbabaabbgaabbbbbbbbd	3009791
cbbbabaabgbaabbbbbbbbd	3009791
cbbbabaagbbaabbbbbbbbd	3009791
cbbbabafabbaabbbbbbbbd	3009791
cbbbabebabbaabbbbbbbbd	3009791
cbbbafbbabbaabbbbbbbbd	3009791
cbbbebbbabbaabbbbbbbbd	3009791
cbbfbbbbabbaabbbbbbbbd	3009791
cbgabbbbabbaabbbbbbbbd	3009791
cgbabbbbabbaabbbbbbbbd	3009791
cabbabbbbabbaabbbbbbbbd	3009791
cabbabbbbabbaabbbbbbbgd	4514687
cabbabbbbabbaabbbbbbgbd	4514687
cabbabbbbabbaabbbbbgbbd	4514687
cabbabbbbabbaabbbbgbbbd	4514687
cabbabbbbabbaabbbgbbbbd	4514687
cabbabbbbabbaabbgbbbbbd	4514687
cabbabbbbabbaabgbbbbbbd	4514687
cabbabbbbabbaagbbbbbbbd	4514687
cabbabbbbabbafabbbbbbbd	4514687
cabbabbbbabbebabbbbbbbd	4514687
cabbabbbbabfbbabbbbbbbd	4514687
cabbabbbbagabbabbbbbbbd	4514687
cabbabbbbfaabbabbbbbbbd	4514687
cabbabbbgaaabbabbbbbbbd	4514687
cabbabbgbaaabbabbbbbbbd	4514687
cabbabgbbaaabbabbbbbbbd	4514687
cabbagbbbaaabbabbbbbbbd	4514687
cabbfabbbaaabbabbbbbbbd	4514687
cabgaabbbaaabbabbbbbbbd	4514687
cagbaabbbaaabbabbbbbbbd	4514687
cfabaabbbaaabbabbbbbbbd	4514687
caaabaabbbaaabbabbbbbbbd	4514687
caaabaabbbaaabbabbbbbbgd	6772031
caaabaabbbaaabbabbbbbgbd	6772031
caaabaabbbaaabbabbbbgbbd	6772031
caaabaabbbaaabbabbbgbbbd	6772031
caaabaabbbaaabbabbgbbbbd	6772031
caaabaabbbaaabbabgbbbbbd	6772031
caaabaabbbaaabbagbbbbbbd	6772031
caaabaabbbaaabbfabbbbbbd	6772031
caaabaabbbaaabgaabbbbbbd	6772031
caaabaabbbaaagbaabbbbbbd	6772031
caaabaabbbaafabaabbbbbbd	6772031
caaabaabbbaebabaabbbbbbd	6772031
caaabaabbbeababaabbbbbbd	6772031
caaabaabbfbababaabbbbbbd	6772031
caaabaabgabababaabbbbbbd	6772031
caaabaagbabababaabbbbbbd	6772031
caaabafababababaabbbbbbd	6772031
caaabebababababaabbbbbbd	6772031
caaafbbababababaabbbbbbd	6772031
caaebbbababababaabbbbbbd	6772031
caeabbbababababaabbbbbbd	6772031
ceaabbbababababaabbbbbbd	6772031
cbaabbbababababaabbbbbbd	6772031
cbaabbbababababaabbbbbgd	10158047
cbaabbbababababaabbbbgbd	10158047
cbaabbbababababaabbbgbbd	10158047
cbaabbbababababaabbgbbbd	10158047
cbaabbbababababaabgbbbbd	10158047
cbaabbbababababaagbbbbbd	10158047
cbaabbbababababafabbbbbd	10158047
cbaabbbababababebabbbbbd	10158047
cbaabbbabababafbbabbbbbd	10158047
cbaabbbabababebbbabbbbbd	10158047
cbaabbbababafbbbbabbbbbd	10158047
cbaabbbababebbbbbabbbbbd	10158047
cbaabbbabafbbbbbbabbbbbd	10158047
cbaabbbabebbbbbbbabbbbbd	10158047
cbaabbbafbbbbbbbbabbbbbd	10158047
cbaabbbebbbbbbbbbabbbbbd	10158047
cbaabbfbbbbbbbbbbabbbbbd	10158047
cbaabgabbbbbbbbbbabbbbbd	10158047
cbaagbabbbbbbbbbbabbbbbd	10158047
cbafababbbbbbbbbbabbbbbd	10158047
cbebababbbbbbbbbbabbbbbd	10158047
cfbbababbbbbbbbbbabbbbbd	10158047
caabbababbbbbbbbbbabbbbbd	10158047
caabbababbbbbbbbbbabbbbgd	15237071
caabbababbbbbbbbbbabbbgbd	15237071
caabbababbbbbbbbbbabbgbbd	15237071
caabbababbbbbbbbbbabgbbbd	15237071
caabbababbbbbbbbbbagbbbbd	15237071
caabbababbbbbbbbbbfabbbbd	15237071
caabbababbbbbbbbbgaabbbbd	15237071
caabbababbbbbbbbgbaabbbbd	15237071
caabbababbbbbbbgbbaabbbbd	15237071
caabbababbbbbbgbbbaabbbbd	15237071
caabbababbbbbgbbbbaabbbbd	15237071
caabbababbbbgbbbbbaabbbbd	15237071
caabbababbbgbbbbbbaabbbbd	15237071
caabbababbgbbbbbbbaabbbbd	15237071
caabbababgbbbbbbbbaabbbbd	15237071
caabbabagbbbbbbbbbaabbbbd	15237071
caabbabfabbbbbbbbbaabbbbd	15237071
caabbagaabbbbbbbbbaabbbbd	15237071
caabbfaaabbbbbbbbbaabbbbd	15237071
caabgaaaabbbbbbbbbaabbbbd	15237071
caagbaaaabbbbbbbbbaabbbbd	15237071
cafabaaaabbbbbbbbbaabbbbd	15237071
cebabaaaabbbbbbbbbaabbbbd	15237071
cbbabaaaabbbbbbbbbaabbbbd	15237071
cbbabaaaabbbbbbbbbaabbbgd	22855607
cbbabaaaabbbbbbbbbaabbgbd	22855607
cbbabaaaabbbbbbbbbaabgbbd	22855607
cbbabaaaabbbbbbbbbaagbbbd	22855607
cbbabaaaabbbbbbbbbafabbbd	22855607
cbbabaaaabbbbbbbbbebabbbd	22855607
cbbabaaaabbbbbbbbfbbabbbd	22855607
cbbabaaaabbbbbbbgabbabbbd	22855607
cbbabaaaabbbbbbgbabbabbbd	22855607
