"Input number 77031 with intial rewrite term caababbaabbbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2126  Number of array doubles: 1"
Term	Number
cabfbbbbaaabbbbbbbd	277631
cagabbbbaaabbbbbbbd	277631
cfaabbbbaaabbbbbbbd	277631
caaaabbbbaaabbbbbbbd	277631
caaaabbbbaaabbbbbbgd	416447
caaaabbbbaaabbbbbgbd	416447
caaaabbbbaaabbbbgbbd	416447
caaaabbbbaaabbbgbbbd	416447
caaaabbbbaaabbgbbbbd	416447
caaaabbbbaaabgbbbbbd	416447
caaaabbbbaaagbbbbbbd	416447
caaaabbbbaafabbbbbbd	416447
caaaabbbbaebabbbbbbd	416447
caaaabbbbeababbbbbbd	416447
caaaabbbfbababbbbbbd	416447
caaaabbgabababbbbbbd	416447
caaaabgbabababbbbbbd	416447
caaaagbbabababbbbbbd	416447
caaafabbabababbbbbbd	416447
caaebabbabababbbbbbd	416447
caeababbabababbbbbbd	416447
ceaababbabababbbbbbd	416447
cbaababbabababbbbbbd	416447
cbaababbabababbbbbgd	624671
cbaababbabababbbbgbd	624671
cbaababbabababbbgbbd	624671
cbaababbabababbgbbbd	624671
cbaababbabababgbbbbd	624671
cbaababbababagbbbbbd	624671
cbaababbababfabbbbbd	624671
cbaababbabagaabbbbbd	624671
cbaababbabfaaabbbbbd	624671
cbaababbagaaaabbbbbd	624671
cbaababbfaaaaabbbbbd	624671
cbaababgaaaaaabbbbbd	624671
cbaabagbaaaaaabbbbbd	624671
cbaabfabaaaaaabbbbbd	624671
cbaagaabaaaaaabbbbbd	624671
cbafaaabaaaaaabbbbbd	624671
cbebaaabaaaaaabbbbbd	624671
cfbbaaabaaaaaabbbbbd	624671
caabbaaabaaaaaabbbbbd	624671
caabbaaabaaaaaabbbbgd	937007
caabbaaabaaaaaabbbgbd	937007
caabbaaabaaaaaabbgbbd	937007
caabbaaabaaaaaabgbbbd	937007
caabbaaabaaaaaagbbbbd	937007
caabbaaabaaaaafabbbbd	937007
caabbaaabaaaaebabbbbd	937007
caabbaaabaaaeababbbbd	937007
caabbaaabaaeaababbbbd	937007
caabbaaabaeaaababbbbd	937007
caabbaaabeaaaababbbbd	937007
caabbaaafbaaaababbbbd	937007
caabbaaebbaaaababbbbd	937007
caabbaeabbaaaababbbbd	937007
caabbeaabbaaaababbbbd	937007
caabfbaabbaaaababbbbd	937007
caagabaabbaaaababbbbd	937007
cafaabaabbaaaababbbbd	937007
cebaabaabbaaaababbbbd	937007
cbbaabaabbaaaababbbbd	937007
cbbaabaabbaaaababbbgd	1405511
cbbaabaabbaaaababbgbd	1405511
cbbaabaabbaaaababgbbd	1405511
cbbaabaabbaaaabagbbbd	1405511
cbbaabaabbaaaabfabbbd	1405511
cbbaabaabbaaaagaabbbd	1405511
cbbaabaabbaaafaaabbbd	1405511
cbbaabaabbaaebaaabbbd	1405511
cbbaabaabbaeabaaabbbd	1405511
cbbaabaabbeaabaaabbbd	1405511
cbbaabaabfbaabaaabbbd	1405511
cbbaabaagabaabaaabbbd	1405511
cbbaabafaabaabaaabbbd	1405511
cbbaabebaabaabaaabbbd	1405511
cbbaafbbaabaabaaabbbd	1405511
cbbaebbbaabaabaaabbbd	1405511
cbbeabbbaabaabaaabbbd	1405511
cbfbabbbaabaabaaabbbd	1405511
cgababbbaabaabaaabbbd	1405511
cabababbbaabaabaaabbbd	1405511
cabababbbaabaabaaabbgd	2108267
cabababbbaabaabaaabgbd	2108267
cabababbbaabaabaaagbbd	2108267
cabababbbaabaabaafabbd	2108267
cabababbbaabaabaebabbd	2108267
cabababbbaabaabeababbd	2108267
cabababbbaabaafbababbd	2108267
cabababbbaabaebbababbd	2108267
cabababbbaabeabbababbd	2108267
cabababbbaafbabbababbd	2108267
cabababbbaebbabbababbd	2108267
cabababbbeabbabbababbd	2108267
cabababbfbabbabbababbd	2108267
cabababgababbabbababbd	2108267
cababagbababbabbababbd	2108267
cababfabababbabbababbd	2108267
cabagaabababbabbababbd	2108267
cabfaaabababbabbababbd	2108267
cagaaaabababbabbababbd	2108267
cfaaaaabababbabbababbd	2108267
caaaaaaabababbabbababbd	2108267
caaaaaaabababbabbababgd	3162401
caaaaaaabababbabbabagbd	3162401
caaaaaaabababbabbabfabd	3162401
caaaaaaabababbabbagaabd	3162401
caaaaaaabababbabbfaaabd	3162401
caaaaaaabababbabgaaaabd	3162401
caaaaaaabababbagbaaaabd	3162401
caaaaaaabababbfabaaaabd	3162401
caaaaaaabababgaabaaaabd	3162401
caaaaaaababagbaabaaaabd	3162401
caaaaaaababfabaabaaaabd	3162401
caaaaaaabagaabaabaaaabd	3162401
caaaaaaabfaaabaabaaaabd	3162401
caaaaaaagaaaabaabaaaabd	3162401
caaaaaafaaaaabaabaaaabd	3162401
caaaaaebaaaaabaabaaaabd	3162401
caaaaeabaaaaabaabaaaabd	3162401
caaaeaabaaaaabaabaaaabd	3162401
caaeaaabaaaaabaabaaaabd	3162401
caeaaaabaaaaabaabaaaabd	3162401
ceaaaaabaaaaabaabaaaabd	3162401
cbaaaaabaaaaabaabaaaabd	3162401
cbaaaaabaaaaabaabaaaagd	4743602
cbaaaaabaaaaabaabaaafad	4743602
cbaaaaabaaaaabaabaaebad	4743602
cbaaaaabaaaaabaabaeabad	4743602
cbaaaaabaaaaabaabeaabad	4743602
cbaaaaabaaaaabaafbaabad	4743602
cbaaaaabaaaaabaebbaabad	4743602
cbaaaaabaaaaabeabbaabad	4743602
cbaaaaabaaaaafbabbaabad	4743602
cbaaaaabaaaaebbabbaabad	4743602
cbaaaaabaaaeabbabbaabad	4743602
cbaaaaabaaeaabbabbaabad	4743602
cbaaaaabaeaaabbabbaabad	4743602
cbaaaaabeaaaabbabbaabad	4743602
cbaaaaafbaaaabbabbaabad	4743602
cbaaaaebbaaaabbabbaabad	4743602
cbaaaeabbaaaabbabbaabad	4743602
cbaaeaabbaaaabbabbaabad	4743602
cbaeaaabbaaaabbabbaabad	4743602
cbeaaaabbaaaabbabbaabad	4743602
cfbaaaabbaaaabbabbaabad	4743602
caabaaaabbaaaabbabbaabad	4743602
caabaaaabbaaaabbabbaabd	2371801
caabaaaabbaaaabbabbaagd	3557702
caabaaaabbaaaabbabbafad	3557702
caabaaaabbaaaabbabbebad	3557702
caabaaaabbaaaabbabfbbad	3557702
caabaaaabbaaaabbagabbad	3557702
caabaaaabbaaaabbfaabbad	3557702
caabaaaabbaaaabgaaabbad	3557702
caabaaaabbaaaagbaaabbad	3557702
caabaaaabbaaafabaaabbad	3557702
caabaaaabbaaebabaaabbad	3557702
caabaaaabbaeababaaabbad	3557702
caabaaaabbeaababaaabbad	3557702
caabaaaabfbaababaaabbad	3557702
caabaaaagabaababaaabbad	3557702
caabaaafaabaababaaabbad	3557702
caabaaebaabaababaaabbad	3557702
caabaeabaabaababaaabbad	3557702
caabeaabaabaababaaabbad	3557702
caafbaabaabaababaaabbad	3557702
caebbaabaabaababaaabbad	3557702
ceabbaabaabaababaaabbad	3557702
cbabbaabaabaababaaabbad	3557702
cbabbaabaabaababaaabbd	1778851
cbabbaabaabaababaaabgd	2668277
cbabbaabaabaababaaagbd	2668277
cbabbaabaabaababaafabd	2668277
cbabbaabaabaababaebabd	2668277
cbabbaabaabaababeababd	2668277
cbabbaabaabaabafbababd	2668277
cbabbaabaabaabebbababd	2668277
cbabbaabaabaafbbbababd	2668277
cbabbaabaabaebbbbababd	2668277
cbabbaabaabeabbbbababd	2668277
cbabbaabaafbabbbbababd	2668277
cbabbaabaebbabbbbababd	2668277
cbabbaabeabbabbbbababd	2668277
cbabbaafbabbabbbbababd	2668277
cbabbaebbabbabbbbababd	2668277
cbabbeabbabbabbbbababd	2668277
cbabfbabbabbabbbbababd	2668277
cbagababbabbabbbbababd	2668277
cbfaababbabbabbbbababd	2668277
cgaaababbabbabbbbababd	2668277
cabaaababbabbabbbbababd	2668277
cabaaababbabbabbbbabagd	4002416
cabaaababbabbabbbbabfad	4002416
cabaaababbabbabbbbagaad	4002416
cabaaababbabbabbbbfaaad	4002416
cabaaababbabbabbbgaaaad	4002416
cabaaababbabbabbgbaaaad	4002416
cabaaababbabbabgbbaaaad	4002416
cabaaababbabbagbbbaaaad	4002416
cabaaababbabbfabbbaaaad	4002416
cabaaababbabgaabbbaaaad	4002416
cabaaababbagbaabbbaaaad	4002416
cabaaababbfabaabbbaaaad	4002416
cabaaababgaabaabbbaaaad	4002416
cabaaabagbaabaabbbaaaad	4002416
cabaaabfabaabaabbbaaaad	4002416
cabaaagaabaabaabbbaaaad	4002416
cabaafaaabaabaabbbaaaad	4002416
cabaebaaabaabaabbbaaaad	4002416
cabeabaaabaabaabbbaaaad	4002416
cafbabaaabaabaabbbaaaad	4002416
cebbabaaabaabaabbbaaaad	4002416
cbbbabaaabaabaabbbaaaad	4002416
cbbbabaaabaabaabbbaaad	2001208
cbbbabaaabaabaabbbaad	1000604
cbbbabaaabaabaabbbad	500302
cbbbabaaabaabaabbbd	250151
cbbbabaaabaabaabbgd	375227
cbbbabaaabaabaabgbd	375227
cbbbabaaabaabaagbbd	375227
cbbbabaaabaabafabbd	375227
cbbbabaaabaabebabbd	375227
cbbbabaaabaafbbabbd	375227
cbbbabaaabaebbbabbd	375227
cbbbabaaabeabbbabbd	375227
cbbbabaaafbabbbabbd	375227
cbbbabaaebbabbbabbd	375227
cbbbabaeabbabbbabbd	375227
cbbbabeaabbabbbabbd	375227
cbbbafbaabbabbbabbd	375227
cbbbebbaabbabbbabbd	375227
cbbfbbbaabbabbbabbd	375227
cbgabbbaabbabbbabbd	375227
cgbabbbaabbabbbabbd	375227
cabbabbbaabbabbbabbd	375227
cabbabbbaabbabbbabgd	562841
cabbabbbaabbabbbagbd	562841
cabbabbbaabbabbbfabd	562841
cabbabbbaabbabbgaabd	562841
cabbabbbaabbabgbaabd	562841
cabbabbbaabbagbbaabd	562841
cabbabbbaabbfabbaabd	562841
cabbabbbaabgaabbaabd	562841
cabbabbbaagbaabbaabd	562841
cabbabbbafabaabbaabd	562841
cabbabbbebabaabbaabd	562841
cabbabbfbbabaabbaabd	562841
cabbabgabbabaabbaabd	562841
cabbagbabbabaabbaabd	562841
cabbfababbabaabbaabd	562841
cabgaababbabaabbaabd	562841
cagbaababbabaabbaabd	562841
cfabaababbabaabbaabd	562841
caaabaababbabaabbaabd	562841
caaabaababbabaabbaagd	844262
caaabaababbabaabbafad	844262
caaabaababbabaabbebad	844262
caaabaababbabaabfbbad	844262
caaabaababbabaagabbad	844262
caaabaababbabafaabbad	844262
caaabaababbabebaabbad	844262
caaabaababbafbbaabbad	844262
caaabaababbebbbaabbad	844262
caaabaababfbbbbaabbad	844262
caaabaabagabbbbaabbad	844262
caaabaabfaabbbbaabbad	844262
caaabaagaaabbbbaabbad	844262
caaabafaaaabbbbaabbad	844262
caaabebaaaabbbbaabbad	844262
caaafbbaaaabbbbaabbad	844262
caaebbbaaaabbbbaabbad	844262
caeabbbaaaabbbbaabbad	844262
ceaabbbaaaabbbbaabbad	844262
cbaabbbaaaabbbbaabbad	844262
cbaabbbaaaabbbbaabbd	422131
cbaabbbaaaabbbbaabgd	633197
cbaabbbaaaabbbbaagbd	633197
cbaabbbaaaabbbbafabd	633197
cbaabbbaaaabbbbebabd	633197
cbaabbbaaaabbbfbbabd	633197
cbaabbbaaaabbgabbabd	633197
cbaabbbaaaabgbabbabd	633197
cbaabbbaaaagbbabbabd	633197
cbaabbbaaafabbabbabd	633197
cbaabbbaaebabbabbabd	633197
cbaabbbaeababbabbabd	633197
cbaabbbeaababbabbabd	633197
cbaabbfbaababbabbabd	633197
cbaabgabaababbabbabd	633197
cbaagbabaababbabbabd	633197
cbafababaababbabbabd	633197
cbebababaababbabbabd	633197
cfbbababaababbabbabd	633197
caabbababaababbabbabd	633197
caabbababaababbabbagd	949796
caabbababaababbabbfad	949796
caabbababaababbabgaad	949796
caabbababaababbagbaad	949796
caabbababaababbfabaad	949796
caabbababaababgaabaad	949796
caabbababaabagbaabaad	949796
caabbababaabfabaabaad	949796
caabbababaagaabaabaad	949796
caabbababafaaabaabaad	949796
caabbababebaaabaabaad	949796
caabbabafbbaaabaabaad	949796
caabbabebbbaaabaabaad	949796
caabbafbbbbaaabaabaad	949796
caabbebbbbbaaabaabaad	949796
caabfbbbbbbaaabaabaad	949796
caagabbbbbbaaabaabaad	949796
cafaabbbbbbaaabaabaad	949796
cebaabbbbbbaaabaabaad	949796
cbbaabbbbbbaaabaabaad	949796
cbbaabbbbbbaaabaabad	474898
cbbaabbbbbbaaabaabd	237449
cbbaabbbbbbaaabaagd	356174
cbbaabbbbbbaaabafad	356174
cbbaabbbbbbaaabebad	356174
cbbaabbbbbbaaafbbad	356174
cbbaabbbbbbaaebbbad	356174
cbbaabbbbbbaeabbbad	356174
cbbaabbbbbbeaabbbad	356174
cbbaabbbbbfbaabbbad	356174
cbbaabbbbgabaabbbad	356174
cbbaabbbgbabaabbbad	356174
cbbaabbgbbabaabbbad	356174
cbbaabgbbbabaabbbad	356174
cbbaagbbbbabaabbbad	356174
cbbafabbbbabaabbbad	356174
cbbebabbbbabaabbbad	356174
cbfbbabbbbabaabbbad	356174
cgabbabbbbabaabbbad	356174
cababbabbbbabaabbbad	356174
cababbabbbbabaabbbd	178087
cababbabbbbabaabbgd	267131
cababbabbbbabaabgbd	267131
cababbabbbbabaagbbd	267131
cababbabbbbabafabbd	267131
cababbabbbbabebabbd	267131
cababbabbbbafbbabbd	267131
cababbabbbbebbbabbd	267131
cababbabbbfbbbbabbd	267131
cababbabbgabbbbabbd	267131
cababbabgbabbbbabbd	267131
cababbagbbabbbbabbd	267131
cababbfabbabbbbabbd	267131
cababgaabbabbbbabbd	267131
cabagbaabbabbbbabbd	267131
cabfabaabbabbbbabbd	267131
cagaabaabbabbbbabbd	267131
