"Input number 5649499 with intial rewrite term cababbaaabbabaaababbabbd
Generated final number 1 with final rewrite term cd
Number of steps: 4920  Number of array doubles: 1"
Term	Number
cbabaaabbbbbaagabbbbaaabaabd	165111689
cbabaaabbbbbafaabbbbaaabaabd	165111689
cbabaaabbbbbebaabbbbaaabaabd	165111689
cbabaaabbbbfbbaabbbbaaabaabd	165111689
cbabaaabbbgabbaabbbbaaabaabd	165111689
cbabaaabbgbabbaabbbbaaabaabd	165111689
cbabaaabgbbabbaabbbbaaabaabd	165111689
cbabaaagbbbabbaabbbbaaabaabd	165111689
cbabaafabbbabbaabbbbaaabaabd	165111689
cbabaebabbbabbaabbbbaaabaabd	165111689
cbabeababbbabbaabbbbaaabaabd	165111689
cbafbababbbabbaabbbbaaabaabd	165111689
cbebbababbbabbaabbbbaaabaabd	165111689
cfbbbababbbabbaabbbbaaabaabd	165111689
caabbbababbbabbaabbbbaaabaabd	165111689
caabbbababbbabbaabbbbaaabaagd	247667534
caabbbababbbabbaabbbbaaabafad	247667534
caabbbababbbabbaabbbbaaabebad	247667534
caabbbababbbabbaabbbbaaafbbad	247667534
caabbbababbbabbaabbbbaaebbbad	247667534
caabbbababbbabbaabbbbaeabbbad	247667534
caabbbababbbabbaabbbbeaabbbad	247667534
caabbbababbbabbaabbbfbaabbbad	247667534
caabbbababbbabbaabbgabaabbbad	247667534
caabbbababbbabbaabgbabaabbbad	247667534
caabbbababbbabbaagbbabaabbbad	247667534
caabbbababbbabbafabbabaabbbad	247667534
caabbbababbbabbebabbabaabbbad	247667534
caabbbababbbabfbbabbabaabbbad	247667534
caabbbababbbagabbabbabaabbbad	247667534
caabbbababbbfaabbabbabaabbbad	247667534
caabbbababbgaaabbabbabaabbbad	247667534
caabbbababgbaaabbabbabaabbbad	247667534
caabbbabagbbaaabbabbabaabbbad	247667534
caabbbabfabbaaabbabbabaabbbad	247667534
caabbbagaabbaaabbabbabaabbbad	247667534
caabbbfaaabbaaabbabbabaabbbad	247667534
caabbgaaaabbaaabbabbabaabbbad	247667534
caabgbaaaabbaaabbabbabaabbbad	247667534
caagbbaaaabbaaabbabbabaabbbad	247667534
cafabbaaaabbaaabbabbabaabbbad	247667534
cebabbaaaabbaaabbabbabaabbbad	247667534
cbbabbaaaabbaaabbabbabaabbbad	247667534
cbbabbaaaabbaaabbabbabaabbbd	123833767
cbbabbaaaabbaaabbabbabaabbgd	185750651
cbbabbaaaabbaaabbabbabaabgbd	185750651
cbbabbaaaabbaaabbabbabaagbbd	185750651
cbbabbaaaabbaaabbabbabafabbd	185750651
cbbabbaaaabbaaabbabbabebabbd	185750651
cbbabbaaaabbaaabbabbafbbabbd	185750651
cbbabbaaaabbaaabbabbebbbabbd	185750651
cbbabbaaaabbaaabbabfbbbbabbd	185750651
cbbabbaaaabbaaabbagabbbbabbd	185750651
cbbabbaaaabbaaabbfaabbbbabbd	185750651
cbbabbaaaabbaaabgaaabbbbabbd	185750651
cbbabbaaaabbaaagbaaabbbbabbd	185750651
cbbabbaaaabbaafabaaabbbbabbd	185750651
cbbabbaaaabbaebabaaabbbbabbd	185750651
cbbabbaaaabbeababaaabbbbabbd	185750651
cbbabbaaaabfbababaaabbbbabbd	185750651
cbbabbaaaagabababaaabbbbabbd	185750651
cbbabbaaafaabababaaabbbbabbd	185750651
cbbabbaaebaabababaaabbbbabbd	185750651
cbbabbaeabaabababaaabbbbabbd	185750651
cbbabbeaabaabababaaabbbbabbd	185750651
cbbabfbaabaabababaaabbbbabbd	185750651
cbbagabaabaabababaaabbbbabbd	185750651
cbbfaabaabaabababaaabbbbabbd	185750651
cbgaaabaabaabababaaabbbbabbd	185750651
cgbaaabaabaabababaaabbbbabbd	185750651
cabbaaabaabaabababaaabbbbabbd	185750651
cabbaaabaabaabababaaabbbbabgd	278625977
cabbaaabaabaabababaaabbbbagbd	278625977
cabbaaabaabaabababaaabbbbfabd	278625977
cabbaaabaabaabababaaabbbgaabd	278625977
cabbaaabaabaabababaaabbgbaabd	278625977
cabbaaabaabaabababaaabgbbaabd	278625977
cabbaaabaabaabababaaagbbbaabd	278625977
cabbaaabaabaabababaafabbbaabd	278625977
cabbaaabaabaabababaebabbbaabd	278625977
cabbaaabaabaabababeababbbaabd	278625977
cabbaaabaabaababafbababbbaabd	278625977
cabbaaabaabaababebbababbbaabd	278625977
cabbaaabaabaabafbbbababbbaabd	278625977
cabbaaabaabaabebbbbababbbaabd	278625977
cabbaaabaabaafbbbbbababbbaabd	278625977
cabbaaabaabaebbbbbbababbbaabd	278625977
cabbaaabaabeabbbbbbababbbaabd	278625977
cabbaaabaafbabbbbbbababbbaabd	278625977
cabbaaabaebbabbbbbbababbbaabd	278625977
cabbaaabeabbabbbbbbababbbaabd	278625977
cabbaaafbabbabbbbbbababbbaabd	278625977
cabbaaebbabbabbbbbbababbbaabd	278625977
cabbaeabbabbabbbbbbababbbaabd	278625977
cabbeaabbabbabbbbbbababbbaabd	278625977
cabfbaabbabbabbbbbbababbbaabd	278625977
cagabaabbabbabbbbbbababbbaabd	278625977
cfaabaabbabbabbbbbbababbbaabd	278625977
caaaabaabbabbabbbbbbababbbaabd	278625977
caaaabaabbabbabbbbbbababbbaagd	417938966
caaaabaabbabbabbbbbbababbbafad	417938966
caaaabaabbabbabbbbbbababbbebad	417938966
caaaabaabbabbabbbbbbababbfbbad	417938966
caaaabaabbabbabbbbbbababgabbad	417938966
caaaabaabbabbabbbbbbabagbabbad	417938966
caaaabaabbabbabbbbbbabfababbad	417938966
caaaabaabbabbabbbbbbagaababbad	417938966
caaaabaabbabbabbbbbbfaaababbad	417938966
caaaabaabbabbabbbbbgaaaababbad	417938966
caaaabaabbabbabbbbgbaaaababbad	417938966
caaaabaabbabbabbbgbbaaaababbad	417938966
caaaabaabbabbabbgbbbaaaababbad	417938966
caaaabaabbabbabgbbbbaaaababbad	417938966
caaaabaabbabbagbbbbbaaaababbad	417938966
caaaabaabbabbfabbbbbaaaababbad	417938966
caaaabaabbabgaabbbbbaaaababbad	417938966
caaaabaabbagbaabbbbbaaaababbad	417938966
caaaabaabbfabaabbbbbaaaababbad	417938966
caaaabaabgaabaabbbbbaaaababbad	417938966
caaaabaagbaabaabbbbbaaaababbad	417938966
caaaabafabaabaabbbbbaaaababbad	417938966
caaaabebabaabaabbbbbaaaababbad	417938966
caaaafbbabaabaabbbbbaaaababbad	417938966
caaaebbbabaabaabbbbbaaaababbad	417938966
caaeabbbabaabaabbbbbaaaababbad	417938966
caeaabbbabaabaabbbbbaaaababbad	417938966
ceaaabbbabaabaabbbbbaaaababbad	417938966
cbaaabbbabaabaabbbbbaaaababbad	417938966
cbaaabbbabaabaabbbbbaaaababbd	208969483
cbaaabbbabaabaabbbbbaaaababgd	313454225
cbaaabbbabaabaabbbbbaaaabagbd	313454225
cbaaabbbabaabaabbbbbaaaabfabd	313454225
cbaaabbbabaabaabbbbbaaaagaabd	313454225
cbaaabbbabaabaabbbbbaaafaaabd	313454225
cbaaabbbabaabaabbbbbaaebaaabd	313454225
cbaaabbbabaabaabbbbbaeabaaabd	313454225
cbaaabbbabaabaabbbbbeaabaaabd	313454225
cbaaabbbabaabaabbbbfbaabaaabd	313454225
cbaaabbbabaabaabbbgabaabaaabd	313454225
cbaaabbbabaabaabbgbabaabaaabd	313454225
cbaaabbbabaabaabgbbabaabaaabd	313454225
cbaaabbbabaabaagbbbabaabaaabd	313454225
cbaaabbbabaabafabbbabaabaaabd	313454225
cbaaabbbabaabebabbbabaabaaabd	313454225
cbaaabbbabaafbbabbbabaabaaabd	313454225
cbaaabbbabaebbbabbbabaabaaabd	313454225
cbaaabbbabeabbbabbbabaabaaabd	313454225
cbaaabbbafbabbbabbbabaabaaabd	313454225
cbaaabbbebbabbbabbbabaabaaabd	313454225
cbaaabbfbbbabbbabbbabaabaaabd	313454225
cbaaabgabbbabbbabbbabaabaaabd	313454225
cbaaagbabbbabbbabbbabaabaaabd	313454225
cbaafababbbabbbabbbabaabaaabd	313454225
cbaebababbbabbbabbbabaabaaabd	313454225
cbeabababbbabbbabbbabaabaaabd	313454225
cfbabababbbabbbabbbabaabaaabd	313454225
caababababbbabbbabbbabaabaaabd	313454225
caababababbbabbbabbbabaabaaagd	470181338
caababababbbabbbabbbabaabaafad	470181338
caababababbbabbbabbbabaabaebad	470181338
caababababbbabbbabbbabaabeabad	470181338
caababababbbabbbabbbabaafbabad	470181338
caababababbbabbbabbbabaebbabad	470181338
caababababbbabbbabbbabeabbabad	470181338
caababababbbabbbabbbafbabbabad	470181338
caababababbbabbbabbbebbabbabad	470181338
caababababbbabbbabbfbbbabbabad	470181338
caababababbbabbbabgabbbabbabad	470181338
caababababbbabbbagbabbbabbabad	470181338
caababababbbabbbfababbbabbabad	470181338
caababababbbabbgaababbbabbabad	470181338
caababababbbabgbaababbbabbabad	470181338
caababababbbagbbaababbbabbabad	470181338
caababababbbfabbaababbbabbabad	470181338
caababababbgaabbaababbbabbabad	470181338
caababababgbaabbaababbbabbabad	470181338
caabababagbbaabbaababbbabbabad	470181338
caabababfabbaabbaababbbabbabad	470181338
caababagaabbaabbaababbbabbabad	470181338
caababfaaabbaabbaababbbabbabad	470181338
caabagaaaabbaabbaababbbabbabad	470181338
caabfaaaaabbaabbaababbbabbabad	470181338
caagaaaaaabbaabbaababbbabbabad	470181338
cafaaaaaaabbaabbaababbbabbabad	470181338
cebaaaaaaabbaabbaababbbabbabad	470181338
cbbaaaaaaabbaabbaababbbabbabad	470181338
cbbaaaaaaabbaabbaababbbabbabd	235090669
cbbaaaaaaabbaabbaababbbabbagd	352636004
cbbaaaaaaabbaabbaababbbabbfad	352636004
cbbaaaaaaabbaabbaababbbabgaad	352636004
cbbaaaaaaabbaabbaababbbagbaad	352636004
cbbaaaaaaabbaabbaababbbfabaad	352636004
cbbaaaaaaabbaabbaababbgaabaad	352636004
cbbaaaaaaabbaabbaababgbaabaad	352636004
cbbaaaaaaabbaabbaabagbbaabaad	352636004
cbbaaaaaaabbaabbaabfabbaabaad	352636004
cbbaaaaaaabbaabbaagaabbaabaad	352636004
cbbaaaaaaabbaabbafaaabbaabaad	352636004
cbbaaaaaaabbaabbebaaabbaabaad	352636004
cbbaaaaaaabbaabfbbaaabbaabaad	352636004
cbbaaaaaaabbaagabbaaabbaabaad	352636004
cbbaaaaaaabbafaabbaaabbaabaad	352636004
cbbaaaaaaabbebaabbaaabbaabaad	352636004
cbbaaaaaaabfbbaabbaaabbaabaad	352636004
cbbaaaaaaagabbaabbaaabbaabaad	352636004
cbbaaaaaafaabbaabbaaabbaabaad	352636004
cbbaaaaaebaabbaabbaaabbaabaad	352636004
cbbaaaaeabaabbaabbaaabbaabaad	352636004
cbbaaaeaabaabbaabbaaabbaabaad	352636004
cbbaaeaaabaabbaabbaaabbaabaad	352636004
cbbaeaaaabaabbaabbaaabbaabaad	352636004
cbbeaaaaabaabbaabbaaabbaabaad	352636004
cbfbaaaaabaabbaabbaaabbaabaad	352636004
cgabaaaaabaabbaabbaaabbaabaad	352636004
cababaaaaabaabbaabbaaabbaabaad	352636004
cababaaaaabaabbaabbaaabbaabad	176318002
cababaaaaabaabbaabbaaabbaabd	88159001
cababaaaaabaabbaabbaaabbaagd	132238502
cababaaaaabaabbaabbaaabbafad	132238502
cababaaaaabaabbaabbaaabbebad	132238502
cababaaaaabaabbaabbaaabfbbad	132238502
cababaaaaabaabbaabbaaagabbad	132238502
cababaaaaabaabbaabbaafaabbad	132238502
cababaaaaabaabbaabbaebaabbad	132238502
cababaaaaabaabbaabbeabaabbad	132238502
cababaaaaabaabbaabfbabaabbad	132238502
cababaaaaabaabbaagababaabbad	132238502
cababaaaaabaabbafaababaabbad	132238502
cababaaaaabaabbebaababaabbad	132238502
cababaaaaabaabfbbaababaabbad	132238502
cababaaaaabaagabbaababaabbad	132238502
cababaaaaabafaabbaababaabbad	132238502
cababaaaaabebaabbaababaabbad	132238502
cababaaaaafbbaabbaababaabbad	132238502
cababaaaaebbbaabbaababaabbad	132238502
cababaaaeabbbaabbaababaabbad	132238502
cababaaeaabbbaabbaababaabbad	132238502
cababaeaaabbbaabbaababaabbad	132238502
cababeaaaabbbaabbaababaabbad	132238502
cabafbaaaabbbaabbaababaabbad	132238502
cabebbaaaabbbaabbaababaabbad	132238502
cafbbbaaaabbbaabbaababaabbad	132238502
cebbbbaaaabbbaabbaababaabbad	132238502
cbbbbbaaaabbbaabbaababaabbad	132238502
cbbbbbaaaabbbaabbaababaabbd	66119251
cbbbbbaaaabbbaabbaababaabgd	99178877
cbbbbbaaaabbbaabbaababaagbd	99178877
cbbbbbaaaabbbaabbaababafabd	99178877
cbbbbbaaaabbbaabbaababebabd	99178877
cbbbbbaaaabbbaabbaabafbbabd	99178877
cbbbbbaaaabbbaabbaabebbbabd	99178877
cbbbbbaaaabbbaabbaafbbbbabd	99178877
cbbbbbaaaabbbaabbaebbbbbabd	99178877
cbbbbbaaaabbbaabbeabbbbbabd	99178877
cbbbbbaaaabbbaabfbabbbbbabd	99178877
cbbbbbaaaabbbaagababbbbbabd	99178877
cbbbbbaaaabbbafaababbbbbabd	99178877
cbbbbbaaaabbbebaababbbbbabd	99178877
cbbbbbaaaabbfbbaababbbbbabd	99178877
cbbbbbaaaabgabbaababbbbbabd	99178877
cbbbbbaaaagbabbaababbbbbabd	99178877
cbbbbbaaafababbaababbbbbabd	99178877
cbbbbbaaebababbaababbbbbabd	99178877
cbbbbbaeabababbaababbbbbabd	99178877
cbbbbbeaabababbaababbbbbabd	99178877
cbbbbfbaabababbaababbbbbabd	99178877
cbbbgabaabababbaababbbbbabd	99178877
cbbgbabaabababbaababbbbbabd	99178877
cbgbbabaabababbaababbbbbabd	99178877
cgbbbabaabababbaababbbbbabd	99178877
cabbbbabaabababbaababbbbbabd	99178877
cabbbbabaabababbaababbbbbagd	148768316
cabbbbabaabababbaababbbbbfad	148768316
cabbbbabaabababbaababbbbgaad	148768316
cabbbbabaabababbaababbbgbaad	148768316
cabbbbabaabababbaababbgbbaad	148768316
cabbbbabaabababbaababgbbbaad	148768316
cabbbbabaabababbaabagbbbbaad	148768316
cabbbbabaabababbaabfabbbbaad	148768316
cabbbbabaabababbaagaabbbbaad	148768316
cabbbbabaabababbafaaabbbbaad	148768316
cabbbbabaabababbebaaabbbbaad	148768316
cabbbbabaabababfbbaaabbbbaad	148768316
cabbbbabaababagabbaaabbbbaad	148768316
cabbbbabaababfaabbaaabbbbaad	148768316
cabbbbabaabagaaabbaaabbbbaad	148768316
cabbbbabaabfaaaabbaaabbbbaad	148768316
cabbbbabaagaaaaabbaaabbbbaad	148768316
cabbbbabafaaaaaabbaaabbbbaad	148768316
cabbbbabebaaaaaabbaaabbbbaad	148768316
cabbbbafbbaaaaaabbaaabbbbaad	148768316
cabbbbebbbaaaaaabbaaabbbbaad	148768316
cabbbfbbbbaaaaaabbaaabbbbaad	148768316
cabbgabbbbaaaaaabbaaabbbbaad	148768316
cabgbabbbbaaaaaabbaaabbbbaad	148768316
cagbbabbbbaaaaaabbaaabbbbaad	148768316
cfabbabbbbaaaaaabbaaabbbbaad	148768316
caaabbabbbbaaaaaabbaaabbbbaad	148768316
caaabbabbbbaaaaaabbaaabbbbad	74384158
caaabbabbbbaaaaaabbaaabbbbd	37192079
caaabbabbbbaaaaaabbaaabbbgd	55788119
caaabbabbbbaaaaaabbaaabbgbd	55788119
caaabbabbbbaaaaaabbaaabgbbd	55788119
caaabbabbbbaaaaaabbaaagbbbd	55788119
caaabbabbbbaaaaaabbaafabbbd	55788119
caaabbabbbbaaaaaabbaebabbbd	55788119
caaabbabbbbaaaaaabbeababbbd	55788119
caaabbabbbbaaaaaabfbababbbd	55788119
caaabbabbbbaaaaaagabababbbd	55788119
caaabbabbbbaaaaafaabababbbd	55788119
caaabbabbbbaaaaebaabababbbd	55788119
caaabbabbbbaaaeabaabababbbd	55788119
caaabbabbbbaaeaabaabababbbd	55788119
caaabbabbbbaeaaabaabababbbd	55788119
caaabbabbbbeaaaabaabababbbd	55788119
caaabbabbbfbaaaabaabababbbd	55788119
caaabbabbgabaaaabaabababbbd	55788119
caaabbabgbabaaaabaabababbbd	55788119
caaabbagbbabaaaabaabababbbd	55788119
caaabbfabbabaaaabaabababbbd	55788119
caaabgaabbabaaaabaabababbbd	55788119
caaagbaabbabaaaabaabababbbd	55788119
caafabaabbabaaaabaabababbbd	55788119
caebabaabbabaaaabaabababbbd	55788119
ceababaabbabaaaabaabababbbd	55788119
cbababaabbabaaaabaabababbbd	55788119
cbababaabbabaaaabaabababbgd	83682179
cbababaabbabaaaabaabababgbd	83682179
cbababaabbabaaaabaababagbbd	83682179
cbababaabbabaaaabaababfabbd	83682179
cbababaabbabaaaabaabagaabbd	83682179
cbababaabbabaaaabaabfaaabbd	83682179
cbababaabbabaaaabaagaaaabbd	83682179
cbababaabbabaaaabafaaaaabbd	83682179
cbababaabbabaaaabebaaaaabbd	83682179
cbababaabbabaaaafbbaaaaabbd	83682179
cbababaabbabaaaebbbaaaaabbd	83682179
cbababaabbabaaeabbbaaaaabbd	83682179
cbababaabbabaeaabbbaaaaabbd	83682179
cbababaabbabeaaabbbaaaaabbd	83682179
cbababaabbafbaaabbbaaaaabbd	83682179
cbababaabbebbaaabbbaaaaabbd	83682179
cbababaabfbbbaaabbbaaaaabbd	83682179
cbababaagabbbaaabbbaaaaabbd	83682179
cbababafaabbbaaabbbaaaaabbd	83682179
cbababebaabbbaaabbbaaaaabbd	83682179
cbabafbbaabbbaaabbbaaaaabbd	83682179
cbabebbbaabbbaaabbbaaaaabbd	83682179
cbafbbbbaabbbaaabbbaaaaabbd	83682179
cbebbbbbaabbbaaabbbaaaaabbd	83682179
cfbbbbbbaabbbaaabbbaaaaabbd	83682179
caabbbbbbaabbbaaabbbaaaaabbd	83682179
caabbbbbbaabbbaaabbbaaaaabgd	125523269
caabbbbbbaabbbaaabbbaaaaagbd	125523269
caabbbbbbaabbbaaabbbaaaafabd	125523269
caabbbbbbaabbbaaabbbaaaebabd	125523269
caabbbbbbaabbbaaabbbaaeababd	125523269
caabbbbbbaabbbaaabbbaeaababd	125523269
caabbbbbbaabbbaaabbbeaaababd	125523269
caabbbbbbaabbbaaabbfbaaababd	125523269
caabbbbbbaabbbaaabgabaaababd	125523269
caabbbbbbaabbbaaagbabaaababd	125523269
caabbbbbbaabbbaafababaaababd	125523269
caabbbbbbaabbbaebababaaababd	125523269
caabbbbbbaabbbeabababaaababd	125523269
caabbbbbbaabbfbabababaaababd	125523269
caabbbbbbaabgababababaaababd	125523269
caabbbbbbaagbababababaaababd	125523269
caabbbbbbafabababababaaababd	125523269
caabbbbbbebabababababaaababd	125523269
caabbbbbfbbabababababaaababd	125523269
caabbbbgabbabababababaaababd	125523269
caabbbgbabbabababababaaababd	125523269
caabbgbbabbabababababaaababd	125523269
caabgbbbabbabababababaaababd	125523269
caagbbbbabbabababababaaababd	125523269
cafabbbbabbabababababaaababd	125523269
cebabbbbabbabababababaaababd	125523269
cbbabbbbabbabababababaaababd	125523269
cbbabbbbabbabababababaaabagd	188284904
cbbabbbbabbabababababaaabfad	188284904
cbbabbbbabbabababababaaagaad	188284904
cbbabbbbabbabababababaafaaad	188284904
cbbabbbbabbabababababaebaaad	188284904
cbbabbbbabbabababababeabaaad	188284904
cbbabbbbabbababababafbabaaad	188284904
cbbabbbbabbababababebbabaaad	188284904
cbbabbbbabbabababafbbbabaaad	188284904
cbbabbbbabbabababebbbbabaaad	188284904
cbbabbbbabbababafbbbbbabaaad	188284904
cbbabbbbabbababebbbbbbabaaad	188284904
cbbabbbbabbabafbbbbbbbabaaad	188284904
cbbabbbbabbabebbbbbbbbabaaad	188284904
cbbabbbbabbafbbbbbbbbbabaaad	188284904
cbbabbbbabbebbbbbbbbbbabaaad	188284904
cbbabbbbabfbbbbbbbbbbbabaaad	188284904
cbbabbbbagabbbbbbbbbbbabaaad	188284904
cbbabbbbfaabbbbbbbbbbbabaaad	188284904
cbbabbbgaaabbbbbbbbbbbabaaad	188284904
cbbabbgbaaabbbbbbbbbbbabaaad	188284904
cbbabgbbaaabbbbbbbbbbbabaaad	188284904
cbbagbbbaaabbbbbbbbbbbabaaad	188284904
cbbfabbbaaabbbbbbbbbbbabaaad	188284904
cbgaabbbaaabbbbbbbbbbbabaaad	188284904
cgbaabbbaaabbbbbbbbbbbabaaad	188284904
cabbaabbbaaabbbbbbbbbbbabaaad	188284904
cabbaabbbaaabbbbbbbbbbbabaad	94142452
cabbaabbbaaabbbbbbbbbbbabad	47071226
cabbaabbbaaabbbbbbbbbbbabd	23535613
cabbaabbbaaabbbbbbbbbbbagd	35303420
cabbaabbbaaabbbbbbbbbbbfad	35303420
cabbaabbbaaabbbbbbbbbbgaad	35303420
cabbaabbbaaabbbbbbbbbgbaad	35303420
cabbaabbbaaabbbbbbbbgbbaad	35303420
cabbaabbbaaabbbbbbbgbbbaad	35303420
cabbaabbbaaabbbbbbgbbbbaad	35303420
cabbaabbbaaabbbbbgbbbbbaad	35303420
cabbaabbbaaabbbbgbbbbbbaad	35303420
cabbaabbbaaabbbgbbbbbbbaad	35303420
cabbaabbbaaabbgbbbbbbbbaad	35303420
cabbaabbbaaabgbbbbbbbbbaad	35303420
cabbaabbbaaagbbbbbbbbbbaad	35303420
cabbaabbbaafabbbbbbbbbbaad	35303420
cabbaabbbaebabbbbbbbbbbaad	35303420
cabbaabbbeababbbbbbbbbbaad	35303420
cabbaabbfbababbbbbbbbbbaad	35303420
cabbaabgabababbbbbbbbbbaad	35303420
cabbaagbabababbbbbbbbbbaad	35303420
cabbafababababbbbbbbbbbaad	35303420
cabbebababababbbbbbbbbbaad	35303420
cabfbbababababbbbbbbbbbaad	35303420
cagabbababababbbbbbbbbbaad	35303420
cfaabbababababbbbbbbbbbaad	35303420
caaaabbababababbbbbbbbbbaad	35303420
caaaabbababababbbbbbbbbbad	17651710
caaaabbababababbbbbbbbbbd	8825855
caaaabbababababbbbbbbbbgd	13238783
caaaabbababababbbbbbbbgbd	13238783
caaaabbababababbbbbbbgbbd	13238783
caaaabbababababbbbbbgbbbd	13238783
caaaabbababababbbbbgbbbbd	13238783
caaaabbababababbbbgbbbbbd	13238783
caaaabbababababbbgbbbbbbd	13238783
caaaabbababababbgbbbbbbbd	13238783
caaaabbababababgbbbbbbbbd	13238783
caaaabbabababagbbbbbbbbbd	13238783
caaaabbabababfabbbbbbbbbd	13238783
caaaabbababagaabbbbbbbbbd	13238783
caaaabbababfaaabbbbbbbbbd	13238783
caaaabbabagaaaabbbbbbbbbd	13238783
caaaabbabfaaaaabbbbbbbbbd	13238783
caaaabbagaaaaaabbbbbbbbbd	13238783
caaaabbfaaaaaaabbbbbbbbbd	13238783
caaaabgaaaaaaaabbbbbbbbbd	13238783
caaaagbaaaaaaaabbbbbbbbbd	13238783
caaafabaaaaaaaabbbbbbbbbd	13238783
caaebabaaaaaaaabbbbbbbbbd	13238783
caeababaaaaaaaabbbbbbbbbd	13238783
ceaababaaaaaaaabbbbbbbbbd	13238783
cbaababaaaaaaaabbbbbbbbbd	13238783
cbaababaaaaaaaabbbbbbbbgd	19858175
cbaababaaaaaaaabbbbbbbgbd	19858175
cbaababaaaaaaaabbbbbbgbbd	19858175
cbaababaaaaaaaabbbbbgbbbd	19858175
cbaababaaaaaaaabbbbgbbbbd	19858175
cbaababaaaaaaaabbbgbbbbbd	19858175
cbaababaaaaaaaabbgbbbbbbd	19858175
cbaababaaaaaaaabgbbbbbbbd	19858175
cbaababaaaaaaaagbbbbbbbbd	19858175
cbaababaaaaaaafabbbbbbbbd	19858175
cbaababaaaaaaebabbbbbbbbd	19858175
cbaababaaaaaeababbbbbbbbd	19858175
cbaababaaaaeaababbbbbbbbd	19858175
cbaababaaaeaaababbbbbbbbd	19858175
cbaababaaeaaaababbbbbbbbd	19858175
cbaababaeaaaaababbbbbbbbd	19858175
cbaababeaaaaaababbbbbbbbd	19858175
cbaabafbaaaaaababbbbbbbbd	19858175
cbaabebbaaaaaababbbbbbbbd	19858175
cbaafbbbaaaaaababbbbbbbbd	19858175
cbaebbbbaaaaaababbbbbbbbd	19858175
cbeabbbbaaaaaababbbbbbbbd	19858175
cfbabbbbaaaaaababbbbbbbbd	19858175
caababbbbaaaaaababbbbbbbbd	19858175
caababbbbaaaaaababbbbbbbgd	29787263
caababbbbaaaaaababbbbbbgbd	29787263
caababbbbaaaaaababbbbbgbbd	29787263
caababbbbaaaaaababbbbgbbbd	29787263
caababbbbaaaaaababbbgbbbbd	29787263
caababbbbaaaaaababbgbbbbbd	29787263
caababbbbaaaaaababgbbbbbbd	29787263
caababbbbaaaaaabagbbbbbbbd	29787263
caababbbbaaaaaabfabbbbbbbd	29787263
caababbbbaaaaaagaabbbbbbbd	29787263
caababbbbaaaaafaaabbbbbbbd	29787263
caababbbbaaaaebaaabbbbbbbd	29787263
caababbbbaaaeabaaabbbbbbbd	29787263
caababbbbaaeaabaaabbbbbbbd	29787263
caababbbbaeaaabaaabbbbbbbd	29787263
caababbbbeaaaabaaabbbbbbbd	29787263
caababbbfbaaaabaaabbbbbbbd	29787263
caababbgabaaaabaaabbbbbbbd	29787263
caababgbabaaaabaaabbbbbbbd	29787263
caabagbbabaaaabaaabbbbbbbd	29787263
caabfabbabaaaabaaabbbbbbbd	29787263
caagaabbabaaaabaaabbbbbbbd	29787263
cafaaabbabaaaabaaabbbbbbbd	29787263
cebaaabbabaaaabaaabbbbbbbd	29787263
cbbaaabbabaaaabaaabbbbbbbd	29787263
cbbaaabbabaaaabaaabbbbbbgd	44680895
cbbaaabbabaaaabaaabbbbbgbd	44680895
cbbaaabbabaaaabaaabbbbgbbd	44680895
cbbaaabbabaaaabaaabbbgbbbd	44680895
cbbaaabbabaaaabaaabbgbbbbd	44680895
cbbaaabbabaaaabaaabgbbbbbd	44680895
cbbaaabbabaaaabaaagbbbbbbd	44680895
cbbaaabbabaaaabaafabbbbbbd	44680895
cbbaaabbabaaaabaebabbbbbbd	44680895
cbbaaabbabaaaabeababbbbbbd	44680895
cbbaaabbabaaaafbababbbbbbd	44680895
cbbaaabbabaaaebbababbbbbbd	44680895
cbbaaabbabaaeabbababbbbbbd	44680895
cbbaaabbabaeaabbababbbbbbd	44680895
cbbaaabbabeaaabbababbbbbbd	44680895
cbbaaabbafbaaabbababbbbbbd	44680895
cbbaaabbebbaaabbababbbbbbd	44680895
cbbaaabfbbbaaabbababbbbbbd	44680895
cbbaaagabbbaaabbababbbbbbd	44680895
cbbaafaabbbaaabbababbbbbbd	44680895
cbbaebaabbbaaabbababbbbbbd	44680895
cbbeabaabbbaaabbababbbbbbd	44680895
cbfbabaabbbaaabbababbbbbbd	44680895
cgababaabbbaaabbababbbbbbd	44680895
cabababaabbbaaabbababbbbbbd	44680895
cabababaabbbaaabbababbbbbgd	67021343
cabababaabbbaaabbababbbbgbd	67021343
cabababaabbbaaabbababbbgbbd	67021343
cabababaabbbaaabbababbgbbbd	67021343
cabababaabbbaaabbababgbbbbd	67021343
cabababaabbbaaabbabagbbbbbd	67021343
cabababaabbbaaabbabfabbbbbd	67021343
cabababaabbbaaabbagaabbbbbd	67021343
cabababaabbbaaabbfaaabbbbbd	67021343
cabababaabbbaaabgaaaabbbbbd	67021343
cabababaabbbaaagbaaaabbbbbd	67021343
cabababaabbbaafabaaaabbbbbd	67021343
cabababaabbbaebabaaaabbbbbd	67021343
cabababaabbbeababaaaabbbbbd	67021343
cabababaabbfbababaaaabbbbbd	67021343
cabababaabgabababaaaabbbbbd	67021343
cabababaagbabababaaaabbbbbd	67021343
cabababafababababaaaabbbbbd	67021343
cabababebababababaaaabbbbbd	67021343
cababafbbababababaaaabbbbbd	67021343
cababebbbababababaaaabbbbbd	67021343
