"Input number 33163990 with intial rewrite term cbbbbbabaaaaabababbababbad
Generated final number 1 with final rewrite term cd
Number of steps: 693  Number of array doubles: 0"
Term	Number
cbbbaaaaaababbaaaafbbabd	11804957
cbbbaaaaaababbaaaebbbabd	11804957
cbbbaaaaaababbaaeabbbabd	11804957
cbbbaaaaaababbaeaabbbabd	11804957
cbbbaaaaaababbeaaabbbabd	11804957
cbbbaaaaaababfbaaabbbabd	11804957
cbbbaaaaaabagabaaabbbabd	11804957
cbbbaaaaaabfaabaaabbbabd	11804957
cbbbaaaaaagaaabaaabbbabd	11804957
cbbbaaaaafaaaabaaabbbabd	11804957
cbbbaaaaebaaaabaaabbbabd	11804957
cbbbaaaeabaaaabaaabbbabd	11804957
cbbbaaeaabaaaabaaabbbabd	11804957
cbbbaeaaabaaaabaaabbbabd	11804957
cbbbeaaaabaaaabaaabbbabd	11804957
cbbfbaaaabaaaabaaabbbabd	11804957
cbgabaaaabaaaabaaabbbabd	11804957
cgbabaaaabaaaabaaabbbabd	11804957
cabbabaaaabaaaabaaabbbabd	11804957
cabbabaaaabaaaabaaabbbagd	17707436
cabbabaaaabaaaabaaabbbfad	17707436
cabbabaaaabaaaabaaabbgaad	17707436
cabbabaaaabaaaabaaabgbaad	17707436
cabbabaaaabaaaabaaagbbaad	17707436
cabbabaaaabaaaabaafabbaad	17707436
cabbabaaaabaaaabaebabbaad	17707436
cabbabaaaabaaaabeababbaad	17707436
cabbabaaaabaaaafbababbaad	17707436
cabbabaaaabaaaebbababbaad	17707436
cabbabaaaabaaeabbababbaad	17707436
cabbabaaaabaeaabbababbaad	17707436
cabbabaaaabeaaabbababbaad	17707436
cabbabaaaafbaaabbababbaad	17707436
cabbabaaaebbaaabbababbaad	17707436
cabbabaaeabbaaabbababbaad	17707436
cabbabaeaabbaaabbababbaad	17707436
cabbabeaaabbaaabbababbaad	17707436
cabbafbaaabbaaabbababbaad	17707436
cabbebbaaabbaaabbababbaad	17707436
cabfbbbaaabbaaabbababbaad	17707436
cagabbbaaabbaaabbababbaad	17707436
cfaabbbaaabbaaabbababbaad	17707436
caaaabbbaaabbaaabbababbaad	17707436
caaaabbbaaabbaaabbababbad	8853718
caaaabbbaaabbaaabbababbd	4426859
caaaabbbaaabbaaabbababgd	6640289
caaaabbbaaabbaaabbabagbd	6640289
caaaabbbaaabbaaabbabfabd	6640289
caaaabbbaaabbaaabbagaabd	6640289
caaaabbbaaabbaaabbfaaabd	6640289
caaaabbbaaabbaaabgaaaabd	6640289
caaaabbbaaabbaaagbaaaabd	6640289
caaaabbbaaabbaafabaaaabd	6640289
