"Input number 2786751862 with intial rewrite term cabaabbaaaabbabaabbbabababbbabbad
Generated final number 1 with final rewrite term cd
Number of steps: 1066  Number of array doubles: 0"
Term	Number
caaabbaaaabaabbaababafaabababbaad	3526982828
caaabbaaaabaabbaababebaabababbaad	3526982828
caaabbaaaabaabbaabafbbaabababbaad	3526982828
caaabbaaaabaabbaabebbbaabababbaad	3526982828
caaabbaaaabaabbaafbbbbaabababbaad	3526982828
caaabbaaaabaabbaebbbbbaabababbaad	3526982828
caaabbaaaabaabbeabbbbbaabababbaad	3526982828
caaabbaaaabaabfbabbbbbaabababbaad	3526982828
caaabbaaaabaagababbbbbaabababbaad	3526982828
caaabbaaaabafaababbbbbaabababbaad	3526982828
caaabbaaaabebaababbbbbaabababbaad	3526982828
caaabbaaaafbbaababbbbbaabababbaad	3526982828
caaabbaaaebbbaababbbbbaabababbaad	3526982828
caaabbaaeabbbaababbbbbaabababbaad	3526982828
caaabbaeaabbbaababbbbbaabababbaad	3526982828
caaabbeaaabbbaababbbbbaabababbaad	3526982828
caaabfbaaabbbaababbbbbaabababbaad	3526982828
caaagabaaabbbaababbbbbaabababbaad	3526982828
caafaabaaabbbaababbbbbaabababbaad	3526982828
caebaabaaabbbaababbbbbaabababbaad	3526982828
ceabaabaaabbbaababbbbbaabababbaad	3526982828
cbabaabaaabbbaababbbbbaabababbaad	3526982828
cbabaabaaabbbaababbbbbaabababbad	1763491414
cbabaabaaabbbaababbbbbaabababbd	881745707
cbabaabaaabbbaababbbbbaabababgd	1322618561
cbabaabaaabbbaababbbbbaababagbd	1322618561
cbabaabaaabbbaababbbbbaababfabd	1322618561
cbabaabaaabbbaababbbbbaabagaabd	1322618561
cbabaabaaabbbaababbbbbaabfaaabd	1322618561
cbabaabaaabbbaababbbbbaagaaaabd	1322618561
cbabaabaaabbbaababbbbbafaaaaabd	1322618561
cbabaabaaabbbaababbbbbebaaaaabd	1322618561
cbabaabaaabbbaababbbbfbbaaaaabd	1322618561
cbabaabaaabbbaababbbgabbaaaaabd	1322618561
cbabaabaaabbbaababbgbabbaaaaabd	1322618561
cbabaabaaabbbaababgbbabbaaaaabd	1322618561
cbabaabaaabbbaabagbbbabbaaaaabd	1322618561
cbabaabaaabbbaabfabbbabbaaaaabd	1322618561
cbabaabaaabbbaagaabbbabbaaaaabd	1322618561
cbabaabaaabbbafaaabbbabbaaaaabd	1322618561
cbabaabaaabbbebaaabbbabbaaaaabd	1322618561
cbabaabaaabbfbbaaabbbabbaaaaabd	1322618561
cbabaabaaabgabbaaabbbabbaaaaabd	1322618561
cbabaabaaagbabbaaabbbabbaaaaabd	1322618561
cbabaabaafababbaaabbbabbaaaaabd	1322618561
cbabaabaebababbaaabbbabbaaaaabd	1322618561
cbabaabeabababbaaabbbabbaaaaabd	1322618561
cbabaafbabababbaaabbbabbaaaaabd	1322618561
cbabaebbabababbaaabbbabbaaaaabd	1322618561
cbabeabbabababbaaabbbabbaaaaabd	1322618561
